cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001392,C3714514,NEG_AFFECTS,Adamantane,Infection,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0001911,C0020517,NEG_AFFECTS,albendazole,Hypersensitivity,orch,patf,2,NEG_AFFECTS_ORCHnafctPATF
C0002403,C0162633,NEG_AFFECTS,amantadine,Viral Shedding,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0004504,C0588128,NEG_AFFECTS,Azoles,Infection and inflammatory reaction due to internal orthopedic fixation device,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0004504,C3714514,NEG_AFFECTS,Azoles,Infection,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0010583,C0206277,NEG_AFFECTS,cyclophosphamide,Fatal Outcome,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0011777,C1155266,NEG_AFFECTS,dexamethasone,Inflammatory Response,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0012265,C0242656,NEG_AFFECTS,digoxin,Disease Progression,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0016277,C3714514,NEG_AFFECTS,fluconazole,Infection,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0019590,C0013604,NEG_AFFECTS,Histamine Antagonists,Edema,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0022209,C0020517,NEG_AFFECTS,isoniazid,Hypersensitivity,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0024027,C3714514,NEG_AFFECTS,lovastatin,Infection,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0027396,C0162633,NEG_AFFECTS,naproxen,Viral Shedding,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0032594,C0332448,NEG_AFFECTS,Polysaccharides,Infiltration,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0034392,C0021368,NEG_AFFECTS,quercetin,Inflammation,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0038880,C0242656,NEG_AFFECTS,suramin,Disease Progression,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0038880,C1510411,NEG_AFFECTS,suramin,metaplastic cell transformation,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0039542,C0021368,NEG_AFFECTS,terbutaline,Inflammation,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0045933,C0001511,NEG_AFFECTS,2-benzyl-3-formylpropanoic acid,Tissue Adhesions,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0064113,C0021368,NEG_AFFECTS,itraconazole,Inflammation,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0071097,C0016059,NEG_AFFECTS,pioglitazone,Fibrosis,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0123047,C0021368,NEG_AFFECTS,ibudilast,Inflammation,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0142935,C0020517,NEG_AFFECTS,sodium tauroglycocholate,Hypersensitivity,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0216660,C0021368,NEG_AFFECTS,zanamivir,Inflammation,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0254211,C0020517,NEG_AFFECTS,arbidol,Hypersensitivity,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0280970,C0020517,NEG_AFFECTS,Pyrazoloacridine,Hypersensitivity,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0360714,C0161816,NEG_AFFECTS,Hydroxymethylglutaryl-CoA Reductase Inhibitors,Cardiac complication,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0529793,C0242184,NEG_AFFECTS,sildenafil,Hypoxia,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0630906,C3714514,NEG_AFFECTS,vinyltriethoxysilane,Infection,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0874161,C0020517,NEG_AFFECTS,oseltamivir,Hypersensitivity,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0874161,C0021368,NEG_AFFECTS,oseltamivir,Inflammation,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0874161,C0162633,NEG_AFFECTS,oseltamivir,Viral Shedding,orch,patf,2,NEG_AFFECTS_ORCHnafctPATF
C0874161,C1373218,NEG_AFFECTS,oseltamivir,Decreased Immunologic Activity [PE],orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C0874161,C3714514,NEG_AFFECTS,oseltamivir,Infection,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C2926735,C0020517,NEG_AFFECTS,Duration,Hypersensitivity,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
C4721501,C0001511,NEG_AFFECTS,AG-1478,Tissue Adhesions,orch,patf,1,NEG_AFFECTS_ORCHnafctPATF
