cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003087,C0687080,PART_OF,Ankle joint structure,Paw,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0005853,C0024109,PART_OF,Blood-Air Barrier,Lung,bsoj,bpoc,2,PART_OF_BSOJprtfBPOC
C0007799,C0006104,PART_OF,Cerebral Ventricles,Brain,bsoj,bpoc,5,PART_OF_BSOJprtfBPOC
C0007799,C0007765,PART_OF,Cerebral Ventricles,Cerebellum,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0007799,C0037925,PART_OF,Cerebral Ventricles,Spinal Cord,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0008841,C0007765,PART_OF,Structure of cisterna magna,Cerebellum,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0010265,C0009195,PART_OF,Structure of posterior fossa of cranial cavity,Cochlear structure,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0013075,C0009758,PART_OF,Structure of rectouterine pouch,conjunctiva,bsoj,bpoc,3,PART_OF_BSOJprtfBPOC
C0013455,C0024109,PART_OF,middle ear,Lung,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0014871,C0014876,PART_OF,Esophagogastric Junction,Esophagus,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0015352,C0006104,PART_OF,Extracellular Space,Brain,bsoj,bpoc,2,PART_OF_BSOJprtfBPOC
C0015352,C0022646,PART_OF,Extracellular Space,Kidney,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0015352,C0023884,PART_OF,Extracellular Space,Liver,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0015352,C0029127,PART_OF,Extracellular Space,Optic Disk,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0015352,C0933845,PART_OF,Extracellular Space,Parenchyma,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0015352,C1184743,PART_OF,Extracellular Space,bony process,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0015352,C1305694,PART_OF,Extracellular Space,Medulla,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0021721,C0005854,PART_OF,Intercellular Junctions,Blood - brain barrier anatomy,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0021721,C0227318,PART_OF,Intercellular Junctions,Ileal epithelium,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0021721,C0507816,PART_OF,Intercellular Junctions,Pulmonary capillary,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0021721,C0736038,PART_OF,Intercellular Junctions,Epithelium of large intestine,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0022417,C0003617,PART_OF,Joints,Appendix,bsoj,bpoc,3,PART_OF_BSOJprtfBPOC
C0022417,C0014570,PART_OF,Joints,Epiphysis of bone,bsoj,bpoc,2,PART_OF_BSOJprtfBPOC
C0022417,C0015385,PART_OF,Joints,Limb structure,bsoj,bpoc,6,PART_OF_BSOJprtfBPOC
C0022417,C0015392,PART_OF,Joints,Eye,bsoj,bpoc,2,PART_OF_BSOJprtfBPOC
C0022417,C0015811,PART_OF,Joints,Femur,bsoj,bpoc,2,PART_OF_BSOJprtfBPOC
C0022417,C0016129,PART_OF,Joints,Fingers,bsoj,bpoc,2,PART_OF_BSOJprtfBPOC
C0022417,C0016504,PART_OF,Joints,Foot,bsoj,bpoc,7,PART_OF_BSOJprtfBPOC
C0022417,C0018563,PART_OF,Joints,Hand,bsoj,bpoc,9,PART_OF_BSOJprtfBPOC
C0022417,C0022742,PART_OF,Joints,Knee,bsoj,bpoc,4,PART_OF_BSOJprtfBPOC
C0022417,C0023216,PART_OF,Joints,Lower Extremity,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0022417,C0024764,PART_OF,Joints,Bone structure of manubrium,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0022417,C0030786,PART_OF,Joints,Hip Bone,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0022417,C0043189,PART_OF,Joints,Wing,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0022417,C0178784,PART_OF,Joints,Organ,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0022417,C0222670,PART_OF,Joints,Apophysis,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0022417,C0223792,PART_OF,Joints,Phalanx of hand,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0022417,C0227972,PART_OF,Joints,Structure of median lobe of prostate,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0022417,C0230388,PART_OF,Joints,Index finger,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0022417,C0230474,PART_OF,Joints,Pastern,bsoj,bpoc,2,PART_OF_BSOJprtfBPOC
C0022417,C0549207,PART_OF,Joints,Bone structure of spine,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0022417,C1140621,PART_OF,Joints,Leg,bsoj,bpoc,2,PART_OF_BSOJprtfBPOC
C0022417,C1522391,PART_OF,Joints,Hindlimb,bsoj,bpoc,2,PART_OF_BSOJprtfBPOC
C0025525,C0016504,PART_OF,Metacarpophalangeal joint structure,Foot,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0027423,C0015183,PART_OF,Nasal cavity,Eustachian Tube,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0027423,C0023078,PART_OF,Nasal cavity,Larynx,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0027423,C0024109,PART_OF,Nasal cavity,Lung,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0027423,C0027740,PART_OF,Nasal cavity,Nerve,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0027423,C0028429,PART_OF,Nasal cavity,Nose,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0027423,C0031354,PART_OF,Nasal cavity,Pharyngeal structure,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0027423,C0225434,PART_OF,Nasal cavity,Inferior nasal concha,bsoj,bpoc,2,PART_OF_BSOJprtfBPOC
C0027423,C0227140,PART_OF,Nasal cavity,Pharyngeal mucous membrane,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
C0027423,C0458827,PART_OF,Nasal cavity,Airway structure,bsoj,bpoc,1,PART_OF_BSOJprtfBPOC
