cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000833,C0003615,COMPLICATES,Abscess,Appendicitis,dsyn,dsyn,1,COMPLICATES_DSYNcmpcDSYN
C0000833,C0004610,COMPLICATES,Abscess,Bacteremia,dsyn,dsyn,1,COMPLICATES_DSYNcmpcDSYN
C0000833,C0012624,COMPLICATES,Abscess,Discitis,dsyn,dsyn,1,COMPLICATES_DSYNcmpcDSYN
C0000833,C0029443,COMPLICATES,Abscess,Osteomyelitis,dsyn,dsyn,1,COMPLICATES_DSYNcmpcDSYN
C0000833,C0032285,COMPLICATES,Abscess,Pneumonia,dsyn,dsyn,1,COMPLICATES_DSYNcmpcDSYN
C0000833,C0039520,COMPLICATES,Abscess,Tenosynovitis,dsyn,dsyn,1,COMPLICATES_DSYNcmpcDSYN
C0000833,C0271454,COMPLICATES,Abscess,Chronic purulent otitis media,dsyn,dsyn,1,COMPLICATES_DSYNcmpcDSYN
C0000833,C0701825,COMPLICATES,Abscess,Acute mastoiditis,dsyn,dsyn,1,COMPLICATES_DSYNcmpcDSYN
C0000833,C1167663,COMPLICATES,Abscess,biloma,dsyn,dsyn,1,COMPLICATES_DSYNcmpcDSYN
C0001127,C0024117,COMPLICATES,"Acidosis, Respiratory",Chronic Obstructive Airway Disease,dsyn,dsyn,1,COMPLICATES_DSYNcmpcDSYN
C0001175,C0029118,COMPLICATES,Acquired Immunodeficiency Syndrome,Opportunistic Infections,dsyn,dsyn,1,COMPLICATES_DSYNcmpcDSYN
C0002726,C0275962,COMPLICATES,Amyloidosis,Chronic tuberculosis,dsyn,dsyn,1,COMPLICATES_DSYNcmpcDSYN
C0002871,C0023518,COMPLICATES,Anemia,Leukocytosis,dsyn,dsyn,1,COMPLICATES_DSYNcmpcDSYN
C0002871,C0035078,COMPLICATES,Anemia,Kidney Failure,dsyn,dsyn,1,COMPLICATES_DSYNcmpcDSYN
C0002878,C1175175,COMPLICATES,"Anemia, Hemolytic",Severe Acute Respiratory Syndrome,dsyn,dsyn,1,COMPLICATES_DSYNcmpcDSYN
C0003123,C0002871,COMPLICATES,Anorexia,Anemia,dsyn,dsyn,1,COMPLICATES_DSYNcmpcDSYN
C0003460,C0349412,COMPLICATES,Anuria,Refractory shock,dsyn,dsyn,1,COMPLICATES_DSYNcmpcDSYN
C0003507,C0018802,COMPLICATES,Aortic Valve Stenosis,Congestive heart failure,dsyn,dsyn,1,COMPLICATES_DSYNcmpcDSYN
