cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000618,C0002492,INHIBITS,mercaptopurine,Amidophosphoribosyltransferase,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0000618,C0010654,INHIBITS,mercaptopurine,cysteine,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0000618,C0033382,INHIBITS,mercaptopurine,proline,nnon,aapp,2,INHIBITS_NNONinhbAAPP
C0000618,C0162508,INHIBITS,mercaptopurine,JUN gene,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0000618,C1421397,INHIBITS,mercaptopurine,USP2 gene,nnon,aapp,2,INHIBITS_NNONinhbAAPP
C0000618,C1433062,INHIBITS,mercaptopurine,"3C-like protease, SARS coronavirus",nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0000618,C2717970,INHIBITS,mercaptopurine,Cysteine Proteases,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0001367,C0035379,INHIBITS,acyclovir,RNA-Directed DNA Polymerase,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0001367,C0062573,INHIBITS,acyclovir,"DNA polymerase, Simplexvirus",nnon,aapp,2,INHIBITS_NNONinhbAAPP
C0001367,C1335439,INHIBITS,acyclovir,Polymerase,nnon,aapp,2,INHIBITS_NNONinhbAAPP
C0001506,C0073430,INHIBITS,Adenylyl Imidodiphosphate,RNA triphosphatase,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0001506,C0920283,INHIBITS,Adenylyl Imidodiphosphate,DNA Helicases,nnon,aapp,4,INHIBITS_NNONinhbAAPP
C0004483,C0029303,INHIBITS,Azauridine,OROTIDINE-5'-PHOSPHATE DECARBOXYLASE,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0006233,C0032200,INHIBITS,Bromodeoxyuridine,Platelet-Derived Growth Factor,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0006233,C0380603,INHIBITS,Bromodeoxyuridine,Fibroblast Growth Factor 2,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0006233,C2677316,INHIBITS,Bromodeoxyuridine,MSMP gene,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0010711,C1421408,INHIBITS,cytarabine,USP7 gene,nnon,aapp,2,INHIBITS_NNONinhbAAPP
C0012133,C0010762,INHIBITS,didanosine,Cytochrome P450,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0012133,C0035547,INHIBITS,didanosine,Ribonucleotide Reductase,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0012133,C1335439,INHIBITS,didanosine,Polymerase,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0016344,C0040085,INHIBITS,Fluorodeoxyuridylate,Thymidylate Synthase,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0016360,C0035379,INHIBITS,fluorouracil,RNA-Directed DNA Polymerase,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0016360,C0040085,INHIBITS,fluorouracil,Thymidylate Synthase,nnon,aapp,3,INHIBITS_NNONinhbAAPP
C0016360,C0058126,INHIBITS,fluorouracil,Dihydropyrimidine dehydrogenase,nnon,aapp,2,INHIBITS_NNONinhbAAPP
C0016360,C1418793,INHIBITS,fluorouracil,PPIA gene,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0017066,C0021760,INHIBITS,ganciclovir,interleukin-6,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0017066,C0034135,INHIBITS,ganciclovir,Purine-Nucleoside Phosphorylase,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0017066,C1335439,INHIBITS,ganciclovir,Polymerase,nnon,aapp,2,INHIBITS_NNONinhbAAPP
C0017066,C1336633,INHIBITS,ganciclovir,TK Gene,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0018321,C0035685,INHIBITS,guanine,RNA-Directed RNA Polymerase,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0018330,C0021088,INHIBITS,guanosine,IMP Dehydrogenase,nnon,aapp,3,INHIBITS_NNONinhbAAPP
C0018330,C0079189,INHIBITS,guanosine,cytokine,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0018330,C1335439,INHIBITS,guanosine,Polymerase,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0021528,C1424600,INHIBITS,inosine,SART3 gene,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0021528,C3812373,INHIBITS,inosine,CHAF1A wt Allele,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0028630,C1335439,INHIBITS,Nucleotides,Polymerase,nnon,aapp,3,INHIBITS_NNONinhbAAPP
C0032414,C0042210,INHIBITS,Poly I-C,Vaccines,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0032414,C0079189,INHIBITS,Poly I-C,cytokine,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0032414,C0079460,INHIBITS,Poly I-C,Granulocyte-Macrophage Colony-Stimulating Factor,nnon,aapp,2,INHIBITS_NNONinhbAAPP
C0032414,C0085218,INHIBITS,Poly I-C,RAG1 gene,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0032414,C0282554,INHIBITS,Poly I-C,chemokine,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0032414,C1099355,INHIBITS,Poly I-C,RNA-Induced Silencing Complex,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0032414,C1310468,INHIBITS,Poly I-C,"DDX58 protein, human",nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0032414,C1417510,INHIBITS,Poly I-C,MX1 gene,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0032414,C1419248,INHIBITS,Poly I-C,RAG2 gene,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0032414,C1422064,INHIBITS,Poly I-C,ACE2 gene,nnon,aapp,4,INHIBITS_NNONinhbAAPP
C0032414,C1427259,INHIBITS,Poly I-C,HACE1 gene,nnon,aapp,2,INHIBITS_NNONinhbAAPP
C0032414,C1537797,INHIBITS,Poly I-C,MIR143 gene,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0032414,C3710914,INHIBITS,Poly I-C,"EIF2AK2 protein, human",nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0034136,C0035685,INHIBITS,Purine Nucleosides,RNA-Directed RNA Polymerase,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0035525,C0003241,INHIBITS,ribavirin,Antibodies,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0035525,C0019046,INHIBITS,ribavirin,Hemoglobin,nnon,aapp,2,INHIBITS_NNONinhbAAPP
C0035525,C0021088,INHIBITS,ribavirin,IMP Dehydrogenase,nnon,aapp,19,INHIBITS_NNONinhbAAPP
C0035525,C0021740,INHIBITS,ribavirin,Recombinant Interferon-gamma,nnon,aapp,1,INHIBITS_NNONinhbAAPP
C0035525,C0035681,INHIBITS,ribavirin,DNA-Directed RNA Polymerase,nnon,aapp,2,INHIBITS_NNONinhbAAPP
C0035525,C0035685,INHIBITS,ribavirin,RNA-Directed RNA Polymerase,nnon,aapp,5,INHIBITS_NNONinhbAAPP
