cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0011906,C0009450,NEG_CAUSES,Differential Diagnosis,Communicable Diseases,diap,dsyn,2,NEG_CAUSES_DIAPncausDSYN
C0027853,C0009421,NEG_CAUSES,Neurologic Examination,Comatose,diap,dsyn,1,NEG_CAUSES_DIAPncausDSYN
C0086143,C0021400,NEG_CAUSES,Diagnostic tests,Influenza,diap,dsyn,1,NEG_CAUSES_DIAPncausDSYN
C0189784,C1262091,NEG_CAUSES,Biopsy of heart,Lymphocytic infiltration,diap,dsyn,1,NEG_CAUSES_DIAPncausDSYN
C0220908,C0042769,NEG_CAUSES,Screening procedure,Virus Diseases,diap,dsyn,1,NEG_CAUSES_DIAPncausDSYN
C0497093,C0004610,NEG_CAUSES,Sensitivity test,Bacteremia,diap,dsyn,1,NEG_CAUSES_DIAPncausDSYN
C0750430,C0023895,NEG_CAUSES,Work-up,Liver diseases,diap,dsyn,1,NEG_CAUSES_DIAPncausDSYN
C0750430,C3241937,NEG_CAUSES,Work-up,Nonalcoholic Steatohepatitis,diap,dsyn,1,NEG_CAUSES_DIAPncausDSYN
C1964257,C0032285,NEG_CAUSES,Observation - diagnostic procedure,Pneumonia,diap,dsyn,1,NEG_CAUSES_DIAPncausDSYN
C4049798,C0006266,NEG_CAUSES,Total Respiratory System Resistance,Bronchospasm,diap,dsyn,1,NEG_CAUSES_DIAPncausDSYN
