cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001811,C0015691,PRODUCES,Aging,"Fatty Acids, Volatile",orgf,bacs,1,PRODUCES_ORGFprodBACS
C0001811,C0043481,PRODUCES,Aging,zinc,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0001811,C0162772,PRODUCES,Aging,Reactive Oxygen Species,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0001811,C1101610,PRODUCES,Aging,MicroRNAs,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0006147,C0205752,PRODUCES,Breast Feeding,Endogenous Opiates,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0006159,C0012854,PRODUCES,Breeding,DNA,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0011065,C0001480,PRODUCES,Cessation of life,adenosine triphosphate,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0011065,C0018340,PRODUCES,Cessation of life,Guanosine Diphosphate,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0011065,C0028606,PRODUCES,Cessation of life,Nucleic Acids,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0011065,C0083013,PRODUCES,Cessation of life,insect attractants,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0011135,C0304207,PRODUCES,Defecation,Bacterial product,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0012238,C0005404,PRODUCES,Digestion,bile salts,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0012238,C0008260,PRODUCES,Digestion,chlorophyll,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0012238,C0012854,PRODUCES,Digestion,DNA,orgf,bacs,6,PRODUCES_ORGFprodBACS
C0012238,C0015691,PRODUCES,Digestion,"Fatty Acids, Volatile",orgf,bacs,1,PRODUCES_ORGFprodBACS
C0012238,C0017725,PRODUCES,Digestion,glucose,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0012238,C0018966,PRODUCES,Digestion,Heme,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0012238,C0031617,PRODUCES,Digestion,lecithin,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0012238,C0032136,PRODUCES,Digestion,Plasmids,orgf,bacs,4,PRODUCES_ORGFprodBACS
C0012238,C0038636,PRODUCES,Digestion,sucrose,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0012238,C0040549,PRODUCES,Digestion,Toxin,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0012238,C0041942,PRODUCES,Digestion,urea,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0012238,C0178645,PRODUCES,Digestion,oxygen free radical,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0012238,C2350877,PRODUCES,Digestion,"Promoter, Genetic",orgf,bacs,2,PRODUCES_ORGFprodBACS
C0012238,C3494870,PRODUCES,Digestion,Viral isolate,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0014653,C0015691,PRODUCES,Equilibrium,"Fatty Acids, Volatile",orgf,bacs,2,PRODUCES_ORGFprodBACS
C0014653,C0017725,PRODUCES,Equilibrium,glucose,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0014653,C0064582,PRODUCES,Equilibrium,lactic acid,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0014653,C0162772,PRODUCES,Equilibrium,Reactive Oxygen Species,orgf,bacs,3,PRODUCES_ORGFprodBACS
C0015914,C0040549,PRODUCES,Fertilization,Toxin,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0016284,C0034085,PRODUCES,Fluid Balance,Pulmonary Surfactants,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0018270,C0015691,PRODUCES,Growth,"Fatty Acids, Volatile",orgf,bacs,2,PRODUCES_ORGFprodBACS
C0018270,C0016693,PRODUCES,Growth,Free Radicals,orgf,bacs,2,PRODUCES_ORGFprodBACS
C0018270,C0017725,PRODUCES,Growth,glucose,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0018270,C0034085,PRODUCES,Growth,Pulmonary Surfactants,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0018270,C0035693,PRODUCES,Growth,"RNA, Double-Stranded",orgf,bacs,1,PRODUCES_ORGFprodBACS
C0018270,C0036248,PRODUCES,Growth,Saxitoxin,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0018270,C0040549,PRODUCES,Growth,Toxin,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0018270,C1566558,PRODUCES,Growth,Natural Products,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0018270,C4704757,PRODUCES,Growth,Extracellular Polymeric Substances,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0022864,C0018340,PRODUCES,Labor (Childbirth),Guanosine Diphosphate,orgf,bacs,2,PRODUCES_ORGFprodBACS
C0023796,C0005404,PRODUCES,Lipolysis,bile salts,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0023796,C0017861,PRODUCES,Lipolysis,glycerin,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0023796,C0041004,PRODUCES,Lipolysis,Triglycerides,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0023796,C0043791,PRODUCES,Lipolysis,"1,2-diacylglycerol",orgf,bacs,1,PRODUCES_ORGFprodBACS
C0023796,C0162772,PRODUCES,Lipolysis,Reactive Oxygen Species,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0025516,C0027303,PRODUCES,"Metabolic Detoxication, Drug",NADP,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0025516,C0062496,PRODUCES,"Metabolic Detoxication, Drug",hemozoin,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0025519,C0005437,PRODUCES,Metabolism,Bilirubin,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0025519,C0007012,PRODUCES,Metabolism,carbon dioxide,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0025519,C0008377,PRODUCES,Metabolism,cholesterol,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0025519,C0016693,PRODUCES,Metabolism,Free Radicals,orgf,bacs,3,PRODUCES_ORGFprodBACS
C0025519,C0041942,PRODUCES,Metabolism,urea,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0025519,C0064582,PRODUCES,Metabolism,lactic acid,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0025519,C0162772,PRODUCES,Metabolism,Reactive Oxygen Species,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0025519,C0597105,PRODUCES,Metabolism,nucleoside monophosphate,orgf,bacs,2,PRODUCES_ORGFprodBACS
C0025519,C1519315,PRODUCES,Metabolism,Signaling Molecule,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0026649,C0009968,PRODUCES,Movement,copper,orgf,bacs,3,PRODUCES_ORGFprodBACS
C0026649,C1099354,PRODUCES,Movement,"RNA, Small Interfering",orgf,bacs,1,PRODUCES_ORGFprodBACS
C0028161,C0142281,PRODUCES,Nitrogen Fixation,Siderophores,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0032961,C0002976,PRODUCES,Pregnancy,Angiogenesis Factor,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0043240,C0000702,PRODUCES,Wound Healing,"DNA, A-Form",orgf,bacs,1,PRODUCES_ORGFprodBACS
C0043240,C0002976,PRODUCES,Wound Healing,Angiogenesis Factor,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0043240,C0012854,PRODUCES,Wound Healing,DNA,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0043240,C0033567,PRODUCES,Wound Healing,epoprostenol,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0598016,C0043481,PRODUCES,hatching,zinc,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0678723,C0034085,PRODUCES,Biologic Development,Pulmonary Surfactants,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0699900,C0005437,PRODUCES,Catabolism,Bilirubin,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0699900,C0007745,PRODUCES,Catabolism,ceramides,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0699900,C0015877,PRODUCES,Catabolism,Ferriprotoporphyrin IX,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0699900,C0023824,PRODUCES,Catabolism,LDL Cholesterol Lipoproteins,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0699900,C0024643,PRODUCES,Catabolism,malondialdehyde,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0699900,C0028606,PRODUCES,Catabolism,Nucleic Acids,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0699900,C0035711,PRODUCES,Catabolism,Transfer RNA,orgf,bacs,1,PRODUCES_ORGFprodBACS
C0699900,C0162772,PRODUCES,Catabolism,Reactive Oxygen Species,orgf,bacs,3,PRODUCES_ORGFprodBACS
C0699900,C1099354,PRODUCES,Catabolism,"RNA, Small Interfering",orgf,bacs,1,PRODUCES_ORGFprodBACS
C0920552,C0017725,PRODUCES,hormonal regulation,glucose,orgf,bacs,1,PRODUCES_ORGFprodBACS
C1148523,C0032136,PRODUCES,Childbirth,Plasmids,orgf,bacs,2,PRODUCES_ORGFprodBACS
C1148523,C0035693,PRODUCES,Childbirth,"RNA, Double-Stranded",orgf,bacs,1,PRODUCES_ORGFprodBACS
C1148523,C0806367,PRODUCES,Childbirth,Herpes simplex virus 2 DNA,orgf,bacs,1,PRODUCES_ORGFprodBACS
C1148523,C1099354,PRODUCES,Childbirth,"RNA, Small Interfering",orgf,bacs,3,PRODUCES_ORGFprodBACS
C1154988,C0162772,PRODUCES,defense response,Reactive Oxygen Species,orgf,bacs,1,PRODUCES_ORGFprodBACS
C1260875,C0031516,PRODUCES,mating,Pheromone,orgf,bacs,1,PRODUCES_ORGFprodBACS
C1327413,C0162772,PRODUCES,cytokine production,Reactive Oxygen Species,orgf,bacs,1,PRODUCES_ORGFprodBACS
C1523776,C0034085,PRODUCES,surfactant homeostasis,Pulmonary Surfactants,orgf,bacs,1,PRODUCES_ORGFprodBACS
