cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007799,C0011906,LOCATION_OF,Cerebral Ventricles,Differential Diagnosis,bsoj,diap,1,LOCATION_OF_BSOJlocfDIAP
C0013455,C0005558,LOCATION_OF,middle ear,Biopsy,bsoj,diap,1,LOCATION_OF_BSOJlocfDIAP
C0013455,C0024485,LOCATION_OF,middle ear,Magnetic Resonance Imaging,bsoj,diap,1,LOCATION_OF_BSOJlocfDIAP
C0013455,C0184899,LOCATION_OF,middle ear,Exploratory incision,bsoj,diap,1,LOCATION_OF_BSOJlocfDIAP
C0013455,C1293095,LOCATION_OF,middle ear,Reexploration procedure,bsoj,diap,1,LOCATION_OF_BSOJlocfDIAP
C0013455,C1881134,LOCATION_OF,middle ear,Image Study,bsoj,diap,1,LOCATION_OF_BSOJlocfDIAP
C0013455,C4086289,LOCATION_OF,middle ear,External Examination,bsoj,diap,1,LOCATION_OF_BSOJlocfDIAP
C0016734,C1306645,LOCATION_OF,Frontal Sinus,Plain x-ray,bsoj,diap,1,LOCATION_OF_BSOJlocfDIAP
C0019558,C0024485,LOCATION_OF,Hip Joint,Magnetic Resonance Imaging,bsoj,diap,3,LOCATION_OF_BSOJlocfDIAP
C0022417,C0003904,LOCATION_OF,Joints,Arthroscopy,bsoj,diap,1,LOCATION_OF_BSOJlocfDIAP
C0022417,C0004398,LOCATION_OF,Joints,Autopsy,bsoj,diap,3,LOCATION_OF_BSOJlocfDIAP
C0022417,C0005558,LOCATION_OF,Joints,Biopsy,bsoj,diap,2,LOCATION_OF_BSOJlocfDIAP
C0022417,C0011906,LOCATION_OF,Joints,Differential Diagnosis,bsoj,diap,1,LOCATION_OF_BSOJlocfDIAP
C0022417,C0021044,LOCATION_OF,Joints,Immunohistochemistry,bsoj,diap,1,LOCATION_OF_BSOJlocfDIAP
C0022417,C0024485,LOCATION_OF,Joints,Magnetic Resonance Imaging,bsoj,diap,3,LOCATION_OF_BSOJlocfDIAP
C0022417,C0030247,LOCATION_OF,Joints,Palpation,bsoj,diap,2,LOCATION_OF_BSOJlocfDIAP
C0022417,C0034606,LOCATION_OF,Joints,Radionuclide Imaging,bsoj,diap,1,LOCATION_OF_BSOJlocfDIAP
C0022417,C0220908,LOCATION_OF,Joints,Screening procedure,bsoj,diap,2,LOCATION_OF_BSOJlocfDIAP
C0022417,C0412712,LOCATION_OF,Joints,Magnetic Resonance Imaging (MRI) of Hip,bsoj,diap,1,LOCATION_OF_BSOJlocfDIAP
C0022417,C1306645,LOCATION_OF,Joints,Plain x-ray,bsoj,diap,1,LOCATION_OF_BSOJlocfDIAP
C0022417,C1964257,LOCATION_OF,Joints,Observation - diagnostic procedure,bsoj,diap,2,LOCATION_OF_BSOJlocfDIAP
C0022745,C0150887,LOCATION_OF,Knee joint,Synovial biopsy,bsoj,diap,1,LOCATION_OF_BSOJlocfDIAP
C0024957,C0040706,LOCATION_OF,Maxillary Sinus,Transillumination,bsoj,diap,1,LOCATION_OF_BSOJlocfDIAP
C0024957,C0041618,LOCATION_OF,Maxillary Sinus,Ultrasonography,bsoj,diap,1,LOCATION_OF_BSOJlocfDIAP
C0024957,C1306645,LOCATION_OF,Maxillary Sinus,Plain x-ray,bsoj,diap,2,LOCATION_OF_BSOJlocfDIAP
C0027423,C0004398,LOCATION_OF,Nasal cavity,Autopsy,bsoj,diap,3,LOCATION_OF_BSOJlocfDIAP
C0027423,C0005558,LOCATION_OF,Nasal cavity,Biopsy,bsoj,diap,1,LOCATION_OF_BSOJlocfDIAP
C0027423,C0014245,LOCATION_OF,Nasal cavity,Endoscopy (procedure),bsoj,diap,2,LOCATION_OF_BSOJlocfDIAP
C0027423,C0021044,LOCATION_OF,Nasal cavity,Immunohistochemistry,bsoj,diap,4,LOCATION_OF_BSOJlocfDIAP
