cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001483,C0000786,CAUSES,Adenoviruses,Spontaneous abortion,virs,patf,1,CAUSES_VIRScausPATF
C0001483,C0020564,CAUSES,Adenoviruses,Hypertrophy,virs,patf,2,CAUSES_VIRScausPATF
C0001483,C0021368,CAUSES,Adenoviruses,Inflammation,virs,patf,3,CAUSES_VIRScausPATF
C0001483,C0035410,CAUSES,Adenoviruses,Rhabdomyolysis,virs,patf,2,CAUSES_VIRScausPATF
C0001483,C0243069,CAUSES,Adenoviruses,Hypoplasia,virs,patf,1,CAUSES_VIRScausPATF
C0001483,C0543419,CAUSES,Adenoviruses,Sequela of disorder,virs,patf,1,CAUSES_VIRScausPATF
C0001483,C1155266,CAUSES,Adenoviruses,Inflammatory Response,virs,patf,4,CAUSES_VIRScausPATF
C0001483,C1262018,CAUSES,Adenoviruses,Graft failure,virs,patf,1,CAUSES_VIRScausPATF
C0001483,C1373218,CAUSES,Adenoviruses,Decreased Immunologic Activity [PE],virs,patf,1,CAUSES_VIRScausPATF
C0001483,C3714514,CAUSES,Adenoviruses,Infection,virs,patf,24,CAUSES_VIRScausPATF
C0001483,C4061114,CAUSES,Adenoviruses,Acute illness,virs,patf,6,CAUSES_VIRScausPATF
C0001489,C1373218,CAUSES,Aviadenovirus,Decreased Immunologic Activity [PE],virs,patf,1,CAUSES_VIRScausPATF
C0001489,C3714514,CAUSES,Aviadenovirus,Infection,virs,patf,1,CAUSES_VIRScausPATF
C0001490,C3714514,CAUSES,"Adenoviruses, Human",Infection,virs,patf,2,CAUSES_VIRScausPATF
C0002331,C0011304,CAUSES,Alphavirus,Demyelination,virs,patf,1,CAUSES_VIRScausPATF
C0002331,C3714514,CAUSES,Alphavirus,Infection,virs,patf,2,CAUSES_VIRScausPATF
C0002331,C4061114,CAUSES,Alphavirus,Acute illness,virs,patf,1,CAUSES_VIRScausPATF
C0003060,C3714514,CAUSES,Animal Viruses,Infection,virs,patf,2,CAUSES_VIRScausPATF
C0003725,C0019080,CAUSES,Arboviruses,Hemorrhage,virs,patf,1,CAUSES_VIRScausPATF
C0003725,C3714514,CAUSES,Arboviruses,Infection,virs,patf,1,CAUSES_VIRScausPATF
C0004120,C0021368,CAUSES,Astrovirus,Inflammation,virs,patf,1,CAUSES_VIRScausPATF
C0004120,C3714514,CAUSES,Astrovirus,Infection,virs,patf,4,CAUSES_VIRScausPATF
C0004419,C0028778,CAUSES,Infectious bronchitis virus,Obstruction,virs,patf,1,CAUSES_VIRScausPATF
C0004419,C3714514,CAUSES,Infectious bronchitis virus,Infection,virs,patf,1,CAUSES_VIRScausPATF
C0004423,C1373218,CAUSES,Genus Alpharetrovirus,Decreased Immunologic Activity [PE],virs,patf,1,CAUSES_VIRScausPATF
C0004651,C0020564,CAUSES,Bacteriophages,Hypertrophy,virs,patf,1,CAUSES_VIRScausPATF
C0004651,C0024348,CAUSES,Bacteriophages,Lysis,virs,patf,8,CAUSES_VIRScausPATF
C0004651,C0151521,CAUSES,Bacteriophages,Bacterial resistance,virs,patf,1,CAUSES_VIRScausPATF
C0004651,C3714514,CAUSES,Bacteriophages,Infection,virs,patf,2,CAUSES_VIRScausPATF
C0005670,C0016059,CAUSES,BK Virus,Fibrosis,virs,patf,1,CAUSES_VIRScausPATF
C0005670,C0041582,CAUSES,BK Virus,Ulcer,virs,patf,2,CAUSES_VIRScausPATF
C0005670,C0877042,CAUSES,BK Virus,graft loss,virs,patf,1,CAUSES_VIRScausPATF
C0005670,C1261287,CAUSES,BK Virus,Stenosis,virs,patf,2,CAUSES_VIRScausPATF
C0005670,C1262018,CAUSES,BK Virus,Graft failure,virs,patf,1,CAUSES_VIRScausPATF
C0005670,C3714514,CAUSES,BK Virus,Infection,virs,patf,1,CAUSES_VIRScausPATF
C0006063,C0020963,CAUSES,Bovine Viral Diarrhea Viruses,Immune Tolerance,virs,patf,1,CAUSES_VIRScausPATF
C0006063,C1373218,CAUSES,Bovine Viral Diarrhea Viruses,Decreased Immunologic Activity [PE],virs,patf,3,CAUSES_VIRScausPATF
C0006063,C3714514,CAUSES,Bovine Viral Diarrhea Viruses,Infection,virs,patf,1,CAUSES_VIRScausPATF
C0006072,C0332448,CAUSES,Bovine papillomavirus,Infiltration,virs,patf,1,CAUSES_VIRScausPATF
C0006072,C0333641,CAUSES,Bovine papillomavirus,Atrophic,virs,patf,1,CAUSES_VIRScausPATF
C0006395,C3714514,CAUSES,Bunyaviridae,Infection,virs,patf,1,CAUSES_VIRScausPATF
C0008056,C0013604,CAUSES,Chikungunya virus,Edema,virs,patf,2,CAUSES_VIRScausPATF
C0008056,C0019080,CAUSES,Chikungunya virus,Hemorrhage,virs,patf,1,CAUSES_VIRScausPATF
C0008056,C0036974,CAUSES,Chikungunya virus,Shock,virs,patf,1,CAUSES_VIRScausPATF
C0008056,C3714514,CAUSES,Chikungunya virus,Infection,virs,patf,2,CAUSES_VIRScausPATF
C0008056,C4061114,CAUSES,Chikungunya virus,Acute illness,virs,patf,2,CAUSES_VIRScausPATF
C0009401,C3714514,CAUSES,Colorado tick fever virus,Infection,virs,patf,1,CAUSES_VIRScausPATF
C0010076,C3714514,CAUSES,Coronaviridae,Infection,virs,patf,3,CAUSES_VIRScausPATF
C0010233,C1373218,CAUSES,Cowpox virus,Decreased Immunologic Activity [PE],virs,patf,1,CAUSES_VIRScausPATF
C0010247,C0021368,CAUSES,Coxsackie Viruses,Inflammation,virs,patf,2,CAUSES_VIRScausPATF
C0010247,C3714514,CAUSES,Coxsackie Viruses,Infection,virs,patf,1,CAUSES_VIRScausPATF
C0010825,C0021368,CAUSES,Cytomegalovirus,Inflammation,virs,patf,1,CAUSES_VIRScausPATF
C0010825,C0035410,CAUSES,Cytomegalovirus,Rhabdomyolysis,virs,patf,1,CAUSES_VIRScausPATF
C0010825,C0041582,CAUSES,Cytomegalovirus,Ulcer,virs,patf,1,CAUSES_VIRScausPATF
C0010825,C0042487,CAUSES,Cytomegalovirus,Venous Thrombosis,virs,patf,1,CAUSES_VIRScausPATF
C0010825,C1155266,CAUSES,Cytomegalovirus,Inflammatory Response,virs,patf,1,CAUSES_VIRScausPATF
C0010825,C1373218,CAUSES,Cytomegalovirus,Decreased Immunologic Activity [PE],virs,patf,1,CAUSES_VIRScausPATF
C0010825,C3714514,CAUSES,Cytomegalovirus,Infection,virs,patf,5,CAUSES_VIRScausPATF
C0011220,C0151763,CAUSES,Hepatitis Delta Virus,Liver damage,virs,patf,3,CAUSES_VIRScausPATF
C0011315,C0001511,CAUSES,Dengue Virus,Tissue Adhesions,virs,patf,1,CAUSES_VIRScausPATF
C0011315,C0015376,CAUSES,Dengue Virus,Extravasation,virs,patf,1,CAUSES_VIRScausPATF
C0011315,C0019080,CAUSES,Dengue Virus,Hemorrhage,virs,patf,1,CAUSES_VIRScausPATF
C0011315,C0036974,CAUSES,Dengue Virus,Shock,virs,patf,3,CAUSES_VIRScausPATF
C0011315,C0595938,CAUSES,Dengue Virus,effect increased,virs,patf,1,CAUSES_VIRScausPATF
C0011315,C1155266,CAUSES,Dengue Virus,Inflammatory Response,virs,patf,1,CAUSES_VIRScausPATF
C0011315,C1373218,CAUSES,Dengue Virus,Decreased Immunologic Activity [PE],virs,patf,1,CAUSES_VIRScausPATF
C0011315,C3714514,CAUSES,Dengue Virus,Infection,virs,patf,8,CAUSES_VIRScausPATF
C0012755,C0011071,CAUSES,"Distemper Virus, Canine",Sudden death,virs,patf,2,CAUSES_VIRScausPATF
C0012755,C0011304,CAUSES,"Distemper Virus, Canine",Demyelination,virs,patf,4,CAUSES_VIRScausPATF
C0012755,C0013604,CAUSES,"Distemper Virus, Canine",Edema,virs,patf,1,CAUSES_VIRScausPATF
C0012755,C0333979,CAUSES,"Distemper Virus, Canine",Secondary hyperplasia,virs,patf,1,CAUSES_VIRScausPATF
C0012755,C1373218,CAUSES,"Distemper Virus, Canine",Decreased Immunologic Activity [PE],virs,patf,2,CAUSES_VIRScausPATF
C0012755,C3714514,CAUSES,"Distemper Virus, Canine",Infection,virs,patf,1,CAUSES_VIRScausPATF
C0012923,C0015376,CAUSES,DNA Viruses,Extravasation,virs,patf,1,CAUSES_VIRScausPATF
C0012923,C3714514,CAUSES,DNA Viruses,Infection,virs,patf,5,CAUSES_VIRScausPATF
C0013480,C0011071,CAUSES,Ebola virus,Sudden death,virs,patf,1,CAUSES_VIRScausPATF
C0013480,C0019080,CAUSES,Ebola virus,Hemorrhage,virs,patf,2,CAUSES_VIRScausPATF
C0013480,C0036974,CAUSES,Ebola virus,Shock,virs,patf,1,CAUSES_VIRScausPATF
