cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006556,C0012238,AFFECTS,"DNA, Complementary",Digestion,nnon,orgf,1,AFFECTS_NNONafctORGF
C0006556,C0018270,AFFECTS,"DNA, Complementary",Growth,nnon,orgf,1,AFFECTS_NNONafctORGF
C0012476,C0025519,AFFECTS,Dinucleoside Phosphates,Metabolism,nnon,orgf,1,AFFECTS_NNONafctORGF
C0012939,C0026559,AFFECTS,"DNA, Viral",Morphogenesis,nnon,orgf,1,AFFECTS_NNONafctORGF
C0016360,C0018270,AFFECTS,fluorouracil,Growth,nnon,orgf,1,AFFECTS_NNONafctORGF
C0017066,C1516559,AFFECTS,ganciclovir,Circulatory Process,nnon,orgf,1,AFFECTS_NNONafctORGF
C0018330,C0014653,AFFECTS,guanosine,Equilibrium,nnon,orgf,1,AFFECTS_NNONafctORGF
C0018353,C0678889,AFFECTS,Guanosine Triphosphate,Immunoregulation,nnon,orgf,1,AFFECTS_NNONafctORGF
C0021528,C0039242,AFFECTS,inosine,Tachyphylaxis,nnon,orgf,1,AFFECTS_NNONafctORGF
C0028621,C0018270,AFFECTS,Nucleosides,Growth,nnon,orgf,1,AFFECTS_NNONafctORGF
C0028630,C0000934,AFFECTS,Nucleotides,Acclimatization,nnon,orgf,2,AFFECTS_NNONafctORGF
C0028630,C0018270,AFFECTS,Nucleotides,Growth,nnon,orgf,1,AFFECTS_NNONafctORGF
C0028630,C0597987,AFFECTS,Nucleotides,Energy Balance,nnon,orgf,1,AFFECTS_NNONafctORGF
C0028953,C0018270,AFFECTS,Oligonucleotides,Growth,nnon,orgf,2,AFFECTS_NNONafctORGF
C0028953,C0699900,AFFECTS,Oligonucleotides,Catabolism,nnon,orgf,1,AFFECTS_NNONafctORGF
C0028953,C1148523,AFFECTS,Oligonucleotides,Childbirth,nnon,orgf,1,AFFECTS_NNONafctORGF
C0032414,C0011065,AFFECTS,Poly I-C,Cessation of life,nnon,orgf,1,AFFECTS_NNONafctORGF
C0032414,C0018270,AFFECTS,Poly I-C,Growth,nnon,orgf,1,AFFECTS_NNONafctORGF
C0032414,C1819430,AFFECTS,Poly I-C,type I interferon production,nnon,orgf,1,AFFECTS_NNONafctORGF
C0032414,C1819459,AFFECTS,Poly I-C,interleukin-6 production,nnon,orgf,1,AFFECTS_NNONafctORGF
C0035525,C0025519,AFFECTS,ribavirin,Metabolism,nnon,orgf,1,AFFECTS_NNONafctORGF
C0035525,C0678889,AFFECTS,ribavirin,Immunoregulation,nnon,orgf,4,AFFECTS_NNONafctORGF
C0035525,C1155328,AFFECTS,ribavirin,Antiviral Response,nnon,orgf,1,AFFECTS_NNONafctORGF
C0035525,C1327413,AFFECTS,ribavirin,cytokine production,nnon,orgf,1,AFFECTS_NNONafctORGF
C0035736,C0018270,AFFECTS,"RNA, Viral",Growth,nnon,orgf,1,AFFECTS_NNONafctORGF
