cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000618,C0034068,CAUSES,mercaptopurine,Pulmonary Eosinophilia,nnon,dsyn,1,CAUSES_NNONcausDSYN
C0000618,C0038362,CAUSES,mercaptopurine,Stomatitis,nnon,dsyn,1,CAUSES_NNONcausDSYN
C0000618,C0238378,CAUSES,mercaptopurine,Desquamative interstitial pneumonia,nnon,dsyn,1,CAUSES_NNONcausDSYN
C0001367,C0019348,CAUSES,acyclovir,Herpes Simplex Infections,nnon,dsyn,1,CAUSES_NNONcausDSYN
C0001367,C0022658,CAUSES,acyclovir,Kidney Diseases,nnon,dsyn,2,CAUSES_NNONcausDSYN
C0004483,C0746556,CAUSES,Azauridine,metabolic disturbance,nnon,dsyn,1,CAUSES_NNONcausDSYN
C0006556,C0009450,CAUSES,"DNA, Complementary",Communicable Diseases,nnon,dsyn,1,CAUSES_NNONcausDSYN
C0006556,C3694279,CAUSES,"DNA, Complementary",Middle East Respiratory Syndrome,nnon,dsyn,1,CAUSES_NNONcausDSYN
C0010711,C0038362,CAUSES,cytarabine,Stomatitis,nnon,dsyn,1,CAUSES_NNONcausDSYN
C0012132,C0031117,CAUSES,zalcitabine,Peripheral Neuropathy,nnon,dsyn,1,CAUSES_NNONcausDSYN
C0012133,C0001125,CAUSES,didanosine,"Acidosis, Lactic",nnon,dsyn,1,CAUSES_NNONcausDSYN
C0012924,C0003864,CAUSES,"DNA, Bacterial",Arthritis,nnon,dsyn,1,CAUSES_NNONcausDSYN
C0012939,C0035690,CAUSES,"DNA, Viral",RNA Virus Infections,nnon,dsyn,1,CAUSES_NNONcausDSYN
C0012939,C1264606,CAUSES,"DNA, Viral",Persistent infection,nnon,dsyn,1,CAUSES_NNONcausDSYN
C0016278,C0023530,CAUSES,flucytosine,Leukopenia,nnon,dsyn,1,CAUSES_NNONcausDSYN
C0016278,C0040034,CAUSES,flucytosine,Thrombocytopenia,nnon,dsyn,1,CAUSES_NNONcausDSYN
C0016360,C0010073,CAUSES,fluorouracil,Coronary Artery Vasospasm,nnon,dsyn,1,CAUSES_NNONcausDSYN
C0016360,C0038362,CAUSES,fluorouracil,Stomatitis,nnon,dsyn,2,CAUSES_NNONcausDSYN
C0016360,C0162830,CAUSES,fluorouracil,"Dermatitis, Phototoxic",nnon,dsyn,1,CAUSES_NNONcausDSYN
C0016360,C0238014,CAUSES,fluorouracil,Acute cerebellar ataxia,nnon,dsyn,1,CAUSES_NNONcausDSYN
C0016778,C0162830,CAUSES,tegafur,"Dermatitis, Phototoxic",nnon,dsyn,1,CAUSES_NNONcausDSYN
C0017066,C0007682,CAUSES,ganciclovir,CNS disorder,nnon,dsyn,1,CAUSES_NNONcausDSYN
