cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000970,C0231918,AUGMENTS,acetaminophen,Nose symptoms,orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C0000981,C0013404,AUGMENTS,acetazolamide,Dyspnea,orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C0002403,C0599766,AUGMENTS,amantadine,Recovery of Function,orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C0004057,C0013395,AUGMENTS,aspirin,Dyspepsia,orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C0004057,C0231918,AUGMENTS,aspirin,Nose symptoms,orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C0004259,C2926602,AUGMENTS,atropine,"Discharge, body substance",orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C0005802,C0795691,AUGMENTS,Blood Glucose,HEART PROBLEM,orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C0006931,C0010200,AUGMENTS,capsaicin,Coughing,orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C0008269,C0848283,AUGMENTS,chloroquine,rundown,orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C0009262,C0011991,AUGMENTS,colchicine,Diarrhea,orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C0011777,C0027497,AUGMENTS,dexamethasone,Nausea,orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C0011777,C0042963,AUGMENTS,dexamethasone,Vomiting,orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C0016410,C0036572,AUGMENTS,folic acid,Seizures,orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C0020336,C0011991,AUGMENTS,hydroxychloroquine,Diarrhea,orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C0028017,C0549297,AUGMENTS,niclosamide,ear swelling,orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C0038317,C0013404,AUGMENTS,Steroids,Dyspnea,orch,sosy,2,AUGMENTS_ORCHaugmSOSY
C0071097,C0234235,AUGMENTS,pioglitazone,Tissue sensitivity,orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C0074554,C1397014,AUGMENTS,simvastatin,Imbalance,orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C0078839,C0085631,AUGMENTS,zolpidem,Agitation,orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C0083988,C0003578,AUGMENTS,perftoran,Apnea,orch,sosy,2,AUGMENTS_ORCHaugmSOSY
C0113293,C2926602,AUGMENTS,dexmedetomidine,"Discharge, body substance",orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C0289313,C0234235,AUGMENTS,rosiglitazone,Tissue sensitivity,orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C0664589,C0015967,AUGMENTS,glabridin,Fever,orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C0699680,C1397014,AUGMENTS,Metric (substance),Imbalance,orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C0874161,C0027497,AUGMENTS,oseltamivir,Nausea,orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C0874161,C0392674,AUGMENTS,oseltamivir,Exhaustion,orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C0910999,C0239313,AUGMENTS,R 848,exercise induced,orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C2699287,C0030193,AUGMENTS,senicapoc,Pain,orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C2926735,C0010200,AUGMENTS,Duration,Coughing,orch,sosy,2,AUGMENTS_ORCHaugmSOSY
C2926735,C1397014,AUGMENTS,Duration,Imbalance,orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C2926735,C3714552,AUGMENTS,Duration,Weakness,orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C3256127,C0011991,AUGMENTS,Bos taurus colostrum preparation,Diarrhea,orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C3813211,C0030193,AUGMENTS,Prostaglandin E2,Pain,orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C4050026,C0427008,AUGMENTS,Matrix,Stiffness,orch,sosy,1,AUGMENTS_ORCHaugmSOSY
C5198073,C0036572,AUGMENTS,PLX5622,Seizures,orch,sosy,1,AUGMENTS_ORCHaugmSOSY
