cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0010711,C0878544,PREDISPOSES,cytarabine,Cardiomyopathies,nnon,dsyn,1,PREDISPOSES_NNONpredDSYN
C0012133,C0001125,PREDISPOSES,didanosine,"Acidosis, Lactic",nnon,dsyn,2,PREDISPOSES_NNONpredDSYN
C0035525,C0002871,PREDISPOSES,ribavirin,Anemia,nnon,dsyn,3,PREDISPOSES_NNONpredDSYN
C0035525,C0002878,PREDISPOSES,ribavirin,"Anemia, Hemolytic",nnon,dsyn,1,PREDISPOSES_NNONpredDSYN
C0035525,C0004096,PREDISPOSES,ribavirin,Asthma,nnon,dsyn,1,PREDISPOSES_NNONpredDSYN
C0035525,C0011854,PREDISPOSES,ribavirin,"Diabetes Mellitus, Insulin-Dependent",nnon,dsyn,1,PREDISPOSES_NNONpredDSYN
C0035525,C0035222,PREDISPOSES,ribavirin,"Respiratory Distress Syndrome, Adult",nnon,dsyn,1,PREDISPOSES_NNONpredDSYN
C0035525,C3662483,PREDISPOSES,ribavirin,Allergic sensitization,nnon,dsyn,1,PREDISPOSES_NNONpredDSYN
C0045093,C0038454,PREDISPOSES,gemcitabine,Cerebrovascular accident,nnon,dsyn,1,PREDISPOSES_NNONpredDSYN
C0045143,C3694279,PREDISPOSES,"2',5'-oligoadenylate",Middle East Respiratory Syndrome,nnon,dsyn,1,PREDISPOSES_NNONpredDSYN
C0050178,C0035204,PREDISPOSES,buciclovir,Respiration Disorders,nnon,dsyn,1,PREDISPOSES_NNONpredDSYN
C0092801,C0009450,PREDISPOSES,cladribine,Communicable Diseases,nnon,dsyn,1,PREDISPOSES_NNONpredDSYN
C0164662,C0001125,PREDISPOSES,stavudine,"Acidosis, Lactic",nnon,dsyn,2,PREDISPOSES_NNONpredDSYN
C0384228,C0747919,PREDISPOSES,tenofovir,pregnancy related,nnon,dsyn,1,PREDISPOSES_NNONpredDSYN
C0733521,C0004610,PREDISPOSES,Ara-C,Bacteremia,nnon,dsyn,1,PREDISPOSES_NNONpredDSYN
