cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0086805,C0027627,CAUSES,Photons,Neoplasm Metastasis,sbst,neop,1,CAUSES_SBSTcausNEOP
C0370003,C0001418,CAUSES,Specimen,Adenocarcinoma,sbst,neop,1,CAUSES_SBSTcausNEOP
C0370003,C0024121,CAUSES,Specimen,Lung Neoplasms,sbst,neop,1,CAUSES_SBSTcausNEOP
C0370003,C0677936,CAUSES,Specimen,Refractory Malignant Neoplasm,sbst,neop,1,CAUSES_SBSTcausNEOP
C0370003,C4527149,CAUSES,Specimen,Intermediate Atypical Prostate Carcinoma,sbst,neop,1,CAUSES_SBSTcausNEOP
C0439861,C0006826,CAUSES,Substance,Malignant Neoplasms,sbst,neop,2,CAUSES_SBSTcausNEOP
C0439861,C0242379,CAUSES,Substance,Malignant neoplasm of lung,sbst,neop,1,CAUSES_SBSTcausNEOP
C0439861,C0260037,CAUSES,Substance,Multiple tumors,sbst,neop,1,CAUSES_SBSTcausNEOP
C0439861,C1335101,CAUSES,Substance,Occupational Malignant Neoplasm,sbst,neop,1,CAUSES_SBSTcausNEOP
C0439962,C0334463,CAUSES,Mixture,Malignant Fibrous Histiocytoma,sbst,neop,1,CAUSES_SBSTcausNEOP
C0599638,C0001418,CAUSES,Drinking Water,Adenocarcinoma,sbst,neop,1,CAUSES_SBSTcausNEOP
C1254373,C0006826,CAUSES,etiologic agent,Malignant Neoplasms,sbst,neop,2,CAUSES_SBSTcausNEOP
C1254373,C0036220,CAUSES,etiologic agent,Kaposi Sarcoma,sbst,neop,1,CAUSES_SBSTcausNEOP
C1254373,C1292753,CAUSES,etiologic agent,Primary Effusion Lymphoma,sbst,neop,1,CAUSES_SBSTcausNEOP
C1254373,C1334815,CAUSES,etiologic agent,Multi-centric Castleman's Disease,sbst,neop,1,CAUSES_SBSTcausNEOP
C1254373,C2239176,CAUSES,etiologic agent,Liver carcinoma,sbst,neop,1,CAUSES_SBSTcausNEOP
C2827365,C0006826,CAUSES,Contaminant,Malignant Neoplasms,sbst,neop,1,CAUSES_SBSTcausNEOP
C2827365,C0023418,CAUSES,Contaminant,leukemia,sbst,neop,1,CAUSES_SBSTcausNEOP
C3891814,C0206695,CAUSES,Substrate,"Carcinoma, Neuroendocrine",sbst,neop,1,CAUSES_SBSTcausNEOP
