cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001175,C1373218,PRECEDES,Acquired Immunodeficiency Syndrome,Decreased Immunologic Activity [PE],dsyn,patf,1,PRECEDES_DSYNprcdPATF
C0001314,C0333641,PRECEDES,Acute Disease,Atrophic,dsyn,patf,1,PRECEDES_DSYNprcdPATF
C0001361,C0011071,PRECEDES,Acute tonsillitis,Sudden death,dsyn,patf,1,PRECEDES_DSYNprcdPATF
C0001889,C0392676,PRECEDES,Akinetic Mutism,Hyperpyrexia,dsyn,patf,1,PRECEDES_DSYNprcdPATF
C0003723,C0021368,PRECEDES,Arbovirus Infections,Inflammation,dsyn,patf,1,PRECEDES_DSYNprcdPATF
C0003811,C0011071,PRECEDES,Cardiac Arrhythmia,Sudden death,dsyn,patf,1,PRECEDES_DSYNprcdPATF
C0004610,C0015927,PRECEDES,Bacteremia,Fetal Death,dsyn,patf,1,PRECEDES_DSYNprcdPATF
C0004610,C3714514,PRECEDES,Bacteremia,Infection,dsyn,patf,1,PRECEDES_DSYNprcdPATF
C0004623,C0016059,PRECEDES,Bacterial Infections,Fibrosis,dsyn,patf,1,PRECEDES_DSYNprcdPATF
C0004623,C0021368,PRECEDES,Bacterial Infections,Inflammation,dsyn,patf,1,PRECEDES_DSYNprcdPATF
C0004623,C0034065,PRECEDES,Bacterial Infections,Pulmonary Embolism,dsyn,patf,1,PRECEDES_DSYNprcdPATF
C0006271,C0008767,PRECEDES,Bronchiolitis,Cicatrization,dsyn,patf,1,PRECEDES_DSYNprcdPATF
C0007222,C3714514,PRECEDES,Cardiovascular Diseases,Infection,dsyn,patf,1,PRECEDES_DSYNprcdPATF
C0007684,C3714514,PRECEDES,Central Nervous System Infection,Infection,dsyn,patf,1,PRECEDES_DSYNprcdPATF
C0008055,C1155266,PRECEDES,Chikungunya Fever,Inflammatory Response,dsyn,patf,1,PRECEDES_DSYNprcdPATF
C0008495,C0235883,PRECEDES,Chorioamnionitis,uterine inflammation,dsyn,patf,1,PRECEDES_DSYNprcdPATF
