cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005516,C0011991,ASSOCIATED_WITH,Biological Markers,Diarrhea,clna,sosy,2,ASSOCIATED_WITH_CLNAaswtSOSY
C0005516,C0015967,ASSOCIATED_WITH,Biological Markers,Fever,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0005516,C0036572,ASSOCIATED_WITH,Biological Markers,Seizures,clna,sosy,2,ASSOCIATED_WITH_CLNAaswtSOSY
C0005516,C0037090,ASSOCIATED_WITH,Biological Markers,"Signs and Symptoms, Respiratory",clna,sosy,2,ASSOCIATED_WITH_CLNAaswtSOSY
C0005516,C0239313,ASSOCIATED_WITH,Biological Markers,exercise induced,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0005516,C0242706,ASSOCIATED_WITH,Biological Markers,Hyperoxia,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0005516,C0392674,ASSOCIATED_WITH,Biological Markers,Exhaustion,clna,sosy,2,ASSOCIATED_WITH_CLNAaswtSOSY
C0005516,C0518214,ASSOCIATED_WITH,Biological Markers,Perceived quality of life,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0007165,C0015967,ASSOCIATED_WITH,Cardiac Output,Fever,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0012655,C0043144,ASSOCIATED_WITH,Disease susceptibility,Wheezing,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0018810,C0018681,ASSOCIATED_WITH,heart rate,Headache,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0029387,C0314719,ASSOCIATED_WITH,Osmolarity,Dryness of eye,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0032930,C0043144,ASSOCIATED_WITH,Precipitating Factors,Wheezing,clna,sosy,2,ASSOCIATED_WITH_CLNAaswtSOSY
C0032930,C0349410,ASSOCIATED_WITH,Precipitating Factors,Single organ dysfunction,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0032930,C0860603,ASSOCIATED_WITH,Precipitating Factors,Anxiety symptoms,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0032930,C0917801,ASSOCIATED_WITH,Precipitating Factors,Sleeplessness,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0032930,C1517205,ASSOCIATED_WITH,Precipitating Factors,Flare,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0032930,C2129214,ASSOCIATED_WITH,Precipitating Factors,Loose stool,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0035190,C0043144,ASSOCIATED_WITH,Residual volume,Wheezing,clna,sosy,7,ASSOCIATED_WITH_CLNAaswtSOSY
C0035190,C1260880,ASSOCIATED_WITH,Residual volume,Rhinorrhea,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0038455,C0004093,ASSOCIATED_WITH,Stroke Volume,Asthenia,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0040210,C0231813,ASSOCIATED_WITH,Tidal Volume,Meningitic respiration,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0080078,C0030193,ASSOCIATED_WITH,"Range of Motion, Articular",Pain,clna,sosy,2,ASSOCIATED_WITH_CLNAaswtSOSY
C0080078,C1096446,ASSOCIATED_WITH,"Range of Motion, Articular",slight fever,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0086589,C0241235,ASSOCIATED_WITH,Surrogate Markers,Purulent sputum,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0162521,C0015672,ASSOCIATED_WITH,Exercise Tolerance,Fatigue,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0221743,C0027769,ASSOCIATED_WITH,Skin reaction,Nervousness,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0231832,C0013404,ASSOCIATED_WITH,Respiratory rate,Dyspnea,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0231832,C0037088,ASSOCIATED_WITH,Respiratory rate,Signs and Symptoms,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0231832,C0043144,ASSOCIATED_WITH,Respiratory rate,Wheezing,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0231832,C0231813,ASSOCIATED_WITH,Respiratory rate,Meningitic respiration,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0455829,C0037317,ASSOCIATED_WITH,Waist Circumference,Sleep disturbances,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0488005,C0015967,ASSOCIATED_WITH,Body temperature:Temperature:Point in time:Mouth:Quantitative,Fever,clna,sosy,2,ASSOCIATED_WITH_CLNAaswtSOSY
C0518766,C0010200,ASSOCIATED_WITH,Vital signs,Coughing,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0518766,C0013404,ASSOCIATED_WITH,Vital signs,Dyspnea,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0552443,C0011991,ASSOCIATED_WITH,effacement,Diarrhea,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0683325,C0003862,ASSOCIATED_WITH,clinical aspects,Arthralgia,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0683325,C0010200,ASSOCIATED_WITH,clinical aspects,Coughing,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0683325,C0010201,ASSOCIATED_WITH,clinical aspects,Chronic cough,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0683325,C0011991,ASSOCIATED_WITH,clinical aspects,Diarrhea,clna,sosy,2,ASSOCIATED_WITH_CLNAaswtSOSY
C0683325,C0013404,ASSOCIATED_WITH,clinical aspects,Dyspnea,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0683325,C0015230,ASSOCIATED_WITH,clinical aspects,Exanthema,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0683325,C0015672,ASSOCIATED_WITH,clinical aspects,Fatigue,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0683325,C0015967,ASSOCIATED_WITH,clinical aspects,Fever,clna,sosy,3,ASSOCIATED_WITH_CLNAaswtSOSY
C0683325,C0018681,ASSOCIATED_WITH,clinical aspects,Headache,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0683325,C0030193,ASSOCIATED_WITH,clinical aspects,Pain,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0683325,C0043144,ASSOCIATED_WITH,clinical aspects,Wheezing,clna,sosy,3,ASSOCIATED_WITH_CLNAaswtSOSY
C0683325,C0231218,ASSOCIATED_WITH,clinical aspects,Malaise,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0683325,C0239182,ASSOCIATED_WITH,clinical aspects,Watery diarrhea,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0683325,C0426576,ASSOCIATED_WITH,clinical aspects,Gastrointestinal symptom,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0798503,C0011991,ASSOCIATED_WITH,Challenge:Type:Point in time:^Patient:Nominal,Diarrhea,clna,sosy,2,ASSOCIATED_WITH_CLNAaswtSOSY
C0798503,C0015967,ASSOCIATED_WITH,Challenge:Type:Point in time:^Patient:Nominal,Fever,clna,sosy,2,ASSOCIATED_WITH_CLNAaswtSOSY
C0798503,C0030193,ASSOCIATED_WITH,Challenge:Type:Point in time:^Patient:Nominal,Pain,clna,sosy,2,ASSOCIATED_WITH_CLNAaswtSOSY
C0798503,C0037088,ASSOCIATED_WITH,Challenge:Type:Point in time:^Patient:Nominal,Signs and Symptoms,clna,sosy,4,ASSOCIATED_WITH_CLNAaswtSOSY
C0798503,C0037090,ASSOCIATED_WITH,Challenge:Type:Point in time:^Patient:Nominal,"Signs and Symptoms, Respiratory",clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
C0798503,C0043144,ASSOCIATED_WITH,Challenge:Type:Point in time:^Patient:Nominal,Wheezing,clna,sosy,1,ASSOCIATED_WITH_CLNAaswtSOSY
