cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0010408,C1160716,NEG_AFFECTS,Cryosurgery,viral transmission,topp,celf,1,NEG_AFFECTS_TOPPnafctCELF
C0013216,C0162638,NEG_AFFECTS,Pharmacotherapy,Apoptosis,topp,celf,1,NEG_AFFECTS_TOPPnafctCELF
C0017296,C0042774,NEG_AFFECTS,gene therapy,Virus Replication,topp,celf,2,NEG_AFFECTS_TOPPnafctCELF
C0021107,C0010813,NEG_AFFECTS,Implantation procedure,Cytokinesis,topp,celf,1,NEG_AFFECTS_TOPPnafctCELF
C0021107,C0042774,NEG_AFFECTS,Implantation procedure,Virus Replication,topp,celf,1,NEG_AFFECTS_TOPPnafctCELF
C0021493,C1155229,NEG_AFFECTS,"Injections, Intraperitoneal",Humoral immune response,topp,celf,1,NEG_AFFECTS_TOPPnafctCELF
C0033972,C0162638,NEG_AFFECTS,"Psychotherapy, Multiple",Apoptosis,topp,celf,1,NEG_AFFECTS_TOPPnafctCELF
C0035139,C1160692,NEG_AFFECTS,Surgical Replantation,virus maturation,topp,celf,1,NEG_AFFECTS_TOPPnafctCELF
C0035139,C1516375,NEG_AFFECTS,Surgical Replantation,Cellular Tropism,topp,celf,1,NEG_AFFECTS_TOPPnafctCELF
C0042196,C0042774,NEG_AFFECTS,Vaccination,Virus Replication,topp,celf,3,NEG_AFFECTS_TOPPnafctCELF
C0042196,C1160716,NEG_AFFECTS,Vaccination,viral transmission,topp,celf,1,NEG_AFFECTS_TOPPnafctCELF
C0052712,C0042774,NEG_AFFECTS,doxorubicin/mitomycin/vinblastine protocol,Virus Replication,topp,celf,1,NEG_AFFECTS_TOPPnafctCELF
C0149783,C0042774,NEG_AFFECTS,Steroid therapy,Virus Replication,topp,celf,1,NEG_AFFECTS_TOPPnafctCELF
C0185115,C0007586,NEG_AFFECTS,Extraction,Cell Cycle,topp,celf,1,NEG_AFFECTS_TOPPnafctCELF
C0185115,C0042774,NEG_AFFECTS,Extraction,Virus Replication,topp,celf,1,NEG_AFFECTS_TOPPnafctCELF
C0185115,C1156309,NEG_AFFECTS,Extraction,syncytium formation by plasma membrane fusion,topp,celf,1,NEG_AFFECTS_TOPPnafctCELF
C0185115,C1159788,NEG_AFFECTS,Extraction,transport of virus,topp,celf,1,NEG_AFFECTS_TOPPnafctCELF
C0281481,C0042774,NEG_AFFECTS,Anti-Tumor Necrosis Factor Therapy,Virus Replication,topp,celf,1,NEG_AFFECTS_TOPPnafctCELF
C0376518,C0085416,NEG_AFFECTS,Adoptive Transfer,Respiratory Burst,topp,celf,1,NEG_AFFECTS_TOPPnafctCELF
C1522449,C0042774,NEG_AFFECTS,Therapeutic radiology procedure,Virus Replication,topp,celf,1,NEG_AFFECTS_TOPPnafctCELF
C2985566,C0162638,NEG_AFFECTS,Targeted Therapy,Apoptosis,topp,celf,1,NEG_AFFECTS_TOPPnafctCELF
