cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001637,C0050063,INTERACTS_WITH,Adrenergic Agents,8-chloro-cyclic adenosine monophosphate,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C0003211,C0035736,INTERACTS_WITH,"Anti-Inflammatory Agents, Non-Steroidal","RNA, Viral",phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C0003451,C0012939,INTERACTS_WITH,Antiviral Agents,"DNA, Viral",phsu,nnon,3,INTERACTS_WITH_PHSUitawNNON
C0003451,C0035525,INTERACTS_WITH,Antiviral Agents,ribavirin,phsu,nnon,4,INTERACTS_WITH_PHSUitawNNON
C0003451,C0035736,INTERACTS_WITH,Antiviral Agents,"RNA, Viral",phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C0003451,C0042646,INTERACTS_WITH,Antiviral Agents,vidarabine,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C0003451,C0045093,INTERACTS_WITH,Antiviral Agents,gemcitabine,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C0003451,C0095352,INTERACTS_WITH,Antiviral Agents,3-deazaneplanocin A,phsu,nnon,2,INTERACTS_WITH_PHSUitawNNON
C0003451,C0733521,INTERACTS_WITH,Antiviral Agents,Ara-C,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C0003451,C1999375,INTERACTS_WITH,Antiviral Agents,ticagrelor,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C0012050,C0004475,INTERACTS_WITH,dibucaine,azacitidine,phsu,nnon,2,INTERACTS_WITH_PHSUitawNNON
C0022022,C0050063,INTERACTS_WITH,Ionophores,8-chloro-cyclic adenosine monophosphate,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C0031638,C0050063,INTERACTS_WITH,Phosphodiesterase Inhibitors,8-chloro-cyclic adenosine monophosphate,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C0033607,C0600500,INTERACTS_WITH,Protease Inhibitors,Peptide Nucleic Acids,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C0062907,C0966503,INTERACTS_WITH,HOE 33342,calf thymus DNA,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C0071143,C0004475,INTERACTS_WITH,pirlindole,azacitidine,phsu,nnon,2,INTERACTS_WITH_PHSUitawNNON
C0242702,C0283683,INTERACTS_WITH,Dopamine Antagonists,NAADP,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C0259849,C0035736,INTERACTS_WITH,Synthetic Drugs,"RNA, Viral",phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C0358591,C0206415,INTERACTS_WITH,Proton Pump Inhibitors,Oligonucleotide Primers,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C0376565,C0012132,INTERACTS_WITH,Anti-HIV Agents,zalcitabine,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C0597104,C0035736,INTERACTS_WITH,nucleoside inhibitor,"RNA, Viral",phsu,nnon,2,INTERACTS_WITH_PHSUitawNNON
C0599685,C0006556,INTERACTS_WITH,Anti-Retroviral Agents,"DNA, Complementary",phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C1443643,C0035736,INTERACTS_WITH,Proteasome inhibitor,"RNA, Viral",phsu,nnon,2,INTERACTS_WITH_PHSUitawNNON
C1513344,C0023978,INTERACTS_WITH,Mitogen-Activated Protein Kinase Inhibitor,Long Terminal Repeat,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C1517498,C2930586,INTERACTS_WITH,Gene Transduction Agent,Short Hairpin RNA,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C1519059,C0035736,INTERACTS_WITH,Phosphorothioate Oligonucleotides,"RNA, Viral",phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C1520007,C0599013,INTERACTS_WITH,Viral Vector,Aptamer,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C1520007,C2930586,INTERACTS_WITH,Viral Vector,Short Hairpin RNA,phsu,nnon,7,INTERACTS_WITH_PHSUitawNNON
C1874451,C0035736,INTERACTS_WITH,Basis,"RNA, Viral",phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C1874451,C0042646,INTERACTS_WITH,Basis,vidarabine,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C1874451,C0733521,INTERACTS_WITH,Basis,Ara-C,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C1874451,C4733593,INTERACTS_WITH,Basis,cytidine-phosphate-guanosine DNA,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C1875384,C1510800,INTERACTS_WITH,INVESTIGATIONAL VACCINES,Adenovirus Vector,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C1875784,C0028630,INTERACTS_WITH,STEP 2,Nucleotides,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C2347168,C0035736,INTERACTS_WITH,Mitogen-Activated Protein Kinase Kinase Inhibitor,"RNA, Viral",phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C2719416,C0006556,INTERACTS_WITH,Vortex,"DNA, Complementary",phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C2954564,C0035736,INTERACTS_WITH,Suppressor,"RNA, Viral",phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C3205287,C0006556,INTERACTS_WITH,Terminator,"DNA, Complementary",phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C3205287,C0028630,INTERACTS_WITH,Terminator,Nucleotides,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C3205287,C0035736,INTERACTS_WITH,Terminator,"RNA, Viral",phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C3205287,C1698216,INTERACTS_WITH,Terminator,R1479,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C3536826,C0012939,INTERACTS_WITH,antiviral nucleoside analog,"DNA, Viral",phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C3537103,C0206795,INTERACTS_WITH,Nucleoside Reverse Transcriptase Inhibitor,alovudine,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C3539125,C0012939,INTERACTS_WITH,other medicated shampoos in ATC,"DNA, Viral",phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C3539125,C0035692,INTERACTS_WITH,other medicated shampoos in ATC,"RNA, Bacterial",phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C3539125,C0035736,INTERACTS_WITH,other medicated shampoos in ATC,"RNA, Viral",phsu,nnon,2,INTERACTS_WITH_PHSUitawNNON
C3539125,C0041984,INTERACTS_WITH,other medicated shampoos in ATC,uridine,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C3539125,C0206415,INTERACTS_WITH,other medicated shampoos in ATC,Oligonucleotide Primers,phsu,nnon,3,INTERACTS_WITH_PHSUitawNNON
C3539125,C2930586,INTERACTS_WITH,other medicated shampoos in ATC,Short Hairpin RNA,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C3539957,C0028630,INTERACTS_WITH,opium alkaloids and derivative combination cough suppressants,Nucleotides,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C3539957,C0028953,INTERACTS_WITH,opium alkaloids and derivative combination cough suppressants,Oligonucleotides,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C3539957,C0599013,INTERACTS_WITH,opium alkaloids and derivative combination cough suppressants,Aptamer,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C3539957,C3658200,INTERACTS_WITH,opium alkaloids and derivative combination cough suppressants,Clustered Regularly Interspaced Short Palindromic Repeats,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C3653288,C0035736,INTERACTS_WITH,"Proteinase inhibitors, antifibrinolytic","RNA, Viral",phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C4704833,C0050063,INTERACTS_WITH,Secretagogues,8-chloro-cyclic adenosine monophosphate,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
C4709333,C2930586,INTERACTS_WITH,Adeno-associated Virus Vector,Short Hairpin RNA,phsu,nnon,3,INTERACTS_WITH_PHSUitawNNON
C5214487,C1999375,INTERACTS_WITH,Antiplatelet,ticagrelor,phsu,nnon,1,INTERACTS_WITH_PHSUitawNNON
