cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000726,C0002978,LOCATION_OF,Abdomen,angiogram,blor,diap,4,LOCATION_OF_BLORlocfDIAP
C0000726,C0003844,LOCATION_OF,Abdomen,Arteriography,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0000726,C0004339,LOCATION_OF,Abdomen,Auscultation,blor,diap,4,LOCATION_OF_BLORlocfDIAP
C0000726,C0004398,LOCATION_OF,Abdomen,Autopsy,blor,diap,2,LOCATION_OF_BLORlocfDIAP
C0000726,C0008307,LOCATION_OF,Abdomen,Cholangiography,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0000726,C0011923,LOCATION_OF,Abdomen,Diagnostic Imaging,blor,diap,2,LOCATION_OF_BLORlocfDIAP
C0000726,C0013516,LOCATION_OF,Abdomen,Echocardiography,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0000726,C0021881,LOCATION_OF,Abdomen,Intradermal Tests,blor,diap,2,LOCATION_OF_BLORlocfDIAP
C0000726,C0024485,LOCATION_OF,Abdomen,Magnetic Resonance Imaging,blor,diap,5,LOCATION_OF_BLORlocfDIAP
C0000726,C0030247,LOCATION_OF,Abdomen,Palpation,blor,diap,92,LOCATION_OF_BLORlocfDIAP
C0000726,C0030987,LOCATION_OF,Abdomen,Percussion,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0000726,C0031150,LOCATION_OF,Abdomen,Laparoscopy,blor,diap,2,LOCATION_OF_BLORlocfDIAP
C0000726,C0032743,LOCATION_OF,Abdomen,Positron-Emission Tomography,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0000726,C0034606,LOCATION_OF,Abdomen,Radionuclide Imaging,blor,diap,16,LOCATION_OF_BLORlocfDIAP
C0000726,C0039985,LOCATION_OF,Abdomen,Plain chest X-ray,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0000726,C0040395,LOCATION_OF,Abdomen,tomography,blor,diap,22,LOCATION_OF_BLORlocfDIAP
C0000726,C0040398,LOCATION_OF,Abdomen,"Tomography, Emission-Computed",blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0000726,C0040405,LOCATION_OF,Abdomen,X-Ray Computed Tomography,blor,diap,51,LOCATION_OF_BLORlocfDIAP
C0000726,C0041618,LOCATION_OF,Abdomen,Ultrasonography,blor,diap,117,LOCATION_OF_BLORlocfDIAP
C0000726,C0043299,LOCATION_OF,Abdomen,Diagnostic radiologic examination,blor,diap,5,LOCATION_OF_BLORlocfDIAP
C0000726,C0085704,LOCATION_OF,Abdomen,Exploratory laparotomy,blor,diap,2,LOCATION_OF_BLORlocfDIAP
C0000726,C0184899,LOCATION_OF,Abdomen,Exploratory incision,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0000726,C0203475,LOCATION_OF,Abdomen,Pelvic echography,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0000726,C0243032,LOCATION_OF,Abdomen,Magnetic Resonance Angiography,blor,diap,2,LOCATION_OF_BLORlocfDIAP
C0000726,C0430022,LOCATION_OF,Abdomen,diagnostic procedure,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0000726,C0742919,LOCATION_OF,Abdomen,Computed Tomography with Contrast,blor,diap,2,LOCATION_OF_BLORlocfDIAP
C0000726,C0860888,LOCATION_OF,Abdomen,"Tomography, Spiral Computed",blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0000726,C0948501,LOCATION_OF,Abdomen,Ultrasound examination,blor,diap,2,LOCATION_OF_BLORlocfDIAP
C0000726,C1306645,LOCATION_OF,Abdomen,Plain x-ray,blor,diap,7,LOCATION_OF_BLORlocfDIAP
C0000726,C1441534,LOCATION_OF,Abdomen,3D COMPUTERIZED TOMOGRAPHY,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0000726,C1512457,LOCATION_OF,Abdomen,High Resolution Computed Tomography,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0000726,C1536105,LOCATION_OF,Abdomen,Computed Tomography Angiography,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0000726,C1699633,LOCATION_OF,Abdomen,PET/CT scan,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0000726,C1831737,LOCATION_OF,Abdomen,Infrared Thermography,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0000726,C1880637,LOCATION_OF,Abdomen,Exploratory Surgery,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0000726,C1881134,LOCATION_OF,Abdomen,Image Study,blor,diap,3,LOCATION_OF_BLORlocfDIAP
C0000726,C1964257,LOCATION_OF,Abdomen,Observation - diagnostic procedure,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0000726,C2348813,LOCATION_OF,Abdomen,Transabdominal Ultrasound,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0000726,C4038483,LOCATION_OF,Abdomen,Deep biopsy,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0000726,C4721829,LOCATION_OF,Abdomen,Radiographic Examination,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0000726,C4724956,LOCATION_OF,Abdomen,Contrast-Enhanced Ultrasound,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0003086,C0003904,LOCATION_OF,Ankle,Arthroscopy,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0003086,C0043299,LOCATION_OF,Ankle,Diagnostic radiologic examination,blor,diap,2,LOCATION_OF_BLORlocfDIAP
C0003086,C1306645,LOCATION_OF,Ankle,Plain x-ray,blor,diap,2,LOCATION_OF_BLORlocfDIAP
C0004454,C0039810,LOCATION_OF,Axilla,thermography,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0004454,C0041618,LOCATION_OF,Axilla,Ultrasonography,blor,diap,3,LOCATION_OF_BLORlocfDIAP
C0004454,C0178862,LOCATION_OF,Axilla,Thermometry,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0004600,C0030247,LOCATION_OF,Back,Palpation,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0004600,C0030987,LOCATION_OF,Back,Percussion,blor,diap,2,LOCATION_OF_BLORlocfDIAP
C0004600,C0033367,LOCATION_OF,Back,Projective Techniques,blor,diap,16,LOCATION_OF_BLORlocfDIAP
C0004600,C0180580,LOCATION_OF,Back,Electrocardiographic monitoring,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0004600,C0430561,LOCATION_OF,Back,Skin prick test,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0004600,C0599519,LOCATION_OF,Back,remote sensing,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0004600,C0948501,LOCATION_OF,Back,Ultrasound examination,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0005898,C0043299,LOCATION_OF,Body Regions,Diagnostic radiologic examination,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0005898,C0243032,LOCATION_OF,Body Regions,Magnetic Resonance Angiography,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0005898,C0871813,LOCATION_OF,Body Regions,medical diagnosis,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0005898,C1306645,LOCATION_OF,Body Regions,Plain x-ray,blor,diap,2,LOCATION_OF_BLORlocfDIAP
C0007966,C1964257,LOCATION_OF,Cheek structure,Observation - diagnostic procedure,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0013769,C1306645,LOCATION_OF,Elbow,Plain x-ray,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0015450,C0011911,LOCATION_OF,Face,Laboratory Diagnosis,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0015450,C0021881,LOCATION_OF,Face,Intradermal Tests,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0015450,C0034606,LOCATION_OF,Face,Radionuclide Imaging,blor,diap,15,LOCATION_OF_BLORlocfDIAP
C0015450,C0039810,LOCATION_OF,Face,thermography,blor,diap,3,LOCATION_OF_BLORlocfDIAP
C0015450,C0040395,LOCATION_OF,Face,tomography,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0015450,C0203634,LOCATION_OF,Face,Nuclear medicine procedure,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0015450,C0220908,LOCATION_OF,Face,Screening procedure,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0015450,C0436191,LOCATION_OF,Face,Velocity measurement,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0015450,C0444186,LOCATION_OF,Face,Smear test,blor,diap,2,LOCATION_OF_BLORlocfDIAP
C0015450,C0497093,LOCATION_OF,Face,Sensitivity test,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0015450,C1306645,LOCATION_OF,Face,Plain x-ray,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0015450,C1964257,LOCATION_OF,Face,Observation - diagnostic procedure,blor,diap,2,LOCATION_OF_BLORlocfDIAP
C0015450,C3825266,LOCATION_OF,Face,Temperature measurements,blor,diap,2,LOCATION_OF_BLORlocfDIAP
C0015450,C4733049,LOCATION_OF,Face,thermal imaging,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0016540,C0039810,LOCATION_OF,Forehead,thermography,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0016555,C0034108,LOCATION_OF,Forelimb,"Oximetry, Pulse",blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0016555,C0039985,LOCATION_OF,Forelimb,Plain chest X-ray,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0016555,C1306645,LOCATION_OF,Forelimb,Plain x-ray,blor,diap,2,LOCATION_OF_BLORlocfDIAP
C0017681,C0456202,LOCATION_OF,glottis,Microlaryngoscopy,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0018246,C1964257,LOCATION_OF,Inguinal region,Observation - diagnostic procedure,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0018670,C0002978,LOCATION_OF,Head,angiogram,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0018670,C0005558,LOCATION_OF,Head,Biopsy,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0018670,C0006290,LOCATION_OF,Head,Bronchoscopy,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0018670,C0024485,LOCATION_OF,Head,Magnetic Resonance Imaging,blor,diap,23,LOCATION_OF_BLORlocfDIAP
C0018670,C0034606,LOCATION_OF,Head,Radionuclide Imaging,blor,diap,18,LOCATION_OF_BLORlocfDIAP
C0018670,C0040395,LOCATION_OF,Head,tomography,blor,diap,23,LOCATION_OF_BLORlocfDIAP
C0018670,C0040405,LOCATION_OF,Head,X-Ray Computed Tomography,blor,diap,35,LOCATION_OF_BLORlocfDIAP
C0018670,C0189024,LOCATION_OF,Head,Endoscopy of nose,blor,diap,2,LOCATION_OF_BLORlocfDIAP
C0018670,C0412585,LOCATION_OF,Head,CAT scan of brain,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0018670,C0742919,LOCATION_OF,Head,Computed Tomography with Contrast,blor,diap,3,LOCATION_OF_BLORlocfDIAP
C0018670,C1306645,LOCATION_OF,Head,Plain x-ray,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0018670,C1536105,LOCATION_OF,Head,Computed Tomography Angiography,blor,diap,3,LOCATION_OF_BLORlocfDIAP
C0018670,C1831737,LOCATION_OF,Head,Infrared Thermography,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0018670,C1881134,LOCATION_OF,Head,Image Study,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0018670,C1962944,LOCATION_OF,Head,Cephalometry X-ray (procedure),blor,diap,2,LOCATION_OF_BLORlocfDIAP
C0018670,C1964257,LOCATION_OF,Head,Observation - diagnostic procedure,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0018670,C3899514,LOCATION_OF,Head,Computed Tomography Perfusion Imaging,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0018670,C4763552,LOCATION_OF,Head,Multi-detector Computed Tomography Angiography,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0020629,C0005558,LOCATION_OF,hypopharynx,Biopsy,blor,diap,2,LOCATION_OF_BLORlocfDIAP
C0020629,C0199222,LOCATION_OF,hypopharynx,Mirror examination,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0025066,C0004398,LOCATION_OF,Mediastinum,Autopsy,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0025066,C0039985,LOCATION_OF,Mediastinum,Plain chest X-ray,blor,diap,2,LOCATION_OF_BLORlocfDIAP
C0025066,C0040395,LOCATION_OF,Mediastinum,tomography,blor,diap,2,LOCATION_OF_BLORlocfDIAP
C0025066,C0040405,LOCATION_OF,Mediastinum,X-Ray Computed Tomography,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0025066,C0202823,LOCATION_OF,Mediastinum,Chest CT,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0025066,C1293095,LOCATION_OF,Mediastinum,Reexploration procedure,blor,diap,2,LOCATION_OF_BLORlocfDIAP
C0025066,C4266460,LOCATION_OF,Mediastinum,Tissue sampling,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0025474,C0002978,LOCATION_OF,Mesentery,angiogram,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0025474,C0004398,LOCATION_OF,Mesentery,Autopsy,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0025474,C0005558,LOCATION_OF,Mesentery,Biopsy,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0025474,C0032723,LOCATION_OF,Mesentery,Portography,blor,diap,2,LOCATION_OF_BLORlocfDIAP
C0025474,C0085704,LOCATION_OF,Mesentery,Exploratory laparotomy,blor,diap,1,LOCATION_OF_BLORlocfDIAP
C0027530,C0002978,LOCATION_OF,Neck,angiogram,blor,diap,4,LOCATION_OF_BLORlocfDIAP
C0027530,C0004339,LOCATION_OF,Neck,Auscultation,blor,diap,5,LOCATION_OF_BLORlocfDIAP
