cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002976,C0036220,CAUSES,Angiogenesis Factor,Kaposi Sarcoma,bacs,neop,1,CAUSES_BACScausNEOP
C0007269,C0006826,CAUSES,Carotene,Malignant Neoplasms,bacs,neop,1,CAUSES_BACScausNEOP
C0007289,C0027651,CAUSES,carrageenan,Neoplasms,bacs,neop,3,CAUSES_BACScausNEOP
C0009968,C1707446,CAUSES,copper,Columnar Cell Hyperplasia of the Breast,bacs,neop,1,CAUSES_BACScausNEOP
C0012854,C0006826,CAUSES,DNA,Malignant Neoplasms,bacs,neop,5,CAUSES_BACScausNEOP
C0012854,C0007621,CAUSES,DNA,Neoplastic Cell Transformation,bacs,neop,1,CAUSES_BACScausNEOP
C0012854,C0024299,CAUSES,DNA,Lymphoma,bacs,neop,1,CAUSES_BACScausNEOP
C0012854,C0027627,CAUSES,DNA,Neoplasm Metastasis,bacs,neop,1,CAUSES_BACScausNEOP
C0012854,C0027651,CAUSES,DNA,Neoplasms,bacs,neop,1,CAUSES_BACScausNEOP
C0012854,C0242379,CAUSES,DNA,Malignant neoplasm of lung,bacs,neop,1,CAUSES_BACScausNEOP
C0012854,C3825527,CAUSES,DNA,Veterinary oncology,bacs,neop,1,CAUSES_BACScausNEOP
C0012925,C2239176,CAUSES,"DNA, Circular",Liver carcinoma,bacs,neop,1,CAUSES_BACScausNEOP
C0012929,C0006826,CAUSES,"DNA, Mitochondrial",Malignant Neoplasms,bacs,neop,1,CAUSES_BACScausNEOP
C0016072,C0006826,CAUSES,ficusin,Malignant Neoplasms,bacs,neop,1,CAUSES_BACScausNEOP
C0016693,C0006826,CAUSES,Free Radicals,Malignant Neoplasms,bacs,neop,2,CAUSES_BACScausNEOP
C0016693,C0007621,CAUSES,Free Radicals,Neoplastic Cell Transformation,bacs,neop,1,CAUSES_BACScausNEOP
C0016693,C0596263,CAUSES,Free Radicals,Carcinogenesis,bacs,neop,1,CAUSES_BACScausNEOP
C0025196,C0006826,CAUSES,Melanins,Malignant Neoplasms,bacs,neop,1,CAUSES_BACScausNEOP
C0026661,C0007097,CAUSES,mRNA Precursor,Carcinoma,bacs,neop,1,CAUSES_BACScausNEOP
C0033488,C0006142,CAUSES,propolis,Malignant neoplasm of breast,bacs,neop,1,CAUSES_BACScausNEOP
C0034987,C0027651,CAUSES,"Regulatory Sequences, Nucleic Acid",Neoplasms,bacs,neop,1,CAUSES_BACScausNEOP
C0035696,C0027651,CAUSES,"RNA, Messenger",Neoplasms,bacs,neop,1,CAUSES_BACScausNEOP
C0035696,C0920616,CAUSES,"RNA, Messenger",neoplasm regression,bacs,neop,1,CAUSES_BACScausNEOP
C0035701,C0007621,CAUSES,Ribosomal RNA,Neoplastic Cell Transformation,bacs,neop,1,CAUSES_BACScausNEOP
C0035901,C0007621,CAUSES,"RNA, Ribosomal, Precursors",Neoplastic Cell Transformation,bacs,neop,1,CAUSES_BACScausNEOP
C0040549,C2239176,CAUSES,Toxin,Liver carcinoma,bacs,neop,1,CAUSES_BACScausNEOP
C0043335,C0027651,CAUSES,Xenobiotics,Neoplasms,bacs,neop,1,CAUSES_BACScausNEOP
C0056912,C0027651,CAUSES,cytidylyl-3'-5'-guanosine,Neoplasms,bacs,neop,1,CAUSES_BACScausNEOP
C0065335,C0027651,CAUSES,lycorine,Neoplasms,bacs,neop,1,CAUSES_BACScausNEOP
C0086860,C0006118,CAUSES,Promoter,Brain Neoplasms,bacs,neop,1,CAUSES_BACScausNEOP
C0178555,C0007847,CAUSES,chemical cofactor,Malignant tumor of cervix,bacs,neop,1,CAUSES_BACScausNEOP
C0178555,C0024299,CAUSES,chemical cofactor,Lymphoma,bacs,neop,1,CAUSES_BACScausNEOP
C0751969,C1516170,CAUSES,Small Nucleolar RNA,Cancer Cell Growth,bacs,neop,1,CAUSES_BACScausNEOP
C1099354,C0598934,CAUSES,"RNA, Small Interfering",tumor growth,bacs,neop,2,CAUSES_BACScausNEOP
C1101610,C0006826,CAUSES,MicroRNAs,Malignant Neoplasms,bacs,neop,1,CAUSES_BACScausNEOP
C1101610,C0007621,CAUSES,MicroRNAs,Neoplastic Cell Transformation,bacs,neop,3,CAUSES_BACScausNEOP
C1101610,C0027651,CAUSES,MicroRNAs,Neoplasms,bacs,neop,2,CAUSES_BACScausNEOP
C1101610,C0036220,CAUSES,MicroRNAs,Kaposi Sarcoma,bacs,neop,1,CAUSES_BACScausNEOP
C1101610,C0376358,CAUSES,MicroRNAs,Malignant neoplasm of prostate,bacs,neop,3,CAUSES_BACScausNEOP
C1566558,C0006826,CAUSES,Natural Products,Malignant Neoplasms,bacs,neop,1,CAUSES_BACScausNEOP
C1566558,C0036220,CAUSES,Natural Products,Kaposi Sarcoma,bacs,neop,1,CAUSES_BACScausNEOP
C1764827,C0006826,CAUSES,Isolate - microorganism,Malignant Neoplasms,bacs,neop,2,CAUSES_BACScausNEOP
C1764827,C0023418,CAUSES,Isolate - microorganism,leukemia,bacs,neop,1,CAUSES_BACScausNEOP
C1764827,C0024299,CAUSES,Isolate - microorganism,Lymphoma,bacs,neop,1,CAUSES_BACScausNEOP
C1764827,C0024314,CAUSES,Isolate - microorganism,Lymphoproliferative Disorders,bacs,neop,1,CAUSES_BACScausNEOP
C1764827,C0027651,CAUSES,Isolate - microorganism,Neoplasms,bacs,neop,1,CAUSES_BACScausNEOP
C2987634,C0920616,CAUSES,Agonist,neoplasm regression,bacs,neop,1,CAUSES_BACScausNEOP
