cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003403,C0066506,COMPARED_WITH,Antipain,microbial alkaline proteinase inhibitor,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C0009316,C0028741,COMPARED_WITH,colistin,nystatin,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C0009316,C0066005,COMPARED_WITH,colistin,meropenem,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C0010934,C0010572,COMPARED_WITH,dactinomycin,Cycloheximide,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C0017360,C0614427,COMPARED_WITH,pol genes,NS 5,aapp,antb,2,COMPARED_WITH_AAPPcpwtANTB
C0024075,C0003082,COMPARED_WITH,Luciferases,Anisomycin,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C0027310,C0002475,COMPARED_WITH,NADPH-Ferrihemoprotein Reductase,mitomycin,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C0032535,C0027353,COMPARED_WITH,polymyxin B,nalidixic acid,aapp,antb,2,COMPARED_WITH_AAPPcpwtANTB
C0036002,C0074558,COMPARED_WITH,S-adenosylmethionine,sinefungin,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C0042210,C0310367,COMPARED_WITH,Vaccines,Today,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C0042313,C0027324,COMPARED_WITH,vancomycin,nafcillin,aapp,antb,2,COMPARED_WITH_AAPPcpwtANTB
C0042313,C0065023,COMPARED_WITH,vancomycin,fidaxomicin,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C0042313,C0304320,COMPARED_WITH,vancomycin,Third generation cephalosporin,aapp,antb,2,COMPARED_WITH_AAPPcpwtANTB
C0079459,C0003232,COMPARED_WITH,Granulocyte Colony-Stimulating Factor,Antibiotics,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C0205997,C0003240,COMPARED_WITH,Streptogramins,Macrolide Antibiotics,aapp,antb,2,COMPARED_WITH_AAPPcpwtANTB
C0246694,C0125179,COMPARED_WITH,MG 132,lactacystin,aapp,antb,3,COMPARED_WITH_AAPPcpwtANTB
C0291573,C0013089,COMPARED_WITH,caspase-3,doxorubicin,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C0537894,C0002679,COMPARED_WITH,caspofungin,amphotericin B,aapp,antb,2,COMPARED_WITH_AAPPcpwtANTB
C0537894,C1145701,COMPARED_WITH,caspofungin,amphotericin B liposomal,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C0700271,C0013090,COMPARED_WITH,"M Protein, multiple myeloma",doxycycline,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C0753802,C0003232,COMPARED_WITH,"Neuro-Oncological Ventral Antigen 2, Human",Antibiotics,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C0905072,C0038425,COMPARED_WITH,"TFF2 protein, human",streptomycin,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C0906597,C0003232,COMPARED_WITH,pexiganan,Antibiotics,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C1098860,C0013089,COMPARED_WITH,CPI-0004Na,doxorubicin,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C1120386,C0002679,COMPARED_WITH,micafungin,amphotericin B,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C1120386,C1145701,COMPARED_WITH,micafungin,amphotericin B liposomal,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C1136161,C0002645,COMPARED_WITH,Protomers,amoxicillin,aapp,antb,2,COMPARED_WITH_AAPPcpwtANTB
C1415761,C0041385,COMPARED_WITH,HSPA5 gene,Tunicamycin,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C1420091,C0002475,COMPARED_WITH,SLC12A2 gene,mitomycin,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C1420705,C0007537,COMPARED_WITH,TFPI gene,cefaclor,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C1425620,C0039644,COMPARED_WITH,ADGRL2 gene,tetracycline,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C1453642,C0022914,COMPARED_WITH,telavancin,Lactams,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C1521863,C0310367,COMPARED_WITH,"estrogen receptor alpha, human",Today,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C1522002,C0013090,COMPARED_WITH,RNA Recognition Motif,doxycycline,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C1540210,C0072980,COMPARED_WITH,ASZ1 gene,sirolimus,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C1705982,C0614427,COMPARED_WITH,KRAS wt Allele,NS 5,aapp,antb,2,COMPARED_WITH_AAPPcpwtANTB
C1706019,C0013089,COMPARED_WITH,BDKRB2 wt Allele,doxorubicin,aapp,antb,2,COMPARED_WITH_AAPPcpwtANTB
C1825598,C0003232,COMPARED_WITH,IMPACT gene,Antibiotics,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C1825598,C0006968,COMPARED_WITH,IMPACT gene,Carbapenems,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C1883559,C0054036,COMPARED_WITH,Wild Type,Brefeldin A,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C2239937,C0310367,COMPARED_WITH,SMAD5-AS1 gene,Today,aapp,antb,2,COMPARED_WITH_AAPPcpwtANTB
C2744535,C0003232,COMPARED_WITH,"CD69 protein, human",Antibiotics,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C2744535,C3885501,COMPARED_WITH,"CD69 protein, human",ningnanmycin,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C2945614,C0038665,COMPARED_WITH,lactamase,sulbactam,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C3715044,C0020933,COMPARED_WITH,AKR1A1 wt Allele,imipenem,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C3715044,C0052796,COMPARED_WITH,AKR1A1 wt Allele,azithromycin,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C4084937,C0003232,COMPARED_WITH,Antimicrobial Peptide,Antibiotics,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
C4284302,C0003232,COMPARED_WITH,EHD1 wt Allele,Antibiotics,aapp,antb,1,COMPARED_WITH_AAPPcpwtANTB
