cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001271,C0026649,AUGMENTS,Actins,Movement,aapp,orgf,3,AUGMENTS_AAPPaugmORGF
C0001924,C0018270,AUGMENTS,Albumins,Growth,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0001924,C0019516,AUGMENTS,Albumins,Hibernation,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0001924,C1148523,AUGMENTS,Albumins,Childbirth,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0001924,C1516559,AUGMENTS,Albumins,Circulatory Process,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0002199,C0020966,AUGMENTS,Interferon-alpha,Cellular Immunity,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0002199,C0678723,AUGMENTS,Interferon-alpha,Biologic Development,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0002199,C1155328,AUGMENTS,Interferon-alpha,Antiviral Response,aapp,orgf,3,AUGMENTS_AAPPaugmORGF
C0002520,C1148523,AUGMENTS,Amino Acids,Childbirth,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0002520,C1516559,AUGMENTS,Amino Acids,Circulatory Process,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0002520,C1819464,AUGMENTS,Amino Acids,tumor necrosis factor production,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0003009,C0005823,AUGMENTS,angiotensin II,Blood Pressure,aapp,orgf,6,AUGMENTS_AAPPaugmORGF
C0003009,C0018270,AUGMENTS,angiotensin II,Growth,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0003009,C0162523,AUGMENTS,angiotensin II,Portal Pressure,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0003009,C1327441,AUGMENTS,angiotensin II,negative regulation of inflammatory response,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0003009,C1819459,AUGMENTS,angiotensin II,interleukin-6 production,aapp,orgf,2,AUGMENTS_AAPPaugmORGF
C0003241,C0001811,AUGMENTS,Antibodies,Aging,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0003241,C0005615,AUGMENTS,Antibodies,Birth,aapp,orgf,1,AUGMENTS_AAPPaugmORGF
C0003241,C0012238,AUGMENTS,Antibodies,Digestion,aapp,orgf,2,AUGMENTS_AAPPaugmORGF
