cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000379,C0065335,COEXISTS_WITH,"3,4-Methylenedioxyamphetamine",lycorine,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0001963,C0017861,COEXISTS_WITH,methanol,glycerin,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0001963,C0041942,COEXISTS_WITH,methanol,urea,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0004482,C0028158,COEXISTS_WITH,azathioprine,nitrogen,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0007018,C0018966,COEXISTS_WITH,carbon monoxide,Heme,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0007090,C0012854,COEXISTS_WITH,Carcinogens,DNA,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0007090,C0028013,COEXISTS_WITH,Carcinogens,nickel,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0008238,C0012854,COEXISTS_WITH,chloroform,DNA,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0008238,C0038636,COEXISTS_WITH,chloroform,sucrose,hops,bacs,2,COEXISTS_WITH_HOPScxwtBACS
C0009170,C1999216,COEXISTS_WITH,cocaine,Inhibitor,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0012431,C3848529,COEXISTS_WITH,Dimethylnitrosamine,nitrite ion,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0012501,C0043481,COEXISTS_WITH,Dioxanes,zinc,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0014264,C0001455,COEXISTS_WITH,Endotoxins,cyclic AMP,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0014264,C0005522,COEXISTS_WITH,Endotoxins,Biological Products,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0014264,C0019588,COEXISTS_WITH,Endotoxins,histamine,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0014264,C0034085,COEXISTS_WITH,Endotoxins,Pulmonary Surfactants,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0014264,C0125644,COEXISTS_WITH,Endotoxins,Leukotriene E4,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0014264,C0162772,COEXISTS_WITH,Endotoxins,Reactive Oxygen Species,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0015063,C0012854,COEXISTS_WITH,Ethyl Methanesulfonate,DNA,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0015111,C0012854,COEXISTS_WITH,Ethylnitrosourea,DNA,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0015919,C0028158,COEXISTS_WITH,Fertilizers,nitrogen,hops,bacs,2,COEXISTS_WITH_HOPScxwtBACS
C0015919,C0032821,COEXISTS_WITH,Fertilizers,potassium,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0016564,C0017911,COEXISTS_WITH,formaldehyde,glycogen,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0019453,C1764827,COEXISTS_WITH,altretamine,Isolate - microorganism,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0025706,C0001407,COEXISTS_WITH,Methyl Methanesulfonate,adenine,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0025709,C0012854,COEXISTS_WITH,Methyl Parathion,DNA,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0025748,C0032712,COEXISTS_WITH,methylene chloride,Porphyrins,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0026879,C0012854,COEXISTS_WITH,Mutagens,DNA,hops,bacs,2,COEXISTS_WITH_HOPScxwtBACS
C0026879,C1999216,COEXISTS_WITH,Mutagens,Inhibitor,hops,bacs,2,COEXISTS_WITH_HOPScxwtBACS
C0027415,C0237425,COEXISTS_WITH,Narcotics,Narcotic Drugs,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0027934,C0036450,COEXISTS_WITH,Neurotoxins,Scorpion Venoms,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0032346,C0580765,COEXISTS_WITH,Poisons,Krait venom,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0037366,C0043335,COEXISTS_WITH,Smoke,Xenobiotics,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0045248,C0030054,COEXISTS_WITH,"2,2'-azobis(2-amidinopropane)",oxygen,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0061764,C0034085,COEXISTS_WITH,glyphosate,Pulmonary Surfactants,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0066256,C1764827,COEXISTS_WITH,methyl isocyanate,Isolate - microorganism,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0068253,C0041942,COEXISTS_WITH,N-oxydiethylene-2-benzothiazole sulfenamide,urea,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0074721,C0055819,COEXISTS_WITH,Sodium Azide,citric acid,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0148323,C1136170,COEXISTS_WITH,Shiga Toxins,Virulence Factors,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C0239059,C0162772,COEXISTS_WITH,Cigarette smoke (substance),Reactive Oxygen Species,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
C1256754,C0935936,COEXISTS_WITH,Toxic Actions,Urate,hops,bacs,1,COEXISTS_WITH_HOPScxwtBACS
