cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001898,C0031603,INHIBITS,alanine,Phosphates,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0002520,C0002611,INHIBITS,Amino Acids,ammonium,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0002520,C0010505,INHIBITS,Amino Acids,Cyanides,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0002520,C0013832,INHIBITS,Amino Acids,Electrolytes,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0003011,C0043047,INHIBITS,"Receptor, Angiotensin II",water,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0003765,C0772313,INHIBITS,arginine,colloidal silver,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0007028,C0005367,INHIBITS,CARBONATE DEHYDRATASE,Bicarbonates,aapp,inch,2,INHIBITS_AAPPinhbINCH
C0007028,C0008203,INHIBITS,CARBONATE DEHYDRATASE,Chlorides,aapp,inch,2,INHIBITS_AAPPinhbINCH
C0007367,C0020281,INHIBITS,catalase,hydrogen peroxide,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0007367,C0031180,INHIBITS,catalase,Peroxides,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0010803,C0038750,INHIBITS,Cytokeratin,Sulfites,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0017817,C0020281,INHIBITS,glutathione,hydrogen peroxide,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0017817,C0031180,INHIBITS,glutathione,Peroxides,aapp,inch,2,INHIBITS_AAPPinhbINCH
C0017817,C0036580,INHIBITS,glutathione,selenite,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0017817,C0042305,INHIBITS,glutathione,Vanadates,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0018909,C0063146,INHIBITS,Hemagglutinin,Hydroxyl Radical,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0020388,C0063146,INHIBITS,hydroxyproline,Hydroxyl Radical,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0026682,C0163748,INHIBITS,mucins,Diosmectite,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0027021,C0020281,INHIBITS,peroxidase,hydrogen peroxide,aapp,inch,8,INHIBITS_AAPPinhbINCH
C0027021,C0031180,INHIBITS,peroxidase,Peroxides,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0027021,C0790233,INHIBITS,peroxidase,Distilled water,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0030016,C0008173,INHIBITS,Oxidoreductase,Chlorates,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0031179,C0020281,INHIBITS,Peroxidases,hydrogen peroxide,aapp,inch,3,INHIBITS_AAPPinhbINCH
C0031179,C0043047,INHIBITS,Peroxidases,water,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0034318,C0146894,INHIBITS,pyrophosphatase,triphosphate,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0038838,C0043047,INHIBITS,superoxide dismutase,water,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0041249,C1177210,INHIBITS,tryptophan,cupric cation,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0042210,C0051522,INHIBITS,Vaccines,aluminum sulfate,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0042736,C0063146,INHIBITS,Viral Proteins,Hydroxyl Radical,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0056182,C0034387,INHIBITS,Complement 3b Receptor,Quartz,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0056889,C0008203,INHIBITS,Cystic Fibrosis Transmembrane Conductance Regulator,Chlorides,aapp,inch,1,INHIBITS_AAPPinhbINCH
C0062154,C0031603,INHIBITS,hemagglutinin esterase,Phosphates,aapp,inch,2,INHIBITS_AAPPinhbINCH
