cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0314605,C5203670,PREDISPOSES,Animal gene,COVID-19,gngm,dsyn,1,PREDISPOSES_GNGMpredDSYN
C1413896,C0742343,PREDISPOSES,CCN1 gene,Acute Chest Syndrome,gngm,dsyn,1,PREDISPOSES_GNGMpredDSYN
C1414583,C0024117,PREDISPOSES,FEN1 gene,Chronic Obstructive Airway Disease,gngm,dsyn,2,PREDISPOSES_GNGMpredDSYN
C1414998,C0030567,PREDISPOSES,GBA gene,Parkinson Disease,gngm,dsyn,1,PREDISPOSES_GNGMpredDSYN
C1415450,C1832661,PREDISPOSES,HIST1H4E gene,ANOPHTHALMIA AND PULMONARY HYPOPLASIA,gngm,dsyn,1,PREDISPOSES_GNGMpredDSYN
C1416547,C0040479,PREDISPOSES,KCNA4 gene,Torsades de Pointes,gngm,dsyn,1,PREDISPOSES_GNGMpredDSYN
C1418463,C0035222,PREDISPOSES,PEPE gene,"Respiratory Distress Syndrome, Adult",gngm,dsyn,1,PREDISPOSES_GNGMpredDSYN
C1418529,C0042769,PREDISPOSES,PHF3 gene,Virus Diseases,gngm,dsyn,1,PREDISPOSES_GNGMpredDSYN
C1425141,C0004096,PREDISPOSES,HAVCR1 gene,Asthma,gngm,dsyn,1,PREDISPOSES_GNGMpredDSYN
C1425284,C0162534,PREDISPOSES,AHSP gene,Prion Diseases,gngm,dsyn,1,PREDISPOSES_GNGMpredDSYN
C1822716,C0003811,PREDISPOSES,SHD gene,Cardiac Arrhythmia,gngm,dsyn,1,PREDISPOSES_GNGMpredDSYN
C1822716,C0742343,PREDISPOSES,SHD gene,Acute Chest Syndrome,gngm,dsyn,1,PREDISPOSES_GNGMpredDSYN
C1826709,C0036323,PREDISPOSES,PRPF40A gene,Schistosomiasis,gngm,dsyn,1,PREDISPOSES_GNGMpredDSYN
C3816003,C0036690,PREDISPOSES,MIR8055 gene,Septicemia,gngm,dsyn,1,PREDISPOSES_GNGMpredDSYN
