cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0023115,C0025643,INTERACTS_WITH,latex,methicillin,bodm,antb,1,INTERACTS_WITH_BODMitawANTB
C0023115,C0282215,INTERACTS_WITH,latex,beta-Lactams,bodm,antb,1,INTERACTS_WITH_BODMitawANTB
C0026647,C0003232,INTERACTS_WITH,Mouthwash,Antibiotics,bodm,antb,1,INTERACTS_WITH_BODMitawANTB
C0038960,C0004635,INTERACTS_WITH,Suspensions,bactericide,bodm,antb,1,INTERACTS_WITH_BODMitawANTB
C0101303,C0279516,INTERACTS_WITH,acrylate,Anti-Bacterial Agents,bodm,antb,2,INTERACTS_WITH_BODMitawANTB
C0701416,C0004635,INTERACTS_WITH,Perspex,bactericide,bodm,antb,1,INTERACTS_WITH_BODMitawANTB
C0752345,C0003232,INTERACTS_WITH,high-density polyethylene,Antibiotics,bodm,antb,1,INTERACTS_WITH_BODMitawANTB
C0872086,C0279516,INTERACTS_WITH,surface coating,Anti-Bacterial Agents,bodm,antb,1,INTERACTS_WITH_BODMitawANTB
C0991564,C0279516,INTERACTS_WITH,Oral Lozenge,Anti-Bacterial Agents,bodm,antb,1,INTERACTS_WITH_BODMitawANTB
C0991566,C0040341,INTERACTS_WITH,Bead Dosage Form,tobramycin,bodm,antb,2,INTERACTS_WITH_BODMitawANTB
C1272883,C0279516,INTERACTS_WITH,Injection,Anti-Bacterial Agents,bodm,antb,1,INTERACTS_WITH_BODMitawANTB
