cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002367,C0596763,AFFECTS,aluminum,Immunotoxicity,elii,inpo,1,AFFECTS_ELIIafctINPO
C0008209,C2907409,AFFECTS,chlorine,"Military operations, unspecified",elii,inpo,1,AFFECTS_ELIIafctINPO
C0018026,C0596763,AFFECTS,gold,Immunotoxicity,elii,inpo,1,AFFECTS_ELIIafctINPO
C0022023,C0600688,AFFECTS,Ions,Toxic effect,elii,inpo,3,AFFECTS_ELIIafctINPO
C0023175,C0023176,AFFECTS,lead,Lead Poisoning,elii,inpo,1,AFFECTS_ELIIafctINPO
C0025424,C0596763,AFFECTS,mercury,Immunotoxicity,elii,inpo,1,AFFECTS_ELIIafctINPO
C0037684,C0032343,AFFECTS,Soot,Poisoning,elii,inpo,1,AFFECTS_ELIIafctINPO
C0038836,C0035126,AFFECTS,Superoxides,Reperfusion Injury,elii,inpo,1,AFFECTS_ELIIafctINPO
C0052064,C0876994,AFFECTS,antimonite,Cardiotoxicity,elii,inpo,1,AFFECTS_ELIIafctINPO
C0122922,C0600688,AFFECTS,hypochlorite,Toxic effect,elii,inpo,1,AFFECTS_ELIIafctINPO
C0302945,C0600688,AFFECTS,Carbon-14,Toxic effect,elii,inpo,1,AFFECTS_ELIIafctINPO
C0567415,C0332671,AFFECTS,Atom (substance),Superficial injury,elii,inpo,1,AFFECTS_ELIIafctINPO
