cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000608,C0026809,TREATS,6-aminocaproic acid,Mus,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0001047,C0026809,TREATS,acetylcysteine,Mus,aapp,mamm,4,TREATS_AAPPtrtsMAMM
C0001047,C0085979,TREATS,acetylcysteine,Cavia,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0001047,C0324889,TREATS,acetylcysteine,Old World rabbit,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0001347,C0039005,TREATS,Acute-Phase Proteins,Family suidae,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0001924,C0007450,TREATS,Albumins,Felis catus,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002191,C0026447,TREATS,alpha 1-antitrypsin,Monkeys,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002191,C0026809,TREATS,alpha 1-antitrypsin,Mus,aapp,mamm,2,TREATS_AAPPtrtsMAMM
C0002191,C0085243,TREATS,alpha 1-antitrypsin,"Mice, Inbred NOD",aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002199,C0007450,TREATS,Interferon-alpha,Felis catus,aapp,mamm,4,TREATS_AAPPtrtsMAMM
C0002199,C0024398,TREATS,Interferon-alpha,Macaca,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002199,C0024400,TREATS,Interferon-alpha,Macaca mulatta,aapp,mamm,2,TREATS_AAPPtrtsMAMM
C0002199,C0025914,TREATS,Interferon-alpha,House mice,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002199,C0026809,TREATS,Interferon-alpha,Mus,aapp,mamm,21,TREATS_AAPPtrtsMAMM
C0002199,C0034693,TREATS,Interferon-alpha,Rattus norvegicus,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002199,C0039005,TREATS,Interferon-alpha,Family suidae,aapp,mamm,5,TREATS_AAPPtrtsMAMM
C0002199,C0237798,TREATS,Interferon-alpha,Nonhuman primate,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002199,C0324768,TREATS,Interferon-alpha,Family Pteropodidae,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002199,C0325032,TREATS,Interferon-alpha,"Pandas, Giant",aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002199,C1513853,TREATS,Interferon-alpha,NON Mouse,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002199,C1520150,TREATS,Interferon-alpha,Wild Type Mouse,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002245,C0026809,TREATS,alpha-Amylases,Mus,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002260,C0026809,TREATS,eflornithine,Mus,aapp,mamm,2,TREATS_AAPPtrtsMAMM
C0002272,C0039005,TREATS,Alpha-glucosidase,Family suidae,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002520,C0006801,TREATS,Amino Acids,Camels,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002520,C0007752,TREATS,Amino Acids,Cercopithecidae,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002520,C0008139,TREATS,Amino Acids,Chiroptera,aapp,mamm,10,TREATS_AAPPtrtsMAMM
C0002520,C0012984,TREATS,Amino Acids,Canis familiaris,aapp,mamm,2,TREATS_AAPPtrtsMAMM
C0002520,C0013127,TREATS,Amino Acids,Camelus dromedarius,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002520,C0016633,TREATS,Amino Acids,Foxes,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002520,C0018557,TREATS,Amino Acids,Hamsters,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002520,C0019944,TREATS,Amino Acids,Equus caballus,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002520,C0023335,TREATS,Amino Acids,Leopard,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002520,C0024399,TREATS,Amino Acids,Macaca fascicularis,aapp,mamm,2,TREATS_AAPPtrtsMAMM
C0002520,C0024400,TREATS,Amino Acids,Macaca mulatta,aapp,mamm,2,TREATS_AAPPtrtsMAMM
C0002520,C0025914,TREATS,Amino Acids,House mice,aapp,mamm,2,TREATS_AAPPtrtsMAMM
C0002520,C0026179,TREATS,Amino Acids,Mink,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002520,C0026447,TREATS,Amino Acids,Monkeys,aapp,mamm,2,TREATS_AAPPtrtsMAMM
C0002520,C0026809,TREATS,Amino Acids,Mus,aapp,mamm,16,TREATS_AAPPtrtsMAMM
C0002520,C0034499,TREATS,Amino Acids,Raccoon Dogs,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002520,C0034693,TREATS,Amino Acids,Rattus norvegicus,aapp,mamm,3,TREATS_AAPPtrtsMAMM
C0002520,C0036492,TREATS,Amino Acids,Seals (Animal),aapp,mamm,3,TREATS_AAPPtrtsMAMM
C0002520,C0039005,TREATS,Amino Acids,Family suidae,aapp,mamm,4,TREATS_AAPPtrtsMAMM
C0002520,C0206745,TREATS,Amino Acids,"Mice, Knockout",aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002520,C0324889,TREATS,Amino Acids,Old World rabbit,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002520,C0325134,TREATS,Amino Acids,Ziphiidae,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002520,C0999722,TREATS,Amino Acids,Bathyergus suillus,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002520,C1520150,TREATS,Amino Acids,Wild Type Mouse,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002520,C3668932,TREATS,Amino Acids,Grower pig for meat production,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002525,C0007450,TREATS,"Amino Acids, Essential",Felis catus,aapp,mamm,2,TREATS_AAPPtrtsMAMM
C0002712,C0025914,TREATS,amylase,House mice,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002712,C0026809,TREATS,amylase,Mus,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002712,C0034693,TREATS,amylase,Rattus norvegicus,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0002712,C3887509,TREATS,amylase,Rabbits,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0003009,C0026809,TREATS,angiotensin II,Mus,aapp,mamm,2,TREATS_AAPPtrtsMAMM
C0003009,C0034693,TREATS,angiotensin II,Rattus norvegicus,aapp,mamm,4,TREATS_AAPPtrtsMAMM
C0003009,C0206745,TREATS,angiotensin II,"Mice, Knockout",aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0003009,C1520150,TREATS,angiotensin II,Wild Type Mouse,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0003018,C0034693,TREATS,Angiotensins,Rattus norvegicus,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0003241,C0002186,TREATS,Antibodies,Vicugna pacos,aapp,mamm,3,TREATS_AAPPtrtsMAMM
C0003241,C0004146,TREATS,Antibodies,Ateles sp.,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0003241,C0006352,TREATS,Antibodies,Buffaloes,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0003241,C0006801,TREATS,Antibodies,Camels,aapp,mamm,17,TREATS_AAPPtrtsMAMM
C0003241,C0007450,TREATS,Antibodies,Felis catus,aapp,mamm,59,TREATS_AAPPtrtsMAMM
C0003241,C0007452,TREATS,Antibodies,Cattle,aapp,mamm,33,TREATS_AAPPtrtsMAMM
C0003241,C0008111,TREATS,Antibodies,Pan troglodytes,aapp,mamm,6,TREATS_AAPPtrtsMAMM
C0003241,C0008139,TREATS,Antibodies,Chiroptera,aapp,mamm,26,TREATS_AAPPtrtsMAMM
C0003241,C0012984,TREATS,Antibodies,Canis familiaris,aapp,mamm,42,TREATS_AAPPtrtsMAMM
C0003241,C0013127,TREATS,Antibodies,Camelus dromedarius,aapp,mamm,27,TREATS_AAPPtrtsMAMM
C0003241,C0013885,TREATS,Antibodies,Elephants,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0003241,C0015859,TREATS,Antibodies,Ferrets,aapp,mamm,19,TREATS_AAPPtrtsMAMM
C0003241,C0016633,TREATS,Antibodies,Foxes,aapp,mamm,6,TREATS_AAPPtrtsMAMM
C0003241,C0018019,TREATS,Antibodies,Capra hircus,aapp,mamm,19,TREATS_AAPPtrtsMAMM
C0003241,C0018090,TREATS,Antibodies,Gorilla <Western Gorilla>,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0003241,C0018557,TREATS,Antibodies,Hamsters,aapp,mamm,5,TREATS_AAPPtrtsMAMM
C0003241,C0018561,TREATS,Antibodies,Mesocricetus auratus,aapp,mamm,1,TREATS_AAPPtrtsMAMM
C0003241,C0019944,TREATS,Antibodies,Equus caballus,aapp,mamm,10,TREATS_AAPPtrtsMAMM
C0003241,C0023919,TREATS,Antibodies,Llamas,aapp,mamm,2,TREATS_AAPPtrtsMAMM
C0003241,C0024398,TREATS,Antibodies,Macaca,aapp,mamm,12,TREATS_AAPPtrtsMAMM
C0003241,C0024399,TREATS,Antibodies,Macaca fascicularis,aapp,mamm,2,TREATS_AAPPtrtsMAMM
C0003241,C0024400,TREATS,Antibodies,Macaca mulatta,aapp,mamm,5,TREATS_AAPPtrtsMAMM
