cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0019722,C1180059,INTERACTS_WITH,HLA Class I Genes,Nucleated cell,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C0020656,C0221284,INTERACTS_WITH,Hypothalamic Hormones,Leptocyte,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C0026575,C0029045,INTERACTS_WITH,mos Proto-Oncogenes,Oocytes,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C0054949,C0682638,INTERACTS_WITH,"Antigens, CD27",Memory B-Lymphocyte,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C0060261,C0221284,INTERACTS_WITH,ferritin receptor,Leptocyte,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C0069416,C0027882,INTERACTS_WITH,olfactory marker protein,Neurons,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C0080296,C0016030,INTERACTS_WITH,v-myc Oncogenes,Fibroblasts,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C0080298,C4330475,INTERACTS_WITH,SRC gene,Immune Cell,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C0137431,C0596508,INTERACTS_WITH,podocalyxin,Embryonic Stem Cells,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C0162710,C0014597,INTERACTS_WITH,Annexin A8,Epithelial Cells,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C0168310,C0026609,INTERACTS_WITH,tenascin R,Motor Neurons,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C0212200,C0022688,INTERACTS_WITH,Natural Killer Cell Activating Receptors,Natural Killer Cells,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C0214153,C0039194,INTERACTS_WITH,"CCR7 protein, human",T-Lymphocyte,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C0254200,C0206116,INTERACTS_WITH,Lymphotoxin beta Receptor,Microglia,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C0380093,C0039194,INTERACTS_WITH,LMO2 gene,T-Lymphocyte,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C0385096,C2936239,INTERACTS_WITH,Gluk2 kainate receptor,HEK293 Cells,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C0443956,C0221284,INTERACTS_WITH,Cluster of differentiation antigen (workshop) 32,Leptocyte,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C0538963,C0039194,INTERACTS_WITH,interleukin 16 precursor,T-Lymphocyte,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C0599798,C2323499,INTERACTS_WITH,H2 gene,Hematopoietic cell,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C0678929,C0037857,INTERACTS_WITH,"Genes, Y-Linked",Spermatid,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C0763057,C0007600,INTERACTS_WITH,lupeol synthase,Cultured Cell Line,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C1178976,C0027882,INTERACTS_WITH,Metabotropic receptor,Neurons,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C1270912,C0039194,INTERACTS_WITH,Drug specific immunoglobulin E,T-Lymphocyte,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C1310306,C0036387,INTERACTS_WITH,"DCHS1 protein, human",Schwann Cells,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C1312046,C0018873,INTERACTS_WITH,Dystrophin-Associated Glycoprotein 1,HeLa Cells,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C1328709,C0039194,INTERACTS_WITH,Siplizumab,T-Lymphocyte,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C1332399,C0004561,INTERACTS_WITH,BCL6 gene,B-Lymphocytes,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C1332814,C0039194,INTERACTS_WITH,CX3CL1 gene,T-Lymphocyte,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C1333135,C0206116,INTERACTS_WITH,Complement Component Gene,Microglia,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C1334147,C0814999,INTERACTS_WITH,ITGB4 gene,thymocyte,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C1334310,C2350467,INTERACTS_WITH,KLRB1 gene,Invariant Natural Killer T-Cells,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C1335635,C0027882,INTERACTS_WITH,RPL10 gene,Neurons,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C1366571,C1148382,INTERACTS_WITH,CXCL8 gene,Monocytes+Macrophages,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C1368327,C0039194,INTERACTS_WITH,Qa-1 Antigen,T-Lymphocyte,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C1368327,C0221284,INTERACTS_WITH,Qa-1 Antigen,Leptocyte,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C1412246,C0085236,INTERACTS_WITH,ADORA2A gene,"Macrophages, Alveolar",gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C1412246,C4330475,INTERACTS_WITH,ADORA2A gene,Immune Cell,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C1413234,C0026473,INTERACTS_WITH,CD68 gene,Monocytes,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C1413550,C0225336,INTERACTS_WITH,CNN1 gene,Endothelial Cells,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C1413938,C0814005,INTERACTS_WITH,DCX gene,Neuroblast,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C1413975,C0027950,INTERACTS_WITH,DEFA4 gene,neutrophil,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C1414070,C0018894,INTERACTS_WITH,DLL1 gene,Helper-Inducer T-Lymphocyte,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C1414315,C0039194,INTERACTS_WITH,EGR2 gene,T-Lymphocyte,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C1414550,C0026473,INTERACTS_WITH,FCGR1A gene,Monocytes,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C1414828,C0018207,INTERACTS_WITH,FSHR gene,granulosa cell,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C1416526,C0225336,INTERACTS_WITH,JAG2 gene,Endothelial Cells,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C1416615,C0027882,INTERACTS_WITH,KCNQ3 gene,Neurons,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
C1416645,C0022688,INTERACTS_WITH,KIR2DL3 gene,Natural Killer Cells,gngm,cell,2,INTERACTS_WITH_GNGMitawCELL
C1417030,C0027882,INTERACTS_WITH,MAPRE2 gene,Neurons,gngm,cell,1,INTERACTS_WITH_GNGMitawCELL
