cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004561,C2698431,NEG_PART_OF,B-Lymphocytes,Nasal-Associated Lymphoid Tissue,cell,tisu,1,NEG_PART_OF_CELLnprtfTISU
C0011306,C0040300,NEG_PART_OF,Dendritic Cells,Body tissue,cell,tisu,1,NEG_PART_OF_CELLnprtfTISU
C0024264,C0014609,NEG_PART_OF,Lymphocyte,Epithelium,cell,tisu,1,NEG_PART_OF_CELLnprtfTISU
C0024432,C0014609,NEG_PART_OF,macrophage,Epithelium,cell,tisu,1,NEG_PART_OF_CELLnprtfTISU
C0206131,C0001527,NEG_PART_OF,Adipocytes,Adipose tissue,cell,tisu,1,NEG_PART_OF_CELLnprtfTISU
C0506994,C0014609,NEG_PART_OF,Goblet Cells,Epithelium,cell,tisu,3,NEG_PART_OF_CELLnprtfTISU
C0524979,C0021839,NEG_PART_OF,Enteroendocrine Cell,Intestinal Mucosa,cell,tisu,1,NEG_PART_OF_CELLnprtfTISU
C0596030,C0004799,NEG_PART_OF,Acinar Cell,Basement membrane,cell,tisu,1,NEG_PART_OF_CELLnprtfTISU
C0599757,C1179418,NEG_PART_OF,Microfold cell,Bronchial-associated lymphoid tissue,cell,tisu,1,NEG_PART_OF_CELLnprtfTISU
C0682610,C1179187,NEG_PART_OF,Enterocytes,Lamina Propria,cell,tisu,1,NEG_PART_OF_CELLnprtfTISU
C1257792,C0026724,NEG_PART_OF,Vascular Endothelial Cells,Mucous Membrane,cell,tisu,1,NEG_PART_OF_CELLnprtfTISU
