cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001617,C0021368,AFFECTS,Adrenal Cortex Hormones,Inflammation,horm,patf,6,AFFECTS_HORMafctPATF
C0001617,C0026766,AFFECTS,Adrenal Cortex Hormones,Multiple Organ Failure,horm,patf,1,AFFECTS_HORMafctPATF
C0001617,C0035228,AFFECTS,Adrenal Cortex Hormones,Respiratory Hypersensitivity,horm,patf,1,AFFECTS_HORMafctPATF
C0001617,C0162633,AFFECTS,Adrenal Cortex Hormones,Viral Shedding,horm,patf,1,AFFECTS_HORMafctPATF
C0001617,C0242656,AFFECTS,Adrenal Cortex Hormones,Disease Progression,horm,patf,2,AFFECTS_HORMafctPATF
C0001617,C0281169,AFFECTS,Adrenal Cortex Hormones,Pulmonary Complication,horm,patf,1,AFFECTS_HORMafctPATF
C0001617,C1155266,AFFECTS,Adrenal Cortex Hormones,Inflammatory Response,horm,patf,5,AFFECTS_HORMafctPATF
C0001617,C3714514,AFFECTS,Adrenal Cortex Hormones,Infection,horm,patf,1,AFFECTS_HORMafctPATF
C0012472,C0021368,AFFECTS,dinoprostone,Inflammation,horm,patf,2,AFFECTS_HORMafctPATF
C0012472,C1155266,AFFECTS,dinoprostone,Inflammatory Response,horm,patf,3,AFFECTS_HORMafctPATF
C0012472,C1373218,AFFECTS,dinoprostone,Decreased Immunologic Activity [PE],horm,patf,2,AFFECTS_HORMafctPATF
C0014563,C0001122,AFFECTS,epinephrine,Acidosis,horm,patf,1,AFFECTS_HORMafctPATF
C0014563,C0021655,AFFECTS,epinephrine,Insulin Resistance,horm,patf,1,AFFECTS_HORMafctPATF
C0014912,C1155266,AFFECTS,estradiol,Inflammatory Response,horm,patf,1,AFFECTS_HORMafctPATF
C0014939,C0020517,AFFECTS,estrogens,Hypersensitivity,horm,patf,1,AFFECTS_HORMafctPATF
C0014939,C0021368,AFFECTS,estrogens,Inflammation,horm,patf,2,AFFECTS_HORMafctPATF
C0014939,C3714514,AFFECTS,estrogens,Infection,horm,patf,1,AFFECTS_HORMafctPATF
C0017710,C0021368,AFFECTS,Glucocorticoids,Inflammation,horm,patf,2,AFFECTS_HORMafctPATF
C0017710,C0162633,AFFECTS,Glucocorticoids,Viral Shedding,horm,patf,1,AFFECTS_HORMafctPATF
C0017710,C0242656,AFFECTS,Glucocorticoids,Disease Progression,horm,patf,2,AFFECTS_HORMafctPATF
C0017710,C1373218,AFFECTS,Glucocorticoids,Decreased Immunologic Activity [PE],horm,patf,1,AFFECTS_HORMafctPATF
C0020268,C0021655,AFFECTS,hydrocortisone,Insulin Resistance,horm,patf,1,AFFECTS_HORMafctPATF
C0020268,C1155266,AFFECTS,hydrocortisone,Inflammatory Response,horm,patf,1,AFFECTS_HORMafctPATF
C0025219,C0016059,AFFECTS,melatonin,Fibrosis,horm,patf,1,AFFECTS_HORMafctPATF
C0025219,C0151763,AFFECTS,melatonin,Liver damage,horm,patf,1,AFFECTS_HORMafctPATF
C0028351,C0021655,AFFECTS,norepinephrine,Insulin Resistance,horm,patf,1,AFFECTS_HORMafctPATF
C0032952,C0036679,AFFECTS,prednisone,Diastasis,horm,patf,1,AFFECTS_HORMafctPATF
C0032952,C1373218,AFFECTS,prednisone,Decreased Immunologic Activity [PE],horm,patf,1,AFFECTS_HORMafctPATF
C0033554,C0021368,AFFECTS,Prostaglandins,Inflammation,horm,patf,3,AFFECTS_HORMafctPATF
C0033554,C0041582,AFFECTS,Prostaglandins,Ulcer,horm,patf,1,AFFECTS_HORMafctPATF
C0033554,C1155266,AFFECTS,Prostaglandins,Inflammatory Response,horm,patf,2,AFFECTS_HORMafctPATF
C0033554,C3714514,AFFECTS,Prostaglandins,Infection,horm,patf,1,AFFECTS_HORMafctPATF
C0039601,C0021368,AFFECTS,testosterone,Inflammation,horm,patf,1,AFFECTS_HORMafctPATF
C0039601,C1373218,AFFECTS,testosterone,Decreased Immunologic Activity [PE],horm,patf,1,AFFECTS_HORMafctPATF
C0040135,C1155266,AFFECTS,Thyroid Hormones,Inflammatory Response,horm,patf,1,AFFECTS_HORMafctPATF
C0045341,C0334094,AFFECTS,"2,3-bis(3'-hydroxybenzyl)butyrolactone",Proliferation (morphologic abnormality),horm,patf,1,AFFECTS_HORMafctPATF
C0071011,C0029445,AFFECTS,Phytoestrogens,Bone necrosis,horm,patf,1,AFFECTS_HORMafctPATF
C0301821,C0242184,AFFECTS,Hypothalamic inhibiting factor,Hypoxia,horm,patf,3,AFFECTS_HORMafctPATF
