cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003241,C0001002,LOWER_THAN,Antibodies,acetone,aapp,orch,1,LOWER_THAN_AAPPlowtORCH
C0003693,C0042890,LOWER_THAN,Arachidonate 5-Lipoxygenase,Vitamins,aapp,orch,1,LOWER_THAN_AAPPlowtORCH
C0008586,C0079015,LOWER_THAN,Chromogranins,benzethonium chloride,aapp,orch,1,LOWER_THAN_AAPPlowtORCH
C0024075,C0124209,LOWER_THAN,Luciferases,Isothiocyanate,aapp,orch,1,LOWER_THAN_AAPPlowtORCH
C0024188,C0078276,LOWER_THAN,Lyase,vinylglyoxylate,aapp,orch,2,LOWER_THAN_AAPPlowtORCH
C0034783,C0033497,LOWER_THAN,Adrenergic Receptor,propranolol,aapp,orch,1,LOWER_THAN_AAPPlowtORCH
C1334103,C0028017,LOWER_THAN,IL13 gene,niclosamide,aapp,orch,1,LOWER_THAN_AAPPlowtORCH
C1412533,C2926735,LOWER_THAN,ARIH1 gene,Duration,aapp,orch,3,LOWER_THAN_AAPPlowtORCH
C1420423,C0603200,LOWER_THAN,SSB gene,"1,2-di-(4-sulfamidophenyl)-4-butylpyrazolidine-3,5-dione",aapp,orch,1,LOWER_THAN_AAPPlowtORCH
C1422064,C0076829,LOWER_THAN,ACE2 gene,topiramate,aapp,orch,1,LOWER_THAN_AAPPlowtORCH
C1512474,C0020314,LOWER_THAN,Histone deacetylase inhibitor,Hydroxamic Acids,aapp,orch,1,LOWER_THAN_AAPPlowtORCH
C1826412,C2926735,LOWER_THAN,BATF2 gene,Duration,aapp,orch,1,LOWER_THAN_AAPPlowtORCH
C3538758,C4519149,LOWER_THAN,SCN2A wt Allele,Na-1,aapp,orch,1,LOWER_THAN_AAPPlowtORCH
