cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005364,C0039421,METHOD_OF,Bibliometrics,Technology,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0005540,C0014279,METHOD_OF,Biomedical Research,Engineering,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0008976,C0014279,METHOD_OF,Clinical Trials,Engineering,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0009085,C0011298,METHOD_OF,statistical cluster,Demography,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0010995,C0013556,METHOD_OF,Data Collection,Economics,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0010995,C0039421,METHOD_OF,Data Collection,Technology,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0010995,C0162319,METHOD_OF,Data Collection,Ethnography,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0010995,C4704772,METHOD_OF,Data Collection,Data Analytics,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0011287,C0011298,METHOD_OF,Demographic Accounting,Demography,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0013175,C0597531,METHOD_OF,Drug Evaluation,Structural Biology,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0018757,C0013556,METHOD_OF,Health Services Research,Economics,resa,ocdi,2,METHOD_OF_RESAmthfOCDI
C0020125,C0014279,METHOD_OF,Human Genome Project,Engineering,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0020125,C0678657,METHOD_OF,Human Genome Project,Human Biology,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0021823,C0019664,METHOD_OF,"Interviews, Telephone",History,resa,ocdi,2,METHOD_OF_RESAmthfOCDI
C0022886,C0007998,METHOD_OF,Laboratory Research,"Chemistry, Analytic",resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0023981,C0001829,METHOD_OF,Longitudinal Studies,Agriculture,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0023981,C0013556,METHOD_OF,Longitudinal Studies,Economics,resa,ocdi,3,METHOD_OF_RESAmthfOCDI
C0023981,C0021423,METHOD_OF,Longitudinal Studies,Information Sciences,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0023981,C0031837,METHOD_OF,Longitudinal Studies,Physics,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0023981,C0039421,METHOD_OF,Longitudinal Studies,Technology,resa,ocdi,3,METHOD_OF_RESAmthfOCDI
C0023981,C0597531,METHOD_OF,Longitudinal Studies,Structural Biology,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0035171,C0039421,METHOD_OF,Research Design,Technology,resa,ocdi,2,METHOD_OF_RESAmthfOCDI
C0036718,C0019664,METHOD_OF,Serial Passage,History,resa,ocdi,3,METHOD_OF_RESAmthfOCDI
C0036718,C0039421,METHOD_OF,Serial Passage,Technology,resa,ocdi,2,METHOD_OF_RESAmthfOCDI
C0038136,C0011298,METHOD_OF,Standardization,Demography,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0150103,C0003916,METHOD_OF,MATCHING,Artificial Intelligence,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0150103,C0014279,METHOD_OF,MATCHING,Engineering,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0150103,C0031837,METHOD_OF,MATCHING,Physics,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0150103,C0039421,METHOD_OF,MATCHING,Technology,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0150105,C2348017,METHOD_OF,Random Sampling,Curator,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0206031,C0011298,METHOD_OF,Logistic Regression,Demography,resa,ocdi,2,METHOD_OF_RESAmthfOCDI
C0206034,C1306056,METHOD_OF,"Clinical Trials, Randomized",Worker,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0242278,C0004430,METHOD_OF,Evaluation Report,Aviation,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0600367,C0001829,METHOD_OF,Seroprevalence,Agriculture,resa,ocdi,2,METHOD_OF_RESAmthfOCDI
C0679083,C0011298,METHOD_OF,Simulations,Demography,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0679083,C0013171,METHOD_OF,Simulations,Drug Design,resa,ocdi,2,METHOD_OF_RESAmthfOCDI
C0679083,C0019664,METHOD_OF,Simulations,History,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0679083,C0024934,METHOD_OF,Simulations,Mathematics,resa,ocdi,2,METHOD_OF_RESAmthfOCDI
C0679083,C0039421,METHOD_OF,Simulations,Technology,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0679083,C0039808,METHOD_OF,Simulations,Thermodynamics,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0679083,C1257867,METHOD_OF,Simulations,Microfluidics,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0679083,C1306056,METHOD_OF,Simulations,Worker,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0681797,C0013171,METHOD_OF,paradigm,Drug Design,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0681797,C0031534,METHOD_OF,paradigm,Philosophy,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0681797,C0032382,METHOD_OF,paradigm,Politics,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0681797,C0037434,METHOD_OF,paradigm,Social Sciences,resa,ocdi,2,METHOD_OF_RESAmthfOCDI
C0681797,C0868926,METHOD_OF,paradigm,business management,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0681798,C0013556,METHOD_OF,research agenda,Economics,resa,ocdi,2,METHOD_OF_RESAmthfOCDI
C0681805,C0001829,METHOD_OF,research funding,Agriculture,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0681805,C0005526,METHOD_OF,research funding,Biological Science Disciplines,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0681814,C0003737,METHOD_OF,research study,Architecture,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0681814,C0003826,METHOD_OF,research study,Arts,resa,ocdi,3,METHOD_OF_RESAmthfOCDI
C0681814,C0017404,METHOD_OF,research study,"Genetics, Population",resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0681814,C0031837,METHOD_OF,research study,Physics,resa,ocdi,2,METHOD_OF_RESAmthfOCDI
C0681814,C0039421,METHOD_OF,research study,Technology,resa,ocdi,2,METHOD_OF_RESAmthfOCDI
C0681814,C1510624,METHOD_OF,research study,Pedagogy,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0681828,C3658324,METHOD_OF,in vitro study,Polypharmacology,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0681832,C4704771,METHOD_OF,Study Purpose,Data Science,resa,ocdi,2,METHOD_OF_RESAmthfOCDI
C0681834,C0039421,METHOD_OF,Applied Research,Technology,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0681879,C1306056,METHOD_OF,Stratified Random Sampling,Worker,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
C0681906,C0019664,METHOD_OF,Patient Self-Report,History,resa,ocdi,1,METHOD_OF_RESAmthfOCDI
