cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000379,C0063146,INTERACTS_WITH,"3,4-Methylenedioxyamphetamine",Hydroxyl Radical,hops,inch,1,INTERACTS_WITH_HOPSitawINCH
C0001869,C3536832,INTERACTS_WITH,Air Pollutants,air,hops,inch,1,INTERACTS_WITH_HOPSitawINCH
C0003036,C0074745,INTERACTS_WITH,aniline,metaperiodate,hops,inch,1,INTERACTS_WITH_HOPSitawINCH
C0007090,C0936225,INTERACTS_WITH,Carcinogens,Inorganic arsenic,hops,inch,1,INTERACTS_WITH_HOPSitawINCH
C0014264,C0043047,INTERACTS_WITH,Endotoxins,water,hops,inch,1,INTERACTS_WITH_HOPSitawINCH
C0014264,C0163748,INTERACTS_WITH,Endotoxins,Diosmectite,hops,inch,1,INTERACTS_WITH_HOPSitawINCH
C0014417,C0028167,INTERACTS_WITH,Environmental Pollutants,Nitrogen Oxides,hops,inch,1,INTERACTS_WITH_HOPSitawINCH
C0028040,C3536832,INTERACTS_WITH,nicotine,air,hops,inch,12,INTERACTS_WITH_HOPSitawINCH
C0037366,C3536832,INTERACTS_WITH,Smoke,air,hops,inch,1,INTERACTS_WITH_HOPSitawINCH
C0039654,C0036085,INTERACTS_WITH,Tetradecanoylphorbol Acetate,"Saline Solution, Hypertonic",hops,inch,1,INTERACTS_WITH_HOPSitawINCH
C0039654,C0043047,INTERACTS_WITH,Tetradecanoylphorbol Acetate,water,hops,inch,1,INTERACTS_WITH_HOPSitawINCH
C0079483,C0043047,INTERACTS_WITH,health hazards,water,hops,inch,1,INTERACTS_WITH_HOPSitawINCH
C1955854,C3536832,INTERACTS_WITH,Biological Warfare Agents,air,hops,inch,1,INTERACTS_WITH_HOPSitawINCH
