cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002520,C0678518,HIGHER_THAN,Amino Acids,congener,aapp,chvs,1,HIGHER_THAN_AAPPhghtCHVS
C0003313,C0597177,HIGHER_THAN,Immune complex,Particle,aapp,chvs,1,HIGHER_THAN_AAPPhghtCHVS
C0023610,C0596973,HIGHER_THAN,gonadorelin,Monomer,aapp,chvs,1,HIGHER_THAN_AAPPhghtCHVS
C0033692,C0596973,HIGHER_THAN,Proteoglycan,Monomer,aapp,chvs,2,HIGHER_THAN_AAPPhghtCHVS
C0036584,C0036140,HIGHER_THAN,selenomethionine,Salts,aapp,chvs,1,HIGHER_THAN_AAPPhghtCHVS
C0042210,C0597177,HIGHER_THAN,Vaccines,Particle,aapp,chvs,1,HIGHER_THAN_AAPPhghtCHVS
C0080058,C0596973,HIGHER_THAN,Proto-Oncogene Proteins p21(ras),Monomer,aapp,chvs,1,HIGHER_THAN_AAPPhghtCHVS
C0087044,C0597177,HIGHER_THAN,Synapsin I,Particle,aapp,chvs,1,HIGHER_THAN_AAPPhghtCHVS
C0207334,C0596973,HIGHER_THAN,(N-Acetylneuraminyl)-galactosylglucosylceramide N-acetylgalactosaminyltransferase,Monomer,aapp,chvs,1,HIGHER_THAN_AAPPhghtCHVS
C1305923,C0596973,HIGHER_THAN,Polypeptides,Monomer,aapp,chvs,1,HIGHER_THAN_AAPPhghtCHVS
C1414406,C0597177,HIGHER_THAN,ENPEP gene,Particle,aapp,chvs,1,HIGHER_THAN_AAPPhghtCHVS
C1418482,C0012771,HIGHER_THAN,CFP gene,Disulfides,aapp,chvs,1,HIGHER_THAN_AAPPhghtCHVS
C1421566,C0036140,HIGHER_THAN,ZAN gene,Salts,aapp,chvs,1,HIGHER_THAN_AAPPhghtCHVS
C2001856,C0444626,HIGHER_THAN,carfilzomib,Crystal Structure,aapp,chvs,1,HIGHER_THAN_AAPPhghtCHVS
C4049595,C0444626,HIGHER_THAN,HLA Complex,Crystal Structure,aapp,chvs,1,HIGHER_THAN_AAPPhghtCHVS
