cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001560,C0001563,HIGHER_THAN,"Administration, Intranasal","Administration, Oral",topp,topp,1,HIGHER_THAN_TOPPhghtTOPP
C0001563,C0678823,HIGHER_THAN,"Administration, Oral",parenteral administration,topp,topp,1,HIGHER_THAN_TOPPhghtTOPP
C0002903,C0087123,HIGHER_THAN,Anesthesia procedures,Tympanostomy,topp,topp,1,HIGHER_THAN_TOPPhghtTOPP
C0002911,C0002915,HIGHER_THAN,"Anesthesia, Conduction",General Anesthesia,topp,topp,2,HIGHER_THAN_TOPPhghtTOPP
C0002928,C0002915,HIGHER_THAN,Spinal Anesthesia,General Anesthesia,topp,topp,1,HIGHER_THAN_TOPPhghtTOPP
C0003611,C0003611,HIGHER_THAN,Appendectomy,Appendectomy,topp,topp,1,HIGHER_THAN_TOPPhghtTOPP
C0005794,C0005794,HIGHER_THAN,Blood Donation,Blood Donation,topp,topp,1,HIGHER_THAN_TOPPhghtTOPP
C0005841,C0021925,HIGHER_THAN,Blood Transfusion,Intubation,topp,topp,1,HIGHER_THAN_TOPPhghtTOPP
C0005961,C0149615,HIGHER_THAN,Bone Marrow Transplantation,Allogeneic bone marrow transplantation,topp,topp,1,HIGHER_THAN_TOPPhghtTOPP
C0007203,C4699846,HIGHER_THAN,Cardiopulmonary Resuscitation,Mechanical devices,topp,topp,1,HIGHER_THAN_TOPPhghtTOPP
C0007430,C0035139,HIGHER_THAN,Catheterization,Surgical Replantation,topp,topp,1,HIGHER_THAN_TOPPhghtTOPP
C0007437,C0917707,HIGHER_THAN,"Catheterization, Peripheral Arterial",Cannulation,topp,topp,1,HIGHER_THAN_TOPPhghtTOPP
C0007876,C0152060,HIGHER_THAN,Cesarean section,Transection (procedure),topp,topp,1,HIGHER_THAN_TOPPhghtTOPP
C0007876,C1541822,HIGHER_THAN,Cesarean section,Vaginal delivery procedure,topp,topp,5,HIGHER_THAN_TOPPhghtTOPP
C0009244,C0009244,HIGHER_THAN,Cognitive Therapy,Cognitive Therapy,topp,topp,1,HIGHER_THAN_TOPPhghtTOPP
C0009429,C4763675,HIGHER_THAN,Combined Modality Therapy,Single Agent Therapy,topp,topp,11,HIGHER_THAN_TOPPhghtTOPP
C0012683,C0012683,HIGHER_THAN,Disinfection,Disinfection,topp,topp,2,HIGHER_THAN_TOPPhghtTOPP
C0012683,C0280592,HIGHER_THAN,Disinfection,doxorubicin/fluorouracil/mitomycin/vincristine protocol,topp,topp,1,HIGHER_THAN_TOPPhghtTOPP
C0013216,C0005961,HIGHER_THAN,Pharmacotherapy,Bone Marrow Transplantation,topp,topp,1,HIGHER_THAN_TOPPhghtTOPP
C0013216,C0242348,HIGHER_THAN,Pharmacotherapy,Serotherapy,topp,topp,1,HIGHER_THAN_TOPPhghtTOPP
C0013216,C0392920,HIGHER_THAN,Pharmacotherapy,Chemotherapy Regimen,topp,topp,1,HIGHER_THAN_TOPPhghtTOPP
C0013216,C4763675,HIGHER_THAN,Pharmacotherapy,Single Agent Therapy,topp,topp,1,HIGHER_THAN_TOPPhghtTOPP
C0013806,C0280603,HIGHER_THAN,Electroconvulsive Therapy,fluorouracil/methotrexate protocol,topp,topp,1,HIGHER_THAN_TOPPhghtTOPP
C0014327,C0030547,HIGHER_THAN,Enteral Nutrition,Parenteral Nutrition,topp,topp,4,HIGHER_THAN_TOPPhghtTOPP
C0014327,C0030548,HIGHER_THAN,Enteral Nutrition,"Parenteral Nutrition, Total",topp,topp,1,HIGHER_THAN_TOPPhghtTOPP
C0015252,C0192958,HIGHER_THAN,removal technique,Colocolostomy,topp,topp,1,HIGHER_THAN_TOPPhghtTOPP
C0015357,C0015357,HIGHER_THAN,Extracorporeal Membrane Oxygenation,Extracorporeal Membrane Oxygenation,topp,topp,3,HIGHER_THAN_TOPPhghtTOPP
C0018823,C0018821,HIGHER_THAN,Heart Transplantation,Cardiac Surgery procedures,topp,topp,1,HIGHER_THAN_TOPPhghtTOPP
C0019004,C0011946,HIGHER_THAN,Hemodialysis,Dialysis procedure,topp,topp,1,HIGHER_THAN_TOPPhghtTOPP
C0019014,C0031139,HIGHER_THAN,Hemofiltration,Peritoneal Dialysis,topp,topp,1,HIGHER_THAN_TOPPhghtTOPP
C0019144,C0015252,HIGHER_THAN,Hepatectomy,removal technique,topp,topp,1,HIGHER_THAN_TOPPhghtTOPP
C0020971,C0020971,HIGHER_THAN,Immunization,Immunization,topp,topp,16,HIGHER_THAN_TOPPhghtTOPP
C0020971,C0042196,HIGHER_THAN,Immunization,Vaccination,topp,topp,2,HIGHER_THAN_TOPPhghtTOPP
C0020971,C0052712,HIGHER_THAN,Immunization,doxorubicin/mitomycin/vinblastine protocol,topp,topp,1,HIGHER_THAN_TOPPhghtTOPP
C0020972,C0020972,HIGHER_THAN,Immunization Schedule,Immunization Schedule,topp,topp,2,HIGHER_THAN_TOPPhghtTOPP
C0020974,C0042196,HIGHER_THAN,passive immunization procedure,Vaccination,topp,topp,1,HIGHER_THAN_TOPPhghtTOPP
C0020975,C0020971,HIGHER_THAN,Secondary Immunization,Immunization,topp,topp,2,HIGHER_THAN_TOPPhghtTOPP
C0021079,C3650840,HIGHER_THAN,Therapeutic immunosuppression,Traditional therapy,topp,topp,1,HIGHER_THAN_TOPPhghtTOPP
C0021485,C0021485,HIGHER_THAN,Injection of therapeutic agent,Injection of therapeutic agent,topp,topp,1,HIGHER_THAN_TOPPhghtTOPP
C0021485,C0185056,HIGHER_THAN,Injection of therapeutic agent,Electrodesiccation,topp,topp,1,HIGHER_THAN_TOPPhghtTOPP
