cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000530,C0023870,STIMULATES,5'-NUCLEOTIDASE,lithium,aapp,elii,1,STIMULATES_AAPPstimELII
C0001473,C0596235,STIMULATES,Adenosine Triphosphatases,calcium ion,aapp,elii,1,STIMULATES_AAPPstimELII
C0001479,C0022023,STIMULATES,Na(+)-K(+)-Exchanging ATPase,Ions,aapp,elii,1,STIMULATES_AAPPstimELII
C0003009,C0038836,STIMULATES,angiotensin II,Superoxides,aapp,elii,1,STIMULATES_AAPPstimELII
C0003241,C0037125,STIMULATES,Antibodies,Silver,aapp,elii,1,STIMULATES_AAPPstimELII
C0003241,C0303558,STIMULATES,Antibodies,Rubidium-86,aapp,elii,1,STIMULATES_AAPPstimELII
C0003250,C0303558,STIMULATES,Monoclonal Antibodies,Rubidium-86,aapp,elii,1,STIMULATES_AAPPstimELII
C0003762,C2346927,STIMULATES,ARGINASE,magnesium cation,aapp,elii,1,STIMULATES_AAPPstimELII
C0006100,C0005124,STIMULATES,Bradykinin,Berkelium,aapp,elii,1,STIMULATES_AAPPstimELII
C0012020,C2347816,STIMULATES,Diazooxonorleucine,cobaltous cation,aapp,elii,1,STIMULATES_AAPPstimELII
C0012906,C2347108,STIMULATES,DNA Restriction Enzymes,Mercury(1+),aapp,elii,1,STIMULATES_AAPPstimELII
C0014230,C2346927,STIMULATES,endonuclease,magnesium cation,aapp,elii,1,STIMULATES_AAPPstimELII
C0015494,C0596235,STIMULATES,Factor IXa,calcium ion,aapp,elii,1,STIMULATES_AAPPstimELII
C0015514,C0596235,STIMULATES,Factor VIIIa,calcium ion,aapp,elii,1,STIMULATES_AAPPstimELII
C0015879,C0022023,STIMULATES,Ferritin,Ions,aapp,elii,1,STIMULATES_AAPPstimELII
C0016223,C0302920,STIMULATES,Flavoproteins,Molecular oxygen,aapp,elii,1,STIMULATES_AAPPstimELII
C0017735,C0013852,STIMULATES,glucose oxidase,Electrons,aapp,elii,1,STIMULATES_AAPPstimELII
C0017817,C0038836,STIMULATES,glutathione,Superoxides,aapp,elii,1,STIMULATES_AAPPstimELII
C0018909,C0003075,STIMULATES,Hemagglutinin,Anions,aapp,elii,1,STIMULATES_AAPPstimELII
C0019630,C0038836,STIMULATES,Histocompatibility Antigens Class II,Superoxides,aapp,elii,1,STIMULATES_AAPPstimELII
C0021747,C0011744,STIMULATES,Interferons,Deuterium,aapp,elii,1,STIMULATES_AAPPstimELII
C0021755,C0596235,STIMULATES,Interleukin-1,calcium ion,aapp,elii,1,STIMULATES_AAPPstimELII
C0023206,C0596235,STIMULATES,Lectin,calcium ion,aapp,elii,1,STIMULATES_AAPPstimELII
C0027229,C0038836,STIMULATES,N-Formylmethionine Leucyl-Phenylalanine,Superoxides,aapp,elii,1,STIMULATES_AAPPstimELII
C0030946,C0022023,STIMULATES,Endopeptidases,Ions,aapp,elii,1,STIMULATES_AAPPstimELII
C0031669,C0596235,STIMULATES,Phospholipase C,calcium ion,aapp,elii,3,STIMULATES_AAPPstimELII
C0033634,C0596235,STIMULATES,Protein Kinase C,calcium ion,aapp,elii,1,STIMULATES_AAPPstimELII
C0034790,C0596235,STIMULATES,T-Cell Receptor,calcium ion,aapp,elii,2,STIMULATES_AAPPstimELII
C0034815,C0596235,STIMULATES,Histamine H2 Receptors,calcium ion,aapp,elii,1,STIMULATES_AAPPstimELII
C0036734,C0596235,STIMULATES,Serine Endopeptidases,calcium ion,aapp,elii,1,STIMULATES_AAPPstimELII
C0042731,C0022023,STIMULATES,Viral Matrix Proteins,Ions,aapp,elii,1,STIMULATES_AAPPstimELII
C0054504,C0596235,STIMULATES,Calgranulin A,calcium ion,aapp,elii,1,STIMULATES_AAPPstimELII
