cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0026900,C0026979,PART_OF,MYB gene,Avian Myeloblastosis Virus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C0026900,C0035366,PART_OF,MYB gene,Retroviridae,gngm,virs,1,PART_OF_GNGMprtfVIRS
C0039480,C1444092,PART_OF,Genetic Template,Resistant virus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C0079428,C0006069,PART_OF,tax Genes,"Leukemia Virus, Bovine",gngm,virs,1,PART_OF_GNGMprtfVIRS
C0079428,C0042776,PART_OF,tax Genes,Virus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C0080292,C0022722,PART_OF,v-Ki-ras Oncogenes,Kirsten murine sarcoma virus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C0080293,C0035366,PART_OF,v-mos Genes,Retroviridae,gngm,virs,2,PART_OF_GNGMprtfVIRS
C0080294,C0026399,PART_OF,v-mos Oncogenes,Moloney murine sarcoma virus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C0080296,C0035366,PART_OF,v-myc Oncogenes,Retroviridae,gngm,virs,1,PART_OF_GNGMprtfVIRS
C0080296,C0597363,PART_OF,v-myc Oncogenes,recombinant virus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C0314605,C0035870,PART_OF,Animal gene,Rotavirus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C0314605,C0042776,PART_OF,Animal gene,Virus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C0812376,C0040333,PART_OF,ST5 gene,Tobacco Mosaic Virus,gngm,virs,2,PART_OF_GNGMprtfVIRS
C0812448,C1227418,PART_OF,NKTR Gene,Providence virus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1332801,C5203676,PART_OF,CTF1 gene,2019 novel coronavirus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1333221,C0019682,PART_OF,DLEU1 gene,HIV,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1333471,C1145669,PART_OF,Esterase Gene,Influenza C Virus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1334875,C0019682,PART_OF,NEURL1 gene,HIV,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1335408,C0010825,PART_OF,Phosphotransferase Gene,Cytomegalovirus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1336648,C0205725,PART_OF,TNFSF4 gene,"herpesvirus 5, human",gngm,virs,1,PART_OF_GNGMprtfVIRS
C1336779,C0004651,PART_OF,Transcription Repressor/Corepressor Gene,Bacteriophages,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1366824,C0162570,PART_OF,TYMS gene,Bacteriophage T4,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1367476,C1175743,PART_OF,MRAS gene,SARS coronavirus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1367476,C3698360,PART_OF,MRAS gene,Middle East Respiratory Syndrome Coronavirus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1412438,C0035111,PART_OF,AP1M2 gene,Reoviridae,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1412637,C0318855,PART_OF,ATP2A1 gene,Porcine epidemic diarrhea virus,gngm,virs,4,PART_OF_GNGMprtfVIRS
C1413580,C3431415,PART_OF,COL2A1 gene,Murine astrovirus,gngm,virs,2,PART_OF_GNGMprtfVIRS
C1415352,C1175743,PART_OF,GTPBP2 gene,SARS coronavirus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1415385,C1440599,PART_OF,HIST1H1A gene,Equine herpesvirus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1416457,C0318855,PART_OF,INSM1 gene,Porcine epidemic diarrhea virus,gngm,virs,2,PART_OF_GNGMprtfVIRS
C1416897,C1440599,PART_OF,LOR gene,Equine herpesvirus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1419024,C0206590,PART_OF,PSMC4 gene,Coltivirus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1420590,C0019704,PART_OF,TAT gene,HIV-1,gngm,virs,2,PART_OF_GNGMprtfVIRS
C1422191,C0042216,PART_OF,RNF24 gene,vaccinia virus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1422733,C1145669,PART_OF,SPAG11B gene,Influenza C Virus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1422756,C5203676,PART_OF,STOML2 gene,2019 novel coronavirus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1422772,C0019682,PART_OF,VPS11 gene,HIV,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1422772,C0019704,PART_OF,VPS11 gene,HIV-1,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1423529,C0035473,PART_OF,ANKH gene,Rhinovirus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1424515,C0999946,PART_OF,CIZ1 gene,Shigella phage SfX,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1425327,C5203676,PART_OF,MFRP gene,2019 novel coronavirus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1425440,C0949920,PART_OF,RHOV gene,Norovirus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1425783,C0318793,PART_OF,DMAC2L gene,Zika Virus,gngm,virs,2,PART_OF_GNGMprtfVIRS
C1426585,C0206179,PART_OF,ANAPC1 gene,Chicken anemia virus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1426761,C0318793,PART_OF,DNAAF2 gene,Zika Virus,gngm,virs,2,PART_OF_GNGMprtfVIRS
C1428682,C0318467,PART_OF,MIEN1 gene,Human rhinovirus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1442846,C1623048,PART_OF,AS gene,Vesicular stomatitis virus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1538426,C0597363,PART_OF,CA13 gene,recombinant virus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1539133,C0042776,PART_OF,CPAMD8 gene,Virus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1539205,C0027984,PART_OF,CYCSP39 gene,Newcastle disease virus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1705780,C0042776,PART_OF,CFC1 wt Allele,Virus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1822879,C0019381,PART_OF,SNORA67 gene,"herpesvirus 6, human",gngm,virs,1,PART_OF_GNGMprtfVIRS
C1823007,C0019381,PART_OF,SNORD94 gene,"herpesvirus 6, human",gngm,virs,1,PART_OF_GNGMprtfVIRS
C1825026,C0042776,PART_OF,EDC4 gene,Virus,gngm,virs,2,PART_OF_GNGMprtfVIRS
C1825258,C0949717,PART_OF,FAM120C gene,Cydia pomonella granulovirus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1825744,C0206679,PART_OF,KRT26 gene,"herpesvirus 1, human",gngm,virs,1,PART_OF_GNGMprtfVIRS
C1825753,C0010076,PART_OF,KRT37 gene,Coronaviridae,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1825756,C0004419,PART_OF,KRT40 gene,Infectious bronchitis virus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1825772,C0318716,PART_OF,KRT85 gene,Porcine rotavirus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C1865982,C0019682,PART_OF,CCDC6/RET Fusion Gene,HIV,gngm,virs,2,PART_OF_GNGMprtfVIRS
C2240171,C5203676,PART_OF,WASHC1 gene,2019 novel coronavirus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C2675889,C0043125,PART_OF,NSA2 gene,West Nile virus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C3469764,C0001483,PART_OF,CAAP1 gene,Adenoviruses,gngm,virs,1,PART_OF_GNGMprtfVIRS
C3469764,C0029347,PART_OF,CAAP1 gene,influenza A virus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C3469764,C0036238,PART_OF,CAAP1 gene,Satellite Viruses,gngm,virs,1,PART_OF_GNGMprtfVIRS
C3814524,C0019704,PART_OF,CD1D wt Allele,HIV-1,gngm,virs,1,PART_OF_GNGMprtfVIRS
C4284038,C5203676,PART_OF,NTS wt Allele,2019 novel coronavirus,gngm,virs,1,PART_OF_GNGMprtfVIRS
C4698018,C0019369,PART_OF,APOE e4,Herpesviridae,gngm,virs,1,PART_OF_GNGMprtfVIRS
C5202650,C0702091,PART_OF,EDAR wt Allele,Tick-Borne Encephalitis Virus,gngm,virs,6,PART_OF_GNGMprtfVIRS
