cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001899,C0020517,NEG_PREDISPOSES,Alanine Transaminase,Hypersensitivity,aapp,patf,1,NEG_PREDISPOSES_AAPPnpredPATF
C0002594,C0020517,NEG_PREDISPOSES,Transaminases,Hypersensitivity,aapp,patf,1,NEG_PREDISPOSES_AAPPnpredPATF
C0003242,C0021368,NEG_PREDISPOSES,"Antibodies, Anti-Idiotypic",Inflammation,aapp,patf,1,NEG_PREDISPOSES_AAPPnpredPATF
C0008844,C0024348,NEG_PREDISPOSES,Cistron,Lysis,aapp,patf,1,NEG_PREDISPOSES_AAPPnpredPATF
C0021747,C0021368,NEG_PREDISPOSES,Interferons,Inflammation,aapp,patf,1,NEG_PREDISPOSES_AAPPnpredPATF
C0021755,C0021368,NEG_PREDISPOSES,Interleukin-1,Inflammation,aapp,patf,1,NEG_PREDISPOSES_AAPPnpredPATF
C0021760,C0021368,NEG_PREDISPOSES,interleukin-6,Inflammation,aapp,patf,1,NEG_PREDISPOSES_AAPPnpredPATF
C0032052,C3714514,NEG_PREDISPOSES,Human Placental Lactogen,Infection,aapp,patf,1,NEG_PREDISPOSES_AAPPnpredPATF
C0051979,C0242656,NEG_PREDISPOSES,anti-IgG,Disease Progression,aapp,patf,1,NEG_PREDISPOSES_AAPPnpredPATF
C0060323,C0040053,NEG_PREDISPOSES,Fibrin fragment D,Thrombosis,aapp,patf,1,NEG_PREDISPOSES_AAPPnpredPATF
C0063717,C0332448,NEG_PREDISPOSES,Interleukin 6 Receptor,Infiltration,aapp,patf,1,NEG_PREDISPOSES_AAPPnpredPATF
C0085297,C3714514,NEG_PREDISPOSES,"immunoglobulins, intravenous",Infection,aapp,patf,1,NEG_PREDISPOSES_AAPPnpredPATF
C0282651,C0001511,NEG_PREDISPOSES,Selectins,Tissue Adhesions,aapp,patf,1,NEG_PREDISPOSES_AAPPnpredPATF
C0526870,C0392618,NEG_PREDISPOSES,"MBL2 protein, human",Postoperative infection,aapp,patf,2,NEG_PREDISPOSES_AAPPnpredPATF
C1174995,C3714514,NEG_PREDISPOSES,efalizumab,Infection,aapp,patf,1,NEG_PREDISPOSES_AAPPnpredPATF
C1309025,C1520005,NEG_PREDISPOSES,"SH2D3A protein, human",Viral Pathogenesis,aapp,patf,2,NEG_PREDISPOSES_AAPPnpredPATF
C1336681,C0021368,NEG_PREDISPOSES,TSLP gene,Inflammation,aapp,patf,1,NEG_PREDISPOSES_AAPPnpredPATF
C1414141,C0021368,NEG_PREDISPOSES,DPP4 gene,Inflammation,aapp,patf,1,NEG_PREDISPOSES_AAPPnpredPATF
C1415898,C0242656,NEG_PREDISPOSES,IFITM3 gene,Disease Progression,aapp,patf,1,NEG_PREDISPOSES_AAPPnpredPATF
C1417036,C0392618,NEG_PREDISPOSES,MASP1 gene,Postoperative infection,aapp,patf,2,NEG_PREDISPOSES_AAPPnpredPATF
C1539482,C4287874,NEG_PREDISPOSES,FBXL15 gene,Droplet transmission,aapp,patf,1,NEG_PREDISPOSES_AAPPnpredPATF
C1609165,C0040053,NEG_PREDISPOSES,tocilizumab,Thrombosis,aapp,patf,2,NEG_PREDISPOSES_AAPPnpredPATF
C1609165,C0161816,NEG_PREDISPOSES,tocilizumab,Cardiac complication,aapp,patf,1,NEG_PREDISPOSES_AAPPnpredPATF
C1667752,C0021368,NEG_PREDISPOSES,"IL33 protein, human",Inflammation,aapp,patf,1,NEG_PREDISPOSES_AAPPnpredPATF
C2930113,C0016059,NEG_PREDISPOSES,incobotulinumtoxinA,Fibrosis,aapp,patf,1,NEG_PREDISPOSES_AAPPnpredPATF
C2930113,C0026846,NEG_PREDISPOSES,incobotulinumtoxinA,Muscular Atrophy,aapp,patf,1,NEG_PREDISPOSES_AAPPnpredPATF
C3540595,C0011304,NEG_PREDISPOSES,CD8A wt Allele,Demyelination,aapp,patf,1,NEG_PREDISPOSES_AAPPnpredPATF
