cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000970,C0235378,PREDISPOSES,acetaminophen,Hepatotoxicity,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C0000970,C0600688,PREDISPOSES,acetaminophen,Toxic effect,orch,inpo,2,PREDISPOSES_ORCHpredINPO
C0001962,C0000932,PREDISPOSES,ethanol,Traffic accidents,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C0001962,C0242488,PREDISPOSES,ethanol,Acute Lung Injury,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C0001962,C0392621,PREDISPOSES,ethanol,Methyl alcohol poisoning,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C0008269,C0600688,PREDISPOSES,chloroquine,Toxic effect,orch,inpo,4,PREDISPOSES_ORCHpredINPO
C0008269,C0876994,PREDISPOSES,chloroquine,Cardiotoxicity,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C0009131,C0032343,PREDISPOSES,Coal,Poisoning,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C0011777,C0600688,PREDISPOSES,dexamethasone,Toxic effect,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C0020336,C0600688,PREDISPOSES,hydroxychloroquine,Toxic effect,orch,inpo,2,PREDISPOSES_ORCHpredINPO
C0020336,C0876994,PREDISPOSES,hydroxychloroquine,Cardiotoxicity,orch,inpo,4,PREDISPOSES_ORCHpredINPO
C0020336,C1262036,PREDISPOSES,hydroxychloroquine,Ocular Toxicity,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C0022924,C0022744,PREDISPOSES,Lactates,Knee Injuries,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C0023779,C0600688,PREDISPOSES,Lipids,Toxic effect,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C0023810,C0242488,PREDISPOSES,Lipopolysaccharides,Acute Lung Injury,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C0024730,C0595916,PREDISPOSES,mannitol,Toxic nephropathy,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C0025605,C0032343,PREDISPOSES,methadone,Poisoning,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C0025872,C0013221,PREDISPOSES,metronidazole,Drug toxicity,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C0028128,C0273115,PREDISPOSES,nitric oxide,Lung Injury,orch,inpo,2,PREDISPOSES_ORCHpredINPO
C0030863,C0600688,PREDISPOSES,pentamidine,Toxic effect,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C0031507,C0235378,PREDISPOSES,phenytoin,Hepatotoxicity,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C0036189,C0746730,PREDISPOSES,Saponins,myocardial injury,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C0038766,C0746730,PREDISPOSES,Sulfonylurea Compounds,myocardial injury,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C0063273,C0160390,PREDISPOSES,icariin,Injury of liver,orch,inpo,2,PREDISPOSES_ORCHpredINPO
C0065880,C0746730,PREDISPOSES,Meglitinide,myocardial injury,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C0100994,C4552279,PREDISPOSES,acacetin,Tissue injury,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C0136960,C0524800,PREDISPOSES,phthalates,Inhalation Exposure,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C0144576,C0876994,PREDISPOSES,paclitaxel,Cardiotoxicity,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C0252643,C0160390,PREDISPOSES,bosentan,Injury of liver,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C0298067,C0600688,PREDISPOSES,pirfenidone,Toxic effect,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C0525678,C0026771,PREDISPOSES,rasagiline,Multiple Trauma,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C0525678,C0235378,PREDISPOSES,rasagiline,Hepatotoxicity,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C0525678,C0242488,PREDISPOSES,rasagiline,Acute Lung Injury,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C0525678,C0273115,PREDISPOSES,rasagiline,Lung Injury,orch,inpo,3,PREDISPOSES_ORCHpredINPO
C0529793,C0178324,PREDISPOSES,sildenafil,Vascular System Injuries,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C0699680,C0037304,PREDISPOSES,Metric (substance),Skull Fractures,orch,inpo,2,PREDISPOSES_ORCHpredINPO
C0699680,C0206063,PREDISPOSES,Metric (substance),Radiation Pneumonitis,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C0874161,C0013221,PREDISPOSES,oseltamivir,Drug toxicity,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C0994408,C0231275,PREDISPOSES,elder extract,Cold exposure,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C1138226,C0600688,PREDISPOSES,favipiravir,Toxic effect,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C2350439,C0600688,PREDISPOSES,Volatile Organic Compounds,Toxic effect,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C2355561,C0600688,PREDISPOSES,andrograpanin,Toxic effect,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C2926735,C0038000,PREDISPOSES,Duration,Splenic Rupture,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C2926735,C0274281,PREDISPOSES,Duration,Injury due to exposure to external cause,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C2926735,C0600688,PREDISPOSES,Duration,Toxic effect,orch,inpo,2,PREDISPOSES_ORCHpredINPO
C2926735,C3263723,PREDISPOSES,Duration,Traumatic injury,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C4704790,C0600688,PREDISPOSES,Diterpene Alkaloids,Toxic effect,orch,inpo,1,PREDISPOSES_ORCHpredINPO
C4744839,C0178324,PREDISPOSES,Pharmacological Ascorbate,Vascular System Injuries,orch,inpo,1,PREDISPOSES_ORCHpredINPO
