cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000934,C0016228,PROCESS_OF,Acclimatization,Fleas,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0000934,C0021585,PROCESS_OF,Acclimatization,Insecta,orgf,euka,2,PROCESS_OF_ORGFprcfEUKA
C0000934,C0026584,PROCESS_OF,Acclimatization,Culicidae,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0000934,C0027581,PROCESS_OF,Acclimatization,Phylum Nematoda,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0000934,C0030498,PROCESS_OF,Acclimatization,Parasites,orgf,euka,12,PROCESS_OF_ORGFprcfEUKA
C0000934,C0035873,PROCESS_OF,Acclimatization,Rotifera,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0000934,C0037017,PROCESS_OF,Acclimatization,Shrimp,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0000934,C0322844,PROCESS_OF,Acclimatization,Aedes albopictus,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0000934,C0684063,PROCESS_OF,Acclimatization,Eukaryota,orgf,euka,3,PROCESS_OF_ORGFprcfEUKA
C0000934,C1010027,PROCESS_OF,Acclimatization,Tardigrada,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0000934,C1067936,PROCESS_OF,Acclimatization,Phasis,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0000934,C1081514,PROCESS_OF,Acclimatization,Rhagoletis,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0000934,C1265441,PROCESS_OF,Acclimatization,Culicidae species,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0000934,C2625439,PROCESS_OF,Acclimatization,Andes,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0000934,C4277713,PROCESS_OF,Acclimatization,Mosquito Vectors,orgf,euka,6,PROCESS_OF_ORGFprcfEUKA
C0001811,C0012578,PROCESS_OF,Aging,Diptera,orgf,euka,4,PROCESS_OF_ORGFprcfEUKA
C0001811,C0013138,PROCESS_OF,Aging,"Drosophila <fruit fly, genus>",orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0001811,C0020045,PROCESS_OF,Aging,Musca domestica (invertebrate),orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0001811,C0162610,PROCESS_OF,Aging,Caenorhabditis elegans,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0001811,C0684063,PROCESS_OF,Aging,Eukaryota,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0004048,C1067936,PROCESS_OF,Inspiration function,Phasis,orgf,euka,5,PROCESS_OF_ORGFprcfEUKA
C0004048,C1225105,PROCESS_OF,Inspiration function,Sia,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0005615,C0027581,PROCESS_OF,Birth,Phylum Nematoda,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0005615,C0444529,PROCESS_OF,Birth,Oocysts,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0005615,C1031119,PROCESS_OF,Birth,Seres,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0005823,C1067936,PROCESS_OF,Blood Pressure,Phasis,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0006147,C1067936,PROCESS_OF,Breast Feeding,Phasis,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0006147,C1907758,PROCESS_OF,Breast Feeding,Aides,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0006159,C0021585,PROCESS_OF,Breeding,Insecta,orgf,euka,3,PROCESS_OF_ORGFprcfEUKA
C0006159,C0023047,PROCESS_OF,Breeding,Larva,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0006159,C0026584,PROCESS_OF,Breeding,Culicidae,orgf,euka,35,PROCESS_OF_ORGFprcfEUKA
C0006159,C0031549,PROCESS_OF,Breeding,Genus: Phlebotomus,orgf,euka,1,PROCESS_OF_ORGFprcfEUKA
C0006159,C0037162,PROCESS_OF,Breeding,Simuliidae,orgf,euka,2,PROCESS_OF_ORGFprcfEUKA
