cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001425,C0193959,COMPARED_WITH,Adenoidectomy,Tonsillectomy and adenoidectomy,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0001560,C0001563,COMPARED_WITH,"Administration, Intranasal","Administration, Oral",topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0001560,C0032042,COMPARED_WITH,"Administration, Intranasal",Placebos,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0001563,C0001563,COMPARED_WITH,"Administration, Oral","Administration, Oral",topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0001563,C0034997,COMPARED_WITH,"Administration, Oral",Rehydration,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0001563,C0086904,COMPARED_WITH,"Administration, Oral",Oral rehydration procedure,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0001563,C0678823,COMPARED_WITH,"Administration, Oral",parenteral administration,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0001701,C0001701,COMPARED_WITH,"Exercise, Aerobic","Exercise, Aerobic",topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0002688,C0011079,COMPARED_WITH,Amputation,Debridement,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0002766,C0002903,COMPARED_WITH,Pain management,Anesthesia procedures,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0002903,C0002903,COMPARED_WITH,Anesthesia procedures,Anesthesia procedures,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0002903,C0002915,COMPARED_WITH,Anesthesia procedures,General Anesthesia,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0002903,C0087123,COMPARED_WITH,Anesthesia procedures,Tympanostomy,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0002903,C0473965,COMPARED_WITH,Anesthesia procedures,Total intravenous anesthesia,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0002903,C1541822,COMPARED_WITH,Anesthesia procedures,Vaginal delivery procedure,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0002911,C0002915,COMPARED_WITH,"Anesthesia, Conduction",General Anesthesia,topp,topp,5,COMPARED_WITH_TOPPcpwtTOPP
C0002915,C0002915,COMPARED_WITH,General Anesthesia,General Anesthesia,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0002915,C0002928,COMPARED_WITH,General Anesthesia,Spinal Anesthesia,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0002915,C0032740,COMPARED_WITH,General Anesthesia,Positive End-Expiratory Pressure,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0002928,C0002915,COMPARED_WITH,Spinal Anesthesia,General Anesthesia,topp,topp,3,COMPARED_WITH_TOPPcpwtTOPP
C0003393,C0013216,COMPARED_WITH,Antineoplastic Combined Chemotherapy Protocols,Pharmacotherapy,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0003611,C0003611,COMPARED_WITH,Appendectomy,Appendectomy,topp,topp,5,COMPARED_WITH_TOPPcpwtTOPP
C0003611,C0399995,COMPARED_WITH,Appendectomy,Interval appendectomy,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0005794,C0005794,COMPARED_WITH,Blood Donation,Blood Donation,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0005794,C0543467,COMPARED_WITH,Blood Donation,Operative Surgical Procedures,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0005841,C0021925,COMPARED_WITH,Blood Transfusion,Intubation,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0005841,C0038906,COMPARED_WITH,Blood Transfusion,Obstetric Surgical Procedures,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0005841,C0278347,COMPARED_WITH,Blood Transfusion,Transfusion of plasma,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0005961,C0149615,COMPARED_WITH,Bone Marrow Transplantation,Allogeneic bone marrow transplantation,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0005961,C0242602,COMPARED_WITH,Bone Marrow Transplantation,Peripheral Stem Cell Transplantation,topp,topp,2,COMPARED_WITH_TOPPcpwtTOPP
C0007203,C0007203,COMPARED_WITH,Cardiopulmonary Resuscitation,Cardiopulmonary Resuscitation,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0007203,C0021107,COMPARED_WITH,Cardiopulmonary Resuscitation,Implantation procedure,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0007203,C0871803,COMPARED_WITH,Cardiopulmonary Resuscitation,life sustaining treatment,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0007203,C4699846,COMPARED_WITH,Cardiopulmonary Resuscitation,Mechanical devices,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0007430,C0035139,COMPARED_WITH,Catheterization,Surgical Replantation,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0007430,C0542382,COMPARED_WITH,Catheterization,Jugular vein catheterization,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0007430,C1293440,COMPARED_WITH,Catheterization,Vein implantation,topp,topp,2,COMPARED_WITH_TOPPcpwtTOPP
C0007437,C0917707,COMPARED_WITH,"Catheterization, Peripheral Arterial",Cannulation,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0007876,C0002915,COMPARED_WITH,Cesarean section,General Anesthesia,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0007876,C0007876,COMPARED_WITH,Cesarean section,Cesarean section,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0007876,C0152060,COMPARED_WITH,Cesarean section,Transection (procedure),topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0007876,C0269694,COMPARED_WITH,Cesarean section,Normal delivery procedure,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0007876,C1541822,COMPARED_WITH,Cesarean section,Vaginal delivery procedure,topp,topp,8,COMPARED_WITH_TOPPcpwtTOPP
C0009244,C0005961,COMPARED_WITH,Cognitive Therapy,Bone Marrow Transplantation,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0009244,C0009244,COMPARED_WITH,Cognitive Therapy,Cognitive Therapy,topp,topp,6,COMPARED_WITH_TOPPcpwtTOPP
C0009244,C0242348,COMPARED_WITH,Cognitive Therapy,Serotherapy,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0009244,C0472699,COMPARED_WITH,Cognitive Therapy,Hemopoietic stem cell transplant,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0009429,C0009429,COMPARED_WITH,Combined Modality Therapy,Combined Modality Therapy,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0009429,C0020971,COMPARED_WITH,Combined Modality Therapy,Immunization,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0009429,C0040808,COMPARED_WITH,Combined Modality Therapy,Treatment Protocols,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0009429,C1515884,COMPARED_WITH,Combined Modality Therapy,Acupuncture and Oriental Medicine,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0009429,C2986423,COMPARED_WITH,Combined Modality Therapy,Chemoimmunotherapy,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0009429,C4763675,COMPARED_WITH,Combined Modality Therapy,Single Agent Therapy,topp,topp,30,COMPARED_WITH_TOPPcpwtTOPP
C0010651,C0035139,COMPARED_WITH,Cystectomy,Surgical Replantation,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0011079,C0011079,COMPARED_WITH,Debridement,Debridement,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0011079,C0037297,COMPARED_WITH,Debridement,Skin Transplantation,topp,topp,1,COMPARED_WITH_TOPPcpwtTOPP
C0011121,C0011121,COMPARED_WITH,Decontamination,Decontamination,topp,topp,2,COMPARED_WITH_TOPPcpwtTOPP
