cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0008838,C0600688,TREATS,cisplatin,Toxic effect,inch,inpo,1,TREATS_INCHtrtsINPO
C0037532,C0238080,TREATS,sodium nitrite,Toxic effect of cyanide,inch,inpo,1,TREATS_INCHtrtsINPO
C0037532,C0600688,TREATS,sodium nitrite,Toxic effect,inch,inpo,1,TREATS_INCHtrtsINPO
C0043047,C0433365,TREATS,water,Superficial partial thickness burn,inch,inpo,1,TREATS_INCHtrtsINPO
C0043047,C0518443,TREATS,water,skin abrasion,inch,inpo,1,TREATS_INCHtrtsINPO
C0043047,C0600688,TREATS,water,Toxic effect,inch,inpo,1,TREATS_INCHtrtsINPO
C0074774,C0238080,TREATS,sodium thiosulfate,Toxic effect of cyanide,inch,inpo,1,TREATS_INCHtrtsINPO
C0163748,C0600688,TREATS,Diosmectite,Toxic effect,inch,inpo,1,TREATS_INCHtrtsINPO
C0723457,C0235378,TREATS,Stop brand of fluoride,Hepatotoxicity,inch,inpo,1,TREATS_INCHtrtsINPO
C0723457,C2905612,TREATS,Stop brand of fluoride,Storm NOS,inch,inpo,1,TREATS_INCHtrtsINPO
C0772313,C2921946,TREATS,colloidal silver,multiple Strains,inch,inpo,1,TREATS_INCHtrtsINPO
C3536832,C0332677,TREATS,air,Major injury,inch,inpo,1,TREATS_INCHtrtsINPO
C3536832,C0524800,TREATS,air,Inhalation Exposure,inch,inpo,1,TREATS_INCHtrtsINPO
