cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0009802,C0162326,STIMULATES,Conserved Sequence,DNA Sequence,nusq,nusq,2,STIMULATES_NUSQstimNUSQ
C0080089,C0242611,STIMULATES,Reading Frames (Nucleotide Sequence),"Codon, Terminator",nusq,nusq,1,STIMULATES_NUSQstimNUSQ
C0086908,C0162326,STIMULATES,Repetitive Region,DNA Sequence,nusq,nusq,2,STIMULATES_NUSQstimNUSQ
C0162326,C0004793,STIMULATES,DNA Sequence,Base Sequence,nusq,nusq,1,STIMULATES_NUSQstimNUSQ
C0162326,C0242610,STIMULATES,DNA Sequence,"Codon, Initiator",nusq,nusq,1,STIMULATES_NUSQstimNUSQ
C0162326,C1956148,STIMULATES,DNA Sequence,Amber Stop Codon,nusq,nusq,1,STIMULATES_NUSQstimNUSQ
C0242610,C0009221,STIMULATES,"Codon, Initiator",Codon (nucleotide sequence),nusq,nusq,1,STIMULATES_NUSQstimNUSQ
C0242612,C0080089,STIMULATES,"Codon, Nonsense",Reading Frames (Nucleotide Sequence),nusq,nusq,1,STIMULATES_NUSQstimNUSQ
C0599780,C1512886,STIMULATES,cis acting element,Internal Ribosome Entry Sites,nusq,nusq,1,STIMULATES_NUSQstimNUSQ
C0600600,C1512886,STIMULATES,3' Untranslated Regions,Internal Ribosome Entry Sites,nusq,nusq,7,STIMULATES_NUSQstimNUSQ
C1882940,C0162326,STIMULATES,Restriction Site,DNA Sequence,nusq,nusq,1,STIMULATES_NUSQstimNUSQ
C1956148,C0162326,STIMULATES,Amber Stop Codon,DNA Sequence,nusq,nusq,1,STIMULATES_NUSQstimNUSQ
C1956150,C0162326,STIMULATES,Opal Stop Codon,DNA Sequence,nusq,nusq,1,STIMULATES_NUSQstimNUSQ
C3178796,C1956148,STIMULATES,Nucleotide Motifs,Amber Stop Codon,nusq,nusq,1,STIMULATES_NUSQstimNUSQ
