cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003315,C0933845,NEG_PART_OF,Antigen-Presenting Cells,Parenchyma,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0003315,C1571705,NEG_PART_OF,Antigen-Presenting Cells,Follicle,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0004561,C0024109,NEG_PART_OF,B-Lymphocytes,Lung,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0004561,C0504064,NEG_PART_OF,B-Lymphocytes,Secondary lymphoid organ,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0007600,C0021853,NEG_PART_OF,Cultured Cell Line,Intestines,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0007600,C0024109,NEG_PART_OF,Cultured Cell Line,Lung,cell,bpoc,3,NEG_PART_OF_CELLnprtfBPOC
C0011306,C0933845,NEG_PART_OF,Dendritic Cells,Parenchyma,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0014467,C0024109,NEG_PART_OF,eosinophil,Lung,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0014597,C0020885,NEG_PART_OF,Epithelial Cells,ileum,cell,bpoc,3,NEG_PART_OF_CELLnprtfBPOC
C0014597,C0021853,NEG_PART_OF,Epithelial Cells,Intestines,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0014597,C0022378,NEG_PART_OF,Epithelial Cells,Jejunum,cell,bpoc,3,NEG_PART_OF_CELLnprtfBPOC
C0030559,C0740422,NEG_PART_OF,"Parietal Cells, Gastric",Fundus,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0225356,C1285092,NEG_PART_OF,Myoepithelial cell,Gland,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0225700,C1515933,NEG_PART_OF,Type-II Pneumocytes,Alveolus,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0227525,C0024109,NEG_PART_OF,Hepatocyte,Lung,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0229604,C1285092,NEG_PART_OF,Reticuloendothelial cell,Gland,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0333742,C0934502,NEG_PART_OF,Syncytial cell,anatomical layer,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0506994,C0006255,NEG_PART_OF,Goblet Cells,Bronchi,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0506994,C0006270,NEG_PART_OF,Goblet Cells,Bronchioles,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0506994,C1280599,NEG_PART_OF,Goblet Cells,Terminal bronchiole (body structure),cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0596155,C0040578,NEG_PART_OF,Basal Cell,Trachea,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0596155,C0458827,NEG_PART_OF,Basal Cell,Airway structure,cell,bpoc,2,NEG_PART_OF_CELLnprtfBPOC
C0599757,C0229889,NEG_PART_OF,Microfold cell,Lymphatic vessel,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0682610,C0021853,NEG_PART_OF,Enterocytes,Intestines,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C0887899,C0024109,NEG_PART_OF,Myeloid Cells,Lung,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C1513095,C1522495,NEG_PART_OF,Melanoma Cell,Sentinel Lymph Node,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C1517548,C0038351,NEG_PART_OF,Glandular cell,Stomach,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
C1956422,C0006141,NEG_PART_OF,Cancer Stem Cells,Breast,cell,bpoc,1,NEG_PART_OF_CELLnprtfBPOC
