cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002792,C0030736,NEG_PROCESS_OF,anaphylaxis,Arachis hypogaea,dsyn,plnt,1,NEG_PROCESS_OF_DSYNnprcfPLNT
C0002792,C0087114,NEG_PROCESS_OF,anaphylaxis,Triticum,dsyn,plnt,1,NEG_PROCESS_OF_DSYNnprcfPLNT
C0009450,C1035048,NEG_PROCESS_OF,Communicable Diseases,Nicotiana clevelandii,dsyn,plnt,1,NEG_PROCESS_OF_DSYNnprcfPLNT
C0014599,C0017987,NEG_PROCESS_OF,Epithelial hyperplasia,Glycyrrhiza,dsyn,plnt,1,NEG_PROCESS_OF_DSYNnprcfPLNT
C0042769,C0036563,NEG_PROCESS_OF,Virus Diseases,Plant seeds,dsyn,plnt,1,NEG_PROCESS_OF_DSYNnprcfPLNT
C0272285,C0036563,NEG_PROCESS_OF,Heparin-induced thrombocytopenia,Plant seeds,dsyn,plnt,1,NEG_PROCESS_OF_DSYNnprcfPLNT
C0342895,C0331065,NEG_PROCESS_OF,Fish-Eye Disease,Lonicera,dsyn,plnt,1,NEG_PROCESS_OF_DSYNnprcfPLNT
C1096155,C0740009,NEG_PROCESS_OF,Macrophage Activation Syndrome,Nicotiana tabacum,dsyn,plnt,1,NEG_PROCESS_OF_DSYNnprcfPLNT
C1860224,C0443307,NEG_PROCESS_OF,ABLEPHARON-MACROSTOMIA SYNDROME,Plant spore,dsyn,plnt,1,NEG_PROCESS_OF_DSYNnprcfPLNT
C5203670,C0019240,NEG_PROCESS_OF,COVID-19,Herb,dsyn,plnt,1,NEG_PROCESS_OF_DSYNnprcfPLNT
C5203670,C0036563,NEG_PROCESS_OF,COVID-19,Plant seeds,dsyn,plnt,1,NEG_PROCESS_OF_DSYNnprcfPLNT
C5203670,C0330386,NEG_PROCESS_OF,COVID-19,Rumex,dsyn,plnt,2,NEG_PROCESS_OF_DSYNnprcfPLNT
