cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001041,C0006104,AFFECTS,acetylcholine,Brain,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0001041,C0178784,AFFECTS,acetylcholine,Organ,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0001041,C1409894,AFFECTS,acetylcholine,Sphincter,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0001443,C0005847,AFFECTS,adenosine,Blood Vessel,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0001443,C0027740,AFFECTS,adenosine,Nerve,bacs,bpoc,2,AFFECTS_BACSafctBPOC
C0001443,C0458827,AFFECTS,adenosine,Airway structure,bacs,bpoc,3,AFFECTS_BACSafctBPOC
C0001455,C0024109,AFFECTS,cyclic AMP,Lung,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0001468,C0024109,AFFECTS,Adenosine Phosphosulfate,Lung,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0002151,C0553695,AFFECTS,Alloxan,Exocrine pancreas,bacs,bpoc,2,AFFECTS_BACSafctBPOC
C0002976,C0005847,AFFECTS,Angiogenesis Factor,Blood Vessel,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0005390,C0013303,AFFECTS,Bile Acids,Duodenum,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0005390,C0021852,AFFECTS,Bile Acids,"Intestines, Small",bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0005390,C0038351,AFFECTS,Bile Acids,Stomach,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0005404,C0016976,AFFECTS,bile salts,Gallbladder,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0005437,C0018787,AFFECTS,Bilirubin,Heart,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0005437,C0022646,AFFECTS,Bilirubin,Kidney,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0006675,C0262950,AFFECTS,calcium,Skeletal bone,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0007012,C0035216,AFFECTS,carbon dioxide,Respiratory Center,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0007271,C0015392,AFFECTS,Carotenoids,Eye,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0007412,C0006104,AFFECTS,Catecholamines,Brain,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0007412,C0022131,AFFECTS,Catecholamines,Islets of Langerhans,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0008013,C0935624,AFFECTS,Chemotactic Factors,Capillary vessel,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0008240,C0021853,AFFECTS,chlorogenic acid,Intestines,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0008377,C0003842,AFFECTS,cholesterol,Arteries,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0008377,C0227972,AFFECTS,cholesterol,Structure of median lobe of prostate,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0008387,C0040421,AFFECTS,Cholesterol Esters,Palatine Tonsil,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0010294,C0022646,AFFECTS,creatinine,Kidney,bacs,bpoc,2,AFFECTS_BACSafctBPOC
C0012854,C0006104,AFFECTS,DNA,Brain,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0012854,C0018787,AFFECTS,DNA,Heart,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0012854,C0023884,AFFECTS,DNA,Liver,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0012854,C0039597,AFFECTS,DNA,Testis,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0012929,C0023884,AFFECTS,"DNA, Mitochondrial",Liver,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0013030,C0006104,AFFECTS,dopamine,Brain,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0013982,C0010031,AFFECTS,Emodin,Cornea,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0015689,C0035298,AFFECTS,omega-3 fatty acids,Retina,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0015691,C0007531,AFFECTS,"Fatty Acids, Volatile",Cecum,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0015691,C0017071,AFFECTS,"Fatty Acids, Volatile",Sympathetic Ganglia,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0015691,C0035946,AFFECTS,"Fatty Acids, Volatile",Rumen,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0016945,C0022646,AFFECTS,galactose,Kidney,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0017725,C0021852,AFFECTS,glucose,"Intestines, Small",bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0017725,C0022131,AFFECTS,glucose,Islets of Langerhans,bacs,bpoc,2,AFFECTS_BACSafctBPOC
C0017725,C0035298,AFFECTS,glucose,Retina,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0017725,C0227972,AFFECTS,glucose,Structure of median lobe of prostate,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0017911,C0023884,AFFECTS,glycogen,Liver,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0018338,C0489877,AFFECTS,Cyclic GMP,Vasculature of lung,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0019588,C0005847,AFFECTS,histamine,Blood Vessel,bacs,bpoc,2,AFFECTS_BACSafctBPOC
C0019588,C0205039,AFFECTS,histamine,Bronchial,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0022949,C0021852,AFFECTS,lactose,"Intestines, Small",bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0023545,C0458827,AFFECTS,Leukotrienes,Airway structure,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0023546,C0024109,AFFECTS,Leukotriene B4,Lung,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0023546,C0458827,AFFECTS,Leukotriene B4,Airway structure,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0023789,C0035322,AFFECTS,Lipofuscin,Structure of retinal pigment epithelium,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0027908,C0005854,AFFECTS,Neurotransmitters,Blood - brain barrier anatomy,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0027908,C0021852,AFFECTS,Neurotransmitters,"Intestines, Small",bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0027908,C0227349,AFFECTS,Neurotransmitters,Colonic mucous membrane,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0028606,C0024109,AFFECTS,Nucleic Acids,Lung,bacs,bpoc,2,AFFECTS_BACSafctBPOC
C0028606,C0027442,AFFECTS,Nucleic Acids,Nasopharynx,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0030054,C0024109,AFFECTS,oxygen,Lung,bacs,bpoc,2,AFFECTS_BACSafctBPOC
C0030054,C0178784,AFFECTS,oxygen,Organ,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0030054,C1515933,AFFECTS,oxygen,Alveolus,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0031516,C0029939,AFFECTS,Pheromone,Ovary,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0031619,C0003842,AFFECTS,Phosphatidylglycerols,Arteries,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0031619,C0023884,AFFECTS,Phosphatidylglycerols,Liver,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0031676,C0682568,AFFECTS,phospholipids,membrane by function,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0032136,C0262304,AFFECTS,Plasmids,pars postrema of the ventral lateral nucleus,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0032615,C0221971,AFFECTS,Polyunsaturated Fatty Acids,Hair follicle structure,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0033567,C0024109,AFFECTS,epoprostenol,Lung,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0034085,C0024109,AFFECTS,Pulmonary Surfactants,Lung,bacs,bpoc,2,AFFECTS_BACSafctBPOC
C0034085,C1440080,AFFECTS,Pulmonary Surfactants,Alveolar,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0034085,C1515933,AFFECTS,Pulmonary Surfactants,Alveolus,bacs,bpoc,2,AFFECTS_BACSafctBPOC
C0035142,C1552140,AFFECTS,Replicon,26s,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0035693,C0029939,AFFECTS,"RNA, Double-Stranded",Ovary,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0035693,C0423866,AFFECTS,"RNA, Double-Stranded",Lanugo,bacs,bpoc,3,AFFECTS_BACSafctBPOC
C0035696,C0017070,AFFECTS,"RNA, Messenger","Ganglia, Spinal",bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0035701,C0037949,AFFECTS,Ribosomal RNA,Vertebral column,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0036248,C0005847,AFFECTS,Saxitoxin,Blood Vessel,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0036751,C0006104,AFFECTS,serotonin,Brain,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0036751,C0007277,AFFECTS,serotonin,Carotid Body,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0036751,C0018787,AFFECTS,serotonin,Heart,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0036751,C0020663,AFFECTS,serotonin,Hypothalamic structure,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0036751,C0021853,AFFECTS,serotonin,Intestines,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0036751,C0175405,AFFECTS,serotonin,Ventral Tegmental Area,bacs,bpoc,2,AFFECTS_BACSafctBPOC
C0037343,C0006549,AFFECTS,Autacoids,C Fibers,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0037343,C0021852,AFFECTS,Autacoids,"Intestines, Small",bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0037343,C0227349,AFFECTS,Autacoids,Colonic mucous membrane,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0037473,C0022378,AFFECTS,sodium,Jejunum,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0037473,C0501385,AFFECTS,sodium,Sensory nerve,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0040549,C0006104,AFFECTS,Toxin,Brain,bacs,bpoc,1,AFFECTS_BACSafctBPOC
C0040549,C0018787,AFFECTS,Toxin,Heart,bacs,bpoc,1,AFFECTS_BACSafctBPOC
