cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001468,C1415351,NEG_PART_OF,Adenosine Phosphosulfate,GTPBP1 gene,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0010294,C0041199,NEG_PART_OF,creatinine,Troponin,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0012854,C0003241,NEG_PART_OF,DNA,Antibodies,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0012854,C0015498,NEG_PART_OF,DNA,Factor V,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0012854,C0178774,NEG_PART_OF,DNA,Nucleocapsid,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0012854,C1412268,NEG_PART_OF,DNA,TLE5 gene,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0012854,C1424622,NEG_PART_OF,DNA,EFS gene,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0016945,C0050951,NEG_PART_OF,galactose,agalacto-orosomucoid,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0017215,C1413704,NEG_PART_OF,GC Rich Sequence,ATF6B gene,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0017725,C0041199,NEG_PART_OF,glucose,Troponin,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0017725,C0069851,NEG_PART_OF,glucose,"oxytocin, 1-desamino-(O-Et-Tyr)(2)-",bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0018340,C1825598,NEG_PART_OF,Guanosine Diphosphate,IMPACT gene,bacs,aapp,3,NEG_PART_OF_BACSnprtfAAPP
C0018340,C3641657,NEG_PART_OF,Guanosine Diphosphate,Internalized-arginylglycylaspartic Acid Cyclic Peptide,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0019588,C1825598,NEG_PART_OF,histamine,IMPACT gene,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0027138,C0017279,NEG_PART_OF,myristic acid,"Gene Products, gag",bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0027289,C0030016,NEG_PART_OF,NADH,Oxidoreductase,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0027801,C0035499,NEG_PART_OF,Neuraminic acid,Rhodopsin,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0028606,C0033164,NEG_PART_OF,Nucleic Acids,Prions,bacs,aapp,7,NEG_PART_OF_BACSnprtfAAPP
C0028606,C0597357,NEG_PART_OF,Nucleic Acids,receptor,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0028606,C1706005,NEG_PART_OF,Nucleic Acids,CD40LG wt Allele,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0032136,C0002520,NEG_PART_OF,Plasmids,Amino Acids,bacs,aapp,2,NEG_PART_OF_BACSnprtfAAPP
C0032136,C0023401,NEG_PART_OF,Plasmids,leucine,bacs,aapp,2,NEG_PART_OF_BACSnprtfAAPP
C0032136,C0041249,NEG_PART_OF,Plasmids,tryptophan,bacs,aapp,2,NEG_PART_OF_BACSnprtfAAPP
C0032136,C0079941,NEG_PART_OF,Plasmids,Open Reading Frames,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0032136,C0582263,NEG_PART_OF,Plasmids,Structural protein,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0032136,C1420440,NEG_PART_OF,Plasmids,ST11 gene,bacs,aapp,2,NEG_PART_OF_BACSnprtfAAPP
C0032136,C1424213,NEG_PART_OF,Plasmids,GAS5 gene,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0033413,C1333663,NEG_PART_OF,"Promoter Regions, Genetic",GATA1 gene,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0034085,C0795657,NEG_PART_OF,Pulmonary Surfactants,"alpha 1-proteinase inhibitor, human",bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0034304,C0034861,NEG_PART_OF,Pyrogens,Recombinant Proteins,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0034987,C1336641,NEG_PART_OF,"Regulatory Sequences, Nucleic Acid",TMPRSS2 gene,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0035142,C0017278,NEG_PART_OF,Replicon,"Gene Products, env",bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0035142,C0017376,NEG_PART_OF,Replicon,"Genes, Viral",bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0035142,C0042720,NEG_PART_OF,Replicon,Viral Genome,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0035693,C0030940,NEG_PART_OF,"RNA, Double-Stranded",Peptide Hydrolases,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0035696,C1309025,NEG_PART_OF,"RNA, Messenger","SH2D3A protein, human",bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0035696,C1420729,NEG_PART_OF,"RNA, Messenger",TIA1 gene,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0035696,C4522312,NEG_PART_OF,"RNA, Messenger",CAP1 gene,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0035701,C1310468,NEG_PART_OF,Ribosomal RNA,"DDX58 protein, human",bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0035711,C1310468,NEG_PART_OF,Transfer RNA,"DDX58 protein, human",bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0036581,C0001347,NEG_PART_OF,selenium,Acute-Phase Proteins,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0041917,C0023401,NEG_PART_OF,uracil,leucine,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0042010,C0003241,NEG_PART_OF,Uridine Triphosphate,Antibodies,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0056912,C1456447,NEG_PART_OF,cytidylyl-3'-5'-guanosine,"SLC6A2 protein, human",bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0062496,C1417530,NEG_PART_OF,hemozoin,MYD88 gene,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0067762,C0003241,NEG_PART_OF,N-Acetylneuraminic Acid,Antibodies,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0067762,C0003250,NEG_PART_OF,N-Acetylneuraminic Acid,Monoclonal Antibodies,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0067762,C0017968,NEG_PART_OF,N-Acetylneuraminic Acid,Glycoproteins,bacs,aapp,2,NEG_PART_OF_BACSnprtfAAPP
C0067762,C0042736,NEG_PART_OF,N-Acetylneuraminic Acid,Viral Proteins,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0067762,C0597427,NEG_PART_OF,N-Acetylneuraminic Acid,secretory protein,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0080206,C1415898,NEG_PART_OF,TATA Box,IFITM3 gene,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0086860,C0017366,NEG_PART_OF,Promoter,Structural gene,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0242494,C0025252,NEG_PART_OF,Poly(A) Tail,Membrane Proteins,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0242494,C0035342,NEG_PART_OF,Poly(A) Tail,Retinol Binding Proteins,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0242494,C0042720,NEG_PART_OF,Poly(A) Tail,Viral Genome,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0242494,C0058989,NEG_PART_OF,Poly(A) Tail,Eukaryotic Initiation Factor-4F,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0242494,C0120285,NEG_PART_OF,Poly(A) Tail,Green Fluorescent Proteins,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0282523,C1415898,NEG_PART_OF,CpG Islands,IFITM3 gene,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0369169,C0694878,NEG_PART_OF,Epstein-Barr virus DNA,EXT1 gene,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0600493,C1309025,NEG_PART_OF,5' Untranslated Regions,"SH2D3A protein, human",bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C0887858,C0282641,NEG_PART_OF,Spacer DNA,Transgenes,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C1099354,C1417374,NEG_PART_OF,"RNA, Small Interfering",MSR1 gene,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C1099354,C1424213,NEG_PART_OF,"RNA, Small Interfering",GAS5 gene,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C1513159,C0017797,NEG_PART_OF,Metabolic marker,glutamine,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C1764827,C0003241,NEG_PART_OF,Isolate - microorganism,Antibodies,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C1764827,C0246081,NEG_PART_OF,Isolate - microorganism,carbapenemase,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C1764827,C0443640,NEG_PART_OF,Isolate - microorganism,Specific antibody,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C1999216,C0030940,NEG_PART_OF,Inhibitor,Peptide Hydrolases,bacs,aapp,2,NEG_PART_OF_BACSnprtfAAPP
C1999216,C0582263,NEG_PART_OF,Inhibitor,Structural protein,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C1999216,C0599635,NEG_PART_OF,Inhibitor,water channel,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C1999216,C0666361,NEG_PART_OF,Inhibitor,"TNFSF11 protein, human",bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
C1999216,C1120626,NEG_PART_OF,Inhibitor,prolyl-proline,bacs,aapp,2,NEG_PART_OF_BACSnprtfAAPP
C3494264,C0079941,NEG_PART_OF,"RNA, Long Untranslated",Open Reading Frames,bacs,aapp,1,NEG_PART_OF_BACSnprtfAAPP
