cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003209,C0002771,INTERACTS_WITH,Anti-Inflammatory Agents,Analgesics,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C0003209,C0007018,INTERACTS_WITH,Anti-Inflammatory Agents,carbon monoxide,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C0003209,C0039736,INTERACTS_WITH,Anti-Inflammatory Agents,thalidomide,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C0003280,C0043031,INTERACTS_WITH,Anticoagulants,warfarin,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C0003402,C0444414,INTERACTS_WITH,Antioxidants,Biocides,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C0003419,C0021576,INTERACTS_WITH,Antipyretics,Insecticides,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C0003451,C0026879,INTERACTS_WITH,Antiviral Agents,Mutagens,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C0027048,C0014264,INTERACTS_WITH,Cardiac Depressants,Endotoxins,phsu,hops,2,INTERACTS_WITH_PHSUitawHOPS
C0033607,C0021576,INTERACTS_WITH,Protease Inhibitors,Insecticides,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C0042398,C0028040,INTERACTS_WITH,Nasal Decongestants,nicotine,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C0074690,C0014264,INTERACTS_WITH,Smectite,Endotoxins,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C0074690,C0015309,INTERACTS_WITH,Smectite,Exotoxins,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C0242181,C0221793,INTERACTS_WITH,Analeptics,Opiate Alkaloids,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C0350056,C0014264,INTERACTS_WITH,adsorbents,Endotoxins,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C0350056,C0026955,INTERACTS_WITH,adsorbents,Mycotoxins,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C0601906,C0008238,INTERACTS_WITH,PH.3,chloroform,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C0784478,C0002771,INTERACTS_WITH,Throat Lozenge,Analgesics,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C1136254,C0439994,INTERACTS_WITH,Microbicides,Tobacco smoke,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C1330330,C0032346,INTERACTS_WITH,Hand Sanitizers,Poisons,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C1513016,C0037366,INTERACTS_WITH,Matrix Metalloproteinase Inhibitors,Smoke,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C1874451,C0040329,INTERACTS_WITH,Basis,Tobacco,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C1874451,C0663332,INTERACTS_WITH,Basis,Scourge,phsu,hops,2,INTERACTS_WITH_PHSUitawHOPS
C3191774,C0001963,INTERACTS_WITH,Methanol Solution,methanol,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C3539125,C0040329,INTERACTS_WITH,other medicated shampoos in ATC,Tobacco,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
C3539125,C0069299,INTERACTS_WITH,other medicated shampoos in ATC,ochratoxin A,phsu,hops,1,INTERACTS_WITH_PHSUitawHOPS
