cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002055,C0043251,ASSOCIATED_WITH,Alkalies,Wounds and Injuries,inch,inpo,1,ASSOCIATED_WITH_INCHaswtINPO
C0002620,C0544691,ASSOCIATED_WITH,ammonium sulfate,Hanging,inch,inpo,1,ASSOCIATED_WITH_INCHaswtINPO
C0008838,C0160420,ASSOCIATED_WITH,cisplatin,Injury of kidney,inch,inpo,1,ASSOCIATED_WITH_INCHaswtINPO
C0030015,C0000925,ASSOCIATED_WITH,Oxides,Incised wound,inch,inpo,1,ASSOCIATED_WITH_INCHaswtINPO
C0037098,C0600688,ASSOCIATED_WITH,silicon dioxide,Toxic effect,inch,inpo,1,ASSOCIATED_WITH_INCHaswtINPO
C0039267,C0242488,ASSOCIATED_WITH,talc,Acute Lung Injury,inch,inpo,1,ASSOCIATED_WITH_INCHaswtINPO
C0303749,C0038663,ASSOCIATED_WITH,Bleach,Suicide attempt,inch,inpo,1,ASSOCIATED_WITH_INCHaswtINPO
C0700307,C0600688,ASSOCIATED_WITH,hydroxyl group,Toxic effect,inch,inpo,1,ASSOCIATED_WITH_INCHaswtINPO
C1170604,C0242488,ASSOCIATED_WITH,Sclerosol,Acute Lung Injury,inch,inpo,1,ASSOCIATED_WITH_INCHaswtINPO
C3536832,C0413258,ASSOCIATED_WITH,air,Barotrauma of descent,inch,inpo,1,ASSOCIATED_WITH_INCHaswtINPO
C3536832,C0600688,ASSOCIATED_WITH,air,Toxic effect,inch,inpo,1,ASSOCIATED_WITH_INCHaswtINPO
