cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000833,C0043240,AFFECTS,Abscess,Wound Healing,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0001127,C0014653,AFFECTS,"Acidosis, Respiratory",Equilibrium,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0001175,C0011065,AFFECTS,Acquired Immunodeficiency Syndrome,Cessation of life,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0001175,C0015895,AFFECTS,Acquired Immunodeficiency Syndrome,Fertility,dsyn,orgf,2,AFFECTS_DSYNafctORGF
C0001175,C0018270,AFFECTS,Acquired Immunodeficiency Syndrome,Growth,dsyn,orgf,2,AFFECTS_DSYNafctORGF
C0001175,C1148523,AFFECTS,Acquired Immunodeficiency Syndrome,Childbirth,dsyn,orgf,2,AFFECTS_DSYNafctORGF
C0001175,C2584321,AFFECTS,Acquired Immunodeficiency Syndrome,Reaching,dsyn,orgf,2,AFFECTS_DSYNafctORGF
C0001314,C1819461,AFFECTS,Acute Disease,interleukin-8 production,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0001486,C0035150,AFFECTS,Adenovirus Infections,Reproduction,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0001787,C0009253,AFFECTS,"Osteoporosis, Age-Related",Coitus,dsyn,orgf,2,AFFECTS_DSYNafctORGF
C0001883,C0011065,AFFECTS,Airway Obstruction,Cessation of life,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0001883,C0678723,AFFECTS,Airway Obstruction,Biologic Development,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0001883,C1148523,AFFECTS,Airway Obstruction,Childbirth,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0002351,C0037313,AFFECTS,Altitude Sickness,Sleep,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0002871,C0005823,AFFECTS,Anemia,Blood Pressure,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0002871,C0011135,AFFECTS,Anemia,Defecation,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0002871,C0015895,AFFECTS,Anemia,Fertility,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0002876,C0035150,AFFECTS,Congenital dyserythropoietic anemia,Reproduction,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0002895,C0032961,AFFECTS,"Anemia, Sickle Cell",Pregnancy,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0003123,C0025519,AFFECTS,Anorexia,Metabolism,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0003123,C0037313,AFFECTS,Anorexia,Sleep,dsyn,orgf,2,AFFECTS_DSYNafctORGF
C0003496,C0005823,AFFECTS,Aortic Rupture,Blood Pressure,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0003811,C0018270,AFFECTS,Cardiac Arrhythmia,Growth,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0003850,C0006159,AFFECTS,Arteriosclerosis,Breeding,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0003850,C0014653,AFFECTS,Arteriosclerosis,Equilibrium,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0003873,C0032961,AFFECTS,Rheumatoid Arthritis,Pregnancy,dsyn,orgf,2,AFFECTS_DSYNafctORGF
C0003962,C0016284,AFFECTS,Ascites,Fluid Balance,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0004030,C0011065,AFFECTS,Aspergillosis,Cessation of life,dsyn,orgf,2,AFFECTS_DSYNafctORGF
C0004030,C0020966,AFFECTS,Aspergillosis,Cellular Immunity,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0004045,C0004048,AFFECTS,Asphyxia Neonatorum,Inspiration function,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0004096,C0006147,AFFECTS,Asthma,Breast Feeding,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0004096,C0018270,AFFECTS,Asthma,Growth,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0004096,C0032961,AFFECTS,Asthma,Pregnancy,dsyn,orgf,6,AFFECTS_DSYNafctORGF
C0004096,C0678889,AFFECTS,Asthma,Immunoregulation,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0004096,C1155328,AFFECTS,Asthma,Antiviral Response,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0004096,C1819440,AFFECTS,Asthma,interleukin-13 production,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0004096,C2936375,AFFECTS,Asthma,Th1-Th2 Balance,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0004364,C0021059,AFFECTS,Autoimmune Diseases,Immunologic Surveillance,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0004364,C0032961,AFFECTS,Autoimmune Diseases,Pregnancy,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0004364,C0043240,AFFECTS,Autoimmune Diseases,Wound Healing,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0004364,C0678889,AFFECTS,Autoimmune Diseases,Immunoregulation,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0004364,C1327413,AFFECTS,Autoimmune Diseases,cytokine production,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0004364,C1749719,AFFECTS,Autoimmune Diseases,Adaptive Immune Response,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0004623,C0004614,AFFECTS,Bacterial Infections,Bacterial Adhesion,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0004623,C0005615,AFFECTS,Bacterial Infections,Birth,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0004623,C0011065,AFFECTS,Bacterial Infections,Cessation of life,dsyn,orgf,2,AFFECTS_DSYNafctORGF
C0004623,C0032961,AFFECTS,Bacterial Infections,Pregnancy,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0004626,C0011065,AFFECTS,"Pneumonia, Bacterial",Cessation of life,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0005591,C0006159,AFFECTS,Bird Diseases,Breeding,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0005591,C1749719,AFFECTS,Bird Diseases,Adaptive Immune Response,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0005779,C0011065,AFFECTS,Blood Coagulation Disorders,Cessation of life,dsyn,orgf,2,AFFECTS_DSYNafctORGF
C0006266,C0011065,AFFECTS,Bronchospasm,Cessation of life,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0006271,C0011065,AFFECTS,Bronchiolitis,Cessation of life,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0006277,C0009253,AFFECTS,Bronchitis,Coitus,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0006277,C0011065,AFFECTS,Bronchitis,Cessation of life,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0006285,C0011065,AFFECTS,Bronchopneumonia,Cessation of life,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0006287,C0018270,AFFECTS,Bronchopulmonary Dysplasia,Growth,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0007078,C0001811,AFFECTS,carbuncle,Aging,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0007222,C0001811,AFFECTS,Cardiovascular Diseases,Aging,dsyn,orgf,1,AFFECTS_DSYNafctORGF
C0007222,C0005823,AFFECTS,Cardiovascular Diseases,Blood Pressure,dsyn,orgf,3,AFFECTS_DSYNafctORGF
