cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002520,C0332482,TREATS,Amino Acids,Abnormal shape,aapp,anab,1,TREATS_AAPPtrtsANAB
C0003241,C0016169,TREATS,Antibodies,pathologic fistula,aapp,anab,1,TREATS_AAPPtrtsANAB
C0003765,C0333262,TREATS,arginine,Vesicle (morphologic abnormality),aapp,anab,1,TREATS_AAPPtrtsANAB
C0008742,C0333262,TREATS,chymotrypsin,Vesicle (morphologic abnormality),aapp,anab,2,TREATS_AAPPtrtsANAB
C0015982,C0016169,TREATS,Fibrin,pathologic fistula,aapp,anab,1,TREATS_AAPPtrtsANAB
C0022478,C0333262,TREATS,kininogenase,Vesicle (morphologic abnormality),aapp,anab,1,TREATS_AAPPtrtsANAB
C0030095,C0333262,TREATS,oxytocin,Vesicle (morphologic abnormality),aapp,anab,1,TREATS_AAPPtrtsANAB
C0041236,C0333262,TREATS,trypsin,Vesicle (morphologic abnormality),aapp,anab,3,TREATS_AAPPtrtsANAB
C0042071,C0333262,TREATS,urokinase,Vesicle (morphologic abnormality),aapp,anab,1,TREATS_AAPPtrtsANAB
C0042413,C0333262,TREATS,Vasopressins,Vesicle (morphologic abnormality),aapp,anab,1,TREATS_AAPPtrtsANAB
C0064116,C0333262,TREATS,iturin A,Vesicle (morphologic abnormality),aapp,anab,1,TREATS_AAPPtrtsANAB
C0078080,C0333262,TREATS,"vasopressin, 1-(1-mercaptocyclohexaneacetic acid)-2-(O- methyl-L-tyrosine)-8-L-arginine-",Vesicle (morphologic abnormality),aapp,anab,1,TREATS_AAPPtrtsANAB
C0305052,C0333262,TREATS,Gamma globulin serum,Vesicle (morphologic abnormality),aapp,anab,1,TREATS_AAPPtrtsANAB
C0544420,C0332472,TREATS,Digestive Enzymes,abnormal fragmented structure,aapp,anab,1,TREATS_AAPPtrtsANAB
C3889630,C0333262,TREATS,"Pro-Opiomelanocortin, human",Vesicle (morphologic abnormality),aapp,anab,1,TREATS_AAPPtrtsANAB
