cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001349,C0019010,NEG_AFFECTS,Acute-Phase Reaction,Hemodynamics,patf,ortf,1,NEG_AFFECTS_PATFnafctORTF
C0013604,C2713393,NEG_AFFECTS,Edema,Tissue Specificity,patf,ortf,1,NEG_AFFECTS_PATFnafctORTF
C0019080,C1817756,NEG_AFFECTS,Hemorrhage,Immune System Processes,patf,ortf,1,NEG_AFFECTS_PATFnafctORTF
C0036983,C0025962,NEG_AFFECTS,Septic Shock,Microcirculation,patf,ortf,1,NEG_AFFECTS_PATFnafctORTF
C0242184,C0019010,NEG_AFFECTS,Hypoxia,Hemodynamics,patf,ortf,1,NEG_AFFECTS_PATFnafctORTF
C0242656,C0301872,NEG_AFFECTS,Disease Progression,Immune response,patf,ortf,1,NEG_AFFECTS_PATFnafctORTF
C0302158,C2713393,NEG_AFFECTS,Leucocytic infiltrate,Tissue Specificity,patf,ortf,1,NEG_AFFECTS_PATFnafctORTF
C0599949,C0019010,NEG_AFFECTS,Arterial Stiffness,Hemodynamics,patf,ortf,1,NEG_AFFECTS_PATFnafctORTF
C3714514,C0301872,NEG_AFFECTS,Infection,Immune response,patf,ortf,2,NEG_AFFECTS_PATFnafctORTF
C3714514,C1817756,NEG_AFFECTS,Infection,Immune System Processes,patf,ortf,1,NEG_AFFECTS_PATFnafctORTF
