cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0010711,C0012854,STIMULATES,cytarabine,DNA,nnon,bacs,1,STIMULATES_NNONstimBACS
C0016388,C2936590,STIMULATES,riboflavin 5'-phosphate,Riboswitch,nnon,bacs,1,STIMULATES_NNONstimBACS
C0021528,C0935936,STIMULATES,inosine,Urate,nnon,bacs,1,STIMULATES_NNONstimBACS
C0028630,C1099354,STIMULATES,Nucleotides,"RNA, Small Interfering",nnon,bacs,1,STIMULATES_NNONstimBACS
C0032414,C0012854,STIMULATES,Poly I-C,DNA,nnon,bacs,1,STIMULATES_NNONstimBACS
C0032414,C0032136,STIMULATES,Poly I-C,Plasmids,nnon,bacs,1,STIMULATES_NNONstimBACS
C0032414,C0035693,STIMULATES,Poly I-C,"RNA, Double-Stranded",nnon,bacs,2,STIMULATES_NNONstimBACS
C0032414,C0035696,STIMULATES,Poly I-C,"RNA, Messenger",nnon,bacs,2,STIMULATES_NNONstimBACS
C0032414,C0086860,STIMULATES,Poly I-C,Promoter,nnon,bacs,16,STIMULATES_NNONstimBACS
C0045093,C0007745,STIMULATES,gemcitabine,ceramides,nnon,bacs,1,STIMULATES_NNONstimBACS
C0050063,C0001455,STIMULATES,8-chloro-cyclic adenosine monophosphate,cyclic AMP,nnon,bacs,1,STIMULATES_NNONstimBACS
C0050063,C0006675,STIMULATES,8-chloro-cyclic adenosine monophosphate,calcium,nnon,bacs,1,STIMULATES_NNONstimBACS
C0050063,C0040549,STIMULATES,8-chloro-cyclic adenosine monophosphate,Toxin,nnon,bacs,1,STIMULATES_NNONstimBACS
C0050063,C2987634,STIMULATES,8-chloro-cyclic adenosine monophosphate,Agonist,nnon,bacs,1,STIMULATES_NNONstimBACS
C0164815,C0005437,STIMULATES,penciclovir,Bilirubin,nnon,bacs,1,STIMULATES_NNONstimBACS
C0384228,C0600472,STIMULATES,tenofovir,Long Interspersed Nucleotide Element-1,nnon,bacs,1,STIMULATES_NNONstimBACS
C0914671,C0035696,STIMULATES,CPG-ODN,"RNA, Messenger",nnon,bacs,1,STIMULATES_NNONstimBACS
