cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001122,C0036658,AFFECTS,Acidosis,Esthesia,patf,ortf,1,AFFECTS_PATFafctORTF
C0001122,C0162337,AFFECTS,Acidosis,Vascular Permeability,patf,ortf,1,AFFECTS_PATFafctORTF
C0001122,C0232164,AFFECTS,Acidosis,Cardiac function,patf,ortf,1,AFFECTS_PATFafctORTF
C0001122,C0683212,AFFECTS,Acidosis,central nervous system function,patf,ortf,1,AFFECTS_PATFafctORTF
C0001349,C0520990,AFFECTS,Acute-Phase Reaction,Host defense,patf,ortf,1,AFFECTS_PATFafctORTF
C0001511,C0231940,AFFECTS,Tissue Adhesions,Alveolar ventilation function,patf,ortf,1,AFFECTS_PATFafctORTF
C0001511,C0301872,AFFECTS,Tissue Adhesions,Immune response,patf,ortf,1,AFFECTS_PATFafctORTF
C0001511,C1623047,AFFECTS,Tissue Adhesions,tissue regeneration,patf,ortf,1,AFFECTS_PATFafctORTF
C0002994,C0042401,AFFECTS,Angioedema,Vasodilation,patf,ortf,1,AFFECTS_PATFafctORTF
C0002994,C0162337,AFFECTS,Angioedema,Vascular Permeability,patf,ortf,1,AFFECTS_PATFafctORTF
C0003130,C0683212,AFFECTS,Anoxia,central nervous system function,patf,ortf,1,AFFECTS_PATFafctORTF
C0004144,C0231940,AFFECTS,Atelectasis,Alveolar ventilation function,patf,ortf,2,AFFECTS_PATFafctORTF
C0006663,C0029433,AFFECTS,Calcinosis,Osteogenesis,patf,ortf,1,AFFECTS_PATFafctORTF
C0006663,C0085268,AFFECTS,Calcinosis,Bone remodeling,patf,ortf,1,AFFECTS_PATFafctORTF
C0006663,C0598067,AFFECTS,Calcinosis,Chondrogenesis,patf,ortf,1,AFFECTS_PATFafctORTF
C0010828,C0600554,AFFECTS,Cytopenia,Graft vs Leukemia Effect,patf,ortf,1,AFFECTS_PATFafctORTF
C0011071,C0034057,AFFECTS,Sudden death,Pulmonary Circulation,patf,ortf,1,AFFECTS_PATFafctORTF
C0011164,C0027540,AFFECTS,Abnormal degeneration,Necrosis,patf,ortf,1,AFFECTS_PATFafctORTF
C0011304,C1160340,AFFECTS,Demyelination,brain development,patf,ortf,1,AFFECTS_PATFafctORTF
C0012359,C0024112,AFFECTS,Pathological Dilatation,Lung Compliance,patf,ortf,1,AFFECTS_PATFafctORTF
C0012359,C0232164,AFFECTS,Pathological Dilatation,Cardiac function,patf,ortf,1,AFFECTS_PATFafctORTF
C0013604,C0021838,AFFECTS,Edema,Intestinal Motility,patf,ortf,1,AFFECTS_PATFafctORTF
C0013604,C0021880,AFFECTS,Edema,Intracranial Pressure,patf,ortf,1,AFFECTS_PATFafctORTF
C0013604,C0024112,AFFECTS,Edema,Lung Compliance,patf,ortf,2,AFFECTS_PATFafctORTF
C0013604,C0027540,AFFECTS,Edema,Necrosis,patf,ortf,1,AFFECTS_PATFafctORTF
C0013604,C0079043,AFFECTS,Edema,Bronchoconstriction,patf,ortf,2,AFFECTS_PATFafctORTF
C0013604,C0162336,AFFECTS,Edema,"Permeability, Microvascular",patf,ortf,2,AFFECTS_PATFafctORTF
C0013604,C0162337,AFFECTS,Edema,Vascular Permeability,patf,ortf,2,AFFECTS_PATFafctORTF
C0013687,C0232164,AFFECTS,effusion,Cardiac function,patf,ortf,1,AFFECTS_PATFafctORTF
C0015376,C0032173,AFFECTS,Extravasation,Platelet Activation,patf,ortf,1,AFFECTS_PATFafctORTF
C0016059,C0042396,AFFECTS,Fibrosis,Vascular constriction (function),patf,ortf,8,AFFECTS_PATFafctORTF
C0016059,C0231921,AFFECTS,Fibrosis,Pulmonary function,patf,ortf,1,AFFECTS_PATFafctORTF
C0016059,C0302600,AFFECTS,Fibrosis,Angiogenic Process,patf,ortf,1,AFFECTS_PATFafctORTF
C0016059,C0520990,AFFECTS,Fibrosis,Host defense,patf,ortf,1,AFFECTS_PATFafctORTF
C0018188,C0027540,AFFECTS,Granuloma,Necrosis,patf,ortf,2,AFFECTS_PATFafctORTF
C0019080,C0019010,AFFECTS,Hemorrhage,Hemodynamics,patf,ortf,2,AFFECTS_PATFafctORTF
C0019080,C0019116,AFFECTS,Hemorrhage,Hemostatic function,patf,ortf,4,AFFECTS_PATFafctORTF
C0019080,C0027540,AFFECTS,Hemorrhage,Necrosis,patf,ortf,1,AFFECTS_PATFafctORTF
C0019080,C0231921,AFFECTS,Hemorrhage,Pulmonary function,patf,ortf,1,AFFECTS_PATFafctORTF
C0020517,C0036658,AFFECTS,Hypersensitivity,Esthesia,patf,ortf,1,AFFECTS_PATFafctORTF
C0020517,C0301872,AFFECTS,Hypersensitivity,Immune response,patf,ortf,2,AFFECTS_PATFafctORTF
C0020517,C0598067,AFFECTS,Hypersensitivity,Chondrogenesis,patf,ortf,1,AFFECTS_PATFafctORTF
C0020517,C1817756,AFFECTS,Hypersensitivity,Immune System Processes,patf,ortf,1,AFFECTS_PATFafctORTF
C0020523,C0311437,AFFECTS,Immediate hypersensitivity,Exudation,patf,ortf,1,AFFECTS_PATFafctORTF
C0020542,C0019010,AFFECTS,Pulmonary Hypertension,Hemodynamics,patf,ortf,1,AFFECTS_PATFafctORTF
