cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001617,C0001623,PREDISPOSES,Adrenal Cortex Hormones,Adrenal gland hypofunction,horm,dsyn,2,PREDISPOSES_HORMpredDSYN
C0001617,C0009450,PREDISPOSES,Adrenal Cortex Hormones,Communicable Diseases,horm,dsyn,1,PREDISPOSES_HORMpredDSYN
C0001617,C0010340,PREDISPOSES,Adrenal Cortex Hormones,Critical Illness,horm,dsyn,1,PREDISPOSES_HORMpredDSYN
C0001617,C0011847,PREDISPOSES,Adrenal Cortex Hormones,Diabetes,horm,dsyn,1,PREDISPOSES_HORMpredDSYN
C0001617,C0035222,PREDISPOSES,Adrenal Cortex Hormones,"Respiratory Distress Syndrome, Adult",horm,dsyn,2,PREDISPOSES_HORMpredDSYN
C0001617,C0035243,PREDISPOSES,Adrenal Cortex Hormones,Respiratory Tract Infections,horm,dsyn,1,PREDISPOSES_HORMpredDSYN
C0001617,C0036690,PREDISPOSES,Adrenal Cortex Hormones,Septicemia,horm,dsyn,2,PREDISPOSES_HORMpredDSYN
C0001617,C0038826,PREDISPOSES,Adrenal Cortex Hormones,Superinfection,horm,dsyn,2,PREDISPOSES_HORMpredDSYN
C0001617,C0085082,PREDISPOSES,Adrenal Cortex Hormones,Fungemia,horm,dsyn,1,PREDISPOSES_HORMpredDSYN
C0001617,C0085407,PREDISPOSES,Adrenal Cortex Hormones,Microsporidiosis,horm,dsyn,1,PREDISPOSES_HORMpredDSYN
C0001617,C0149725,PREDISPOSES,Adrenal Cortex Hormones,Lower respiratory tract infection,horm,dsyn,1,PREDISPOSES_HORMpredDSYN
C0001617,C0275524,PREDISPOSES,Adrenal Cortex Hormones,Coinfection,horm,dsyn,1,PREDISPOSES_HORMpredDSYN
C0001617,C0442886,PREDISPOSES,Adrenal Cortex Hormones,Secondary Infections,horm,dsyn,6,PREDISPOSES_HORMpredDSYN
C0001617,C0949083,PREDISPOSES,Adrenal Cortex Hormones,Hospital acquired pneumonia,horm,dsyn,1,PREDISPOSES_HORMpredDSYN
C0001617,C1096155,PREDISPOSES,Adrenal Cortex Hormones,Macrophage Activation Syndrome,horm,dsyn,1,PREDISPOSES_HORMpredDSYN
C0001617,C1394891,PREDISPOSES,Adrenal Cortex Hormones,Intrinsic Factor Deficiency,horm,dsyn,1,PREDISPOSES_HORMpredDSYN
C0001617,C1535939,PREDISPOSES,Adrenal Cortex Hormones,Pneumocystis jiroveci pneumonia,horm,dsyn,1,PREDISPOSES_HORMpredDSYN
C0001617,C1701940,PREDISPOSES,Adrenal Cortex Hormones,"Pneumonia, Ventilator-Associated",horm,dsyn,1,PREDISPOSES_HORMpredDSYN
C0001617,C3277428,PREDISPOSES,Adrenal Cortex Hormones,Severe viral infection,horm,dsyn,1,PREDISPOSES_HORMpredDSYN
C0001617,C5203670,PREDISPOSES,Adrenal Cortex Hormones,COVID-19,horm,dsyn,3,PREDISPOSES_HORMpredDSYN
C0002844,C5203670,PREDISPOSES,Androgens,COVID-19,horm,dsyn,1,PREDISPOSES_HORMpredDSYN
C0012471,C0006266,PREDISPOSES,dinoprost,Bronchospasm,horm,dsyn,1,PREDISPOSES_HORMpredDSYN
