cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001648,C0037533,STIMULATES,Adrenergic Agonists,sodium nitroprusside,phsu,orch,1,STIMULATES_PHSUstimORCH
C0002932,C0044369,STIMULATES,Anesthetics,1-dodecylpyridoxal,phsu,orch,1,STIMULATES_PHSUstimORCH
C0003015,C0525678,STIMULATES,Angiotensin-Converting Enzyme Inhibitors,rasagiline,phsu,orch,1,STIMULATES_PHSUstimORCH
C0003209,C0003695,STIMULATES,Anti-Inflammatory Agents,arachidonic acid,phsu,orch,1,STIMULATES_PHSUstimORCH
C0003209,C0023810,STIMULATES,Anti-Inflammatory Agents,Lipopolysaccharides,phsu,orch,1,STIMULATES_PHSUstimORCH
C0003209,C0207800,STIMULATES,Anti-Inflammatory Agents,monorden,phsu,orch,1,STIMULATES_PHSUstimORCH
C0003209,C0525678,STIMULATES,Anti-Inflammatory Agents,rasagiline,phsu,orch,1,STIMULATES_PHSUstimORCH
C0003289,C0599682,STIMULATES,Antidepressive Agents,monoamine,phsu,orch,1,STIMULATES_PHSUstimORCH
C0003374,C0008269,STIMULATES,Antimalarials,chloroquine,phsu,orch,1,STIMULATES_PHSUstimORCH
C0003402,C0023810,STIMULATES,Antioxidants,Lipopolysaccharides,phsu,orch,2,STIMULATES_PHSUstimORCH
C0003402,C2926735,STIMULATES,Antioxidants,Duration,phsu,orch,1,STIMULATES_PHSUstimORCH
C0003419,C2926735,STIMULATES,Antipyretics,Duration,phsu,orch,1,STIMULATES_PHSUstimORCH
C0003451,C0018320,STIMULATES,Antiviral Agents,Guanidines,phsu,orch,1,STIMULATES_PHSUstimORCH
C0003451,C0038317,STIMULATES,Antiviral Agents,Steroids,phsu,orch,1,STIMULATES_PHSUstimORCH
C0003451,C0674432,STIMULATES,Antiviral Agents,lopinavir,phsu,orch,1,STIMULATES_PHSUstimORCH
C0003451,C0874161,STIMULATES,Antiviral Agents,oseltamivir,phsu,orch,1,STIMULATES_PHSUstimORCH
C0013162,C0718566,STIMULATES,Drug Combinations,Anti-Fungal,phsu,orch,1,STIMULATES_PHSUstimORCH
C0016411,C0008269,STIMULATES,Folic Acid Antagonists,chloroquine,phsu,orch,1,STIMULATES_PHSUstimORCH
C0022022,C0068933,STIMULATES,Ionophores,nonactin,phsu,orch,1,STIMULATES_PHSUstimORCH
C0033607,C2973564,STIMULATES,Protease Inhibitors,danoprevir,phsu,orch,1,STIMULATES_PHSUstimORCH
C0077020,C0599682,STIMULATES,tribulin,monoamine,phsu,orch,1,STIMULATES_PHSUstimORCH
C0243042,C0023810,STIMULATES,Inflammation Mediators,Lipopolysaccharides,phsu,orch,2,STIMULATES_PHSUstimORCH
C0302837,C0014695,STIMULATES,Vitamin supplementation,ergocalciferol,phsu,orch,1,STIMULATES_PHSUstimORCH
C0302837,C0034266,STIMULATES,Vitamin supplementation,pyridoxal phosphate,phsu,orch,1,STIMULATES_PHSUstimORCH
C0302837,C0034272,STIMULATES,Vitamin supplementation,pyridoxine,phsu,orch,1,STIMULATES_PHSUstimORCH
C0354100,C0006931,STIMULATES,Loop Diuretics,capsaicin,phsu,orch,1,STIMULATES_PHSUstimORCH
C0939237,C0008269,STIMULATES,lopinavir / Ritonavir,chloroquine,phsu,orch,1,STIMULATES_PHSUstimORCH
C0939237,C0012265,STIMULATES,lopinavir / Ritonavir,digoxin,phsu,orch,1,STIMULATES_PHSUstimORCH
C0939237,C0020336,STIMULATES,lopinavir / Ritonavir,hydroxychloroquine,phsu,orch,2,STIMULATES_PHSUstimORCH
C0939237,C0038317,STIMULATES,lopinavir / Ritonavir,Steroids,phsu,orch,1,STIMULATES_PHSUstimORCH
C0939237,C1739768,STIMULATES,lopinavir / Ritonavir,rivaroxaban,phsu,orch,1,STIMULATES_PHSUstimORCH
C0939237,C1831808,STIMULATES,lopinavir / Ritonavir,apixaban,phsu,orch,1,STIMULATES_PHSUstimORCH
C0939237,C3653500,STIMULATES,lopinavir / Ritonavir,Direct Factor Xa Inhibitors,phsu,orch,1,STIMULATES_PHSUstimORCH
C1136254,C0008809,STIMULATES,Microbicides,ciprofloxacin,phsu,orch,1,STIMULATES_PHSUstimORCH
C1513016,C0023810,STIMULATES,Matrix Metalloproteinase Inhibitors,Lipopolysaccharides,phsu,orch,1,STIMULATES_PHSUstimORCH
C1874451,C0028128,STIMULATES,Basis,nitric oxide,phsu,orch,1,STIMULATES_PHSUstimORCH
C1874451,C0028959,STIMULATES,Basis,Oligosaccharides,phsu,orch,1,STIMULATES_PHSUstimORCH
C3179365,C0225326,STIMULATES,RSD931,fiber,phsu,orch,1,STIMULATES_PHSUstimORCH
C3539125,C0020242,STIMULATES,other medicated shampoos in ATC,Hydrocarbons,phsu,orch,1,STIMULATES_PHSUstimORCH
C3539125,C0123047,STIMULATES,other medicated shampoos in ATC,ibudilast,phsu,orch,1,STIMULATES_PHSUstimORCH
C3539125,C2825146,STIMULATES,other medicated shampoos in ATC,Aversion,phsu,orch,1,STIMULATES_PHSUstimORCH
C3539957,C0013974,STIMULATES,opium alkaloids and derivative combination cough suppressants,emetine,phsu,orch,1,STIMULATES_PHSUstimORCH
