cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005479,C0007577,AFFECTS,Biomaterials,Cell Adhesion,bodm,celf,1,AFFECTS_BODMafctCELF
C0005479,C0007613,AFFECTS,Biomaterials,Cell physiology,bodm,celf,2,AFFECTS_BODMafctCELF
C0005479,C0007620,AFFECTS,Biomaterials,Cell Survival,bodm,celf,1,AFFECTS_BODMafctCELF
C0032521,C0042774,AFFECTS,Polymers,Virus Replication,bodm,celf,1,AFFECTS_BODMafctCELF
C0032521,C1514964,AFFECTS,Polymers,Stem Cell Differentiation,bodm,celf,1,AFFECTS_BODMafctCELF
C0038960,C1326120,AFFECTS,Suspensions,cell activation,bodm,celf,1,AFFECTS_BODMafctCELF
C0042444,C0206431,AFFECTS,Drug vehicle,Antigen Presentation,bodm,celf,1,AFFECTS_BODMafctCELF
C0042444,C1160716,AFFECTS,Drug vehicle,viral transmission,bodm,celf,1,AFFECTS_BODMafctCELF
C0115137,C0007582,AFFECTS,durapatite,Cell Communication,bodm,celf,1,AFFECTS_BODMafctCELF
C0181074,C3159139,AFFECTS,Graft material,natural killer cell development,bodm,celf,1,AFFECTS_BODMafctCELF
C0440257,C0042774,AFFECTS,Synthetic polymer,Virus Replication,bodm,celf,1,AFFECTS_BODMafctCELF
C0534010,C0010813,AFFECTS,One-Step dentin bonding system,Cytokinesis,bodm,celf,1,AFFECTS_BODMafctCELF
C0752345,C1516022,AFFECTS,high-density polyethylene,Antimicrobial Effect,bodm,celf,1,AFFECTS_BODMafctCELF
C0991566,C0031308,AFFECTS,Bead Dosage Form,Phagocytosis,bodm,celf,2,AFFECTS_BODMafctCELF
C0991566,C0678836,AFFECTS,Bead Dosage Form,cell recognition,bodm,celf,1,AFFECTS_BODMafctCELF
C1272883,C1155065,AFFECTS,Injection,T-Cell Activation,bodm,celf,1,AFFECTS_BODMafctCELF
C1272883,C1160716,AFFECTS,Injection,viral transmission,bodm,celf,1,AFFECTS_BODMafctCELF
C1272883,C1326169,AFFECTS,Injection,microglial cell activation,bodm,celf,1,AFFECTS_BODMafctCELF
C1272883,C1519544,AFFECTS,Injection,Toll-Like Receptor Pathway,bodm,celf,1,AFFECTS_BODMafctCELF
C1378128,C0042774,AFFECTS,Cream,Virus Replication,bodm,celf,1,AFFECTS_BODMafctCELF
C1720014,C3269115,AFFECTS,Liquid extract,mesenchymal stem cell proliferation,bodm,celf,1,AFFECTS_BODMafctCELF
