cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0008838,C0005684,TREATS,cisplatin,Malignant neoplasm of urinary bladder,inch,neop,1,TREATS_INCHtrtsNEOP
C0008838,C0006826,TREATS,cisplatin,Malignant Neoplasms,inch,neop,4,TREATS_INCHtrtsNEOP
C0008838,C0007103,TREATS,cisplatin,Malignant neoplasm of endometrium,inch,neop,1,TREATS_INCHtrtsNEOP
C0008838,C0007131,TREATS,cisplatin,Non-Small Cell Lung Carcinoma,inch,neop,3,TREATS_INCHtrtsNEOP
C0008838,C0007137,TREATS,cisplatin,Squamous cell carcinoma,inch,neop,1,TREATS_INCHtrtsNEOP
C0008838,C0024623,TREATS,cisplatin,Malignant neoplasm of stomach,inch,neop,1,TREATS_INCHtrtsNEOP
C0008838,C0025202,TREATS,cisplatin,melanoma,inch,neop,1,TREATS_INCHtrtsNEOP
C0008838,C0025500,TREATS,cisplatin,Mesothelioma,inch,neop,1,TREATS_INCHtrtsNEOP
C0008838,C0027627,TREATS,cisplatin,Neoplasm Metastasis,inch,neop,1,TREATS_INCHtrtsNEOP
C0008838,C0027651,TREATS,cisplatin,Neoplasms,inch,neop,3,TREATS_INCHtrtsNEOP
C0008838,C0079774,TREATS,cisplatin,Peripheral T-Cell Lymphoma,inch,neop,1,TREATS_INCHtrtsNEOP
C0008838,C0153382,TREATS,cisplatin,Malignant neoplasm of oropharynx,inch,neop,1,TREATS_INCHtrtsNEOP
C0008838,C0153594,TREATS,cisplatin,Malignant neoplasm of testis,inch,neop,1,TREATS_INCHtrtsNEOP
C0008838,C0205851,TREATS,cisplatin,Germ cell tumor,inch,neop,2,TREATS_INCHtrtsNEOP
C0008838,C0242379,TREATS,cisplatin,Malignant neoplasm of lung,inch,neop,2,TREATS_INCHtrtsNEOP
C0008838,C0278505,TREATS,cisplatin,Stage II Lung Non-Small Cell Cancer AJCC v7,inch,neop,1,TREATS_INCHtrtsNEOP
C0008838,C0278506,TREATS,cisplatin,Stage III Lung Non-Small Cell Cancer AJCC v7,inch,neop,1,TREATS_INCHtrtsNEOP
C0008838,C0346109,TREATS,cisplatin,Malignant Mesothelioma of Peritoneum,inch,neop,1,TREATS_INCHtrtsNEOP
C0008838,C0919267,TREATS,cisplatin,ovarian neoplasm,inch,neop,1,TREATS_INCHtrtsNEOP
C0008838,C1168401,TREATS,cisplatin,Squamous cell carcinoma of the head and neck,inch,neop,1,TREATS_INCHtrtsNEOP
C0008838,C1266158,TREATS,cisplatin,Nongerminomatous Germ Cell Tumor,inch,neop,1,TREATS_INCHtrtsNEOP
C0008838,C1377913,TREATS,cisplatin,Pleural Mesothelioma,inch,neop,1,TREATS_INCHtrtsNEOP
C0008838,C2239176,TREATS,cisplatin,Liver carcinoma,inch,neop,2,TREATS_INCHtrtsNEOP
C0008838,C3887461,TREATS,cisplatin,Head and Neck Carcinoma,inch,neop,1,TREATS_INCHtrtsNEOP
C0008838,C4324656,TREATS,cisplatin,Lung Non-Squamous Non-Small Cell Carcinoma,inch,neop,2,TREATS_INCHtrtsNEOP
C0008838,C4727070,TREATS,cisplatin,Advanced Carcinoma,inch,neop,1,TREATS_INCHtrtsNEOP
C0032831,C0007137,TREATS,potassium iodide,Squamous cell carcinoma,inch,neop,1,TREATS_INCHtrtsNEOP
C0043047,C0027627,TREATS,water,Neoplasm Metastasis,inch,neop,3,TREATS_INCHtrtsNEOP
C0051522,C0006826,TREATS,aluminum sulfate,Malignant Neoplasms,inch,neop,1,TREATS_INCHtrtsNEOP
C0069590,C0242379,TREATS,ORALIT,Malignant neoplasm of lung,inch,neop,1,TREATS_INCHtrtsNEOP
C0069590,C2239176,TREATS,ORALIT,Liver carcinoma,inch,neop,1,TREATS_INCHtrtsNEOP
C0142923,C0007137,TREATS,sodium selenite,Squamous cell carcinoma,inch,neop,1,TREATS_INCHtrtsNEOP
C0772313,C0006826,TREATS,colloidal silver,Malignant Neoplasms,inch,neop,1,TREATS_INCHtrtsNEOP
C0772313,C0007102,TREATS,colloidal silver,Malignant tumor of colon,inch,neop,1,TREATS_INCHtrtsNEOP
C1512523,C0024299,TREATS,hydrochloride,Lymphoma,inch,neop,1,TREATS_INCHtrtsNEOP
