cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003241,C0001675,NEG_TREATS,Antibodies,Adult,aapp,aggp,1,NEG_TREATS_AAPPntrtsAGGP
C0003241,C0008059,NEG_TREATS,Antibodies,Child,aapp,aggp,1,NEG_TREATS_AAPPntrtsAGGP
C0003241,C0021270,NEG_TREATS,Antibodies,Infant,aapp,aggp,1,NEG_TREATS_AAPPntrtsAGGP
C0010592,C0008059,NEG_TREATS,cyclosporine,Child,aapp,aggp,1,NEG_TREATS_AAPPntrtsAGGP
C0015879,C0008059,NEG_TREATS,Ferritin,Child,aapp,aggp,1,NEG_TREATS_AAPPntrtsAGGP
C0017007,C0008059,NEG_TREATS,Gamma globulin,Child,aapp,aggp,1,NEG_TREATS_AAPPntrtsAGGP
C0021027,C0021289,NEG_TREATS,Immunoglobulins,"Infant, Newborn",aapp,aggp,1,NEG_TREATS_AAPPntrtsAGGP
C0021760,C0008059,NEG_TREATS,interleukin-6,Child,aapp,aggp,1,NEG_TREATS_AAPPntrtsAGGP
C0022917,C0008059,NEG_TREATS,Lactate Dehydrogenase,Child,aapp,aggp,1,NEG_TREATS_AAPPntrtsAGGP
C0023832,C0001675,NEG_TREATS,beta-Lipotropin,Adult,aapp,aggp,1,NEG_TREATS_AAPPntrtsAGGP
C0042210,C0001675,NEG_TREATS,Vaccines,Adult,aapp,aggp,1,NEG_TREATS_AAPPntrtsAGGP
C0042210,C0008059,NEG_TREATS,Vaccines,Child,aapp,aggp,4,NEG_TREATS_AAPPntrtsAGGP
C0042210,C0021289,NEG_TREATS,Vaccines,"Infant, Newborn",aapp,aggp,1,NEG_TREATS_AAPPntrtsAGGP
C0060323,C0008059,NEG_TREATS,Fibrin fragment D,Child,aapp,aggp,1,NEG_TREATS_AAPPntrtsAGGP
C0085297,C0008059,NEG_TREATS,"immunoglobulins, intravenous",Child,aapp,aggp,3,NEG_TREATS_AAPPntrtsAGGP
C0305052,C0021289,NEG_TREATS,Gamma globulin serum,"Infant, Newborn",aapp,aggp,1,NEG_TREATS_AAPPntrtsAGGP
C0388013,C0001675,NEG_TREATS,respiratory syncytial virus immune globulin intravenous,Adult,aapp,aggp,1,NEG_TREATS_AAPPntrtsAGGP
C0672596,C0001675,NEG_TREATS,palivizumab,Adult,aapp,aggp,1,NEG_TREATS_AAPPntrtsAGGP
