cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001884,C0003232,USES,Airway Resistance Test,Antibiotics,diap,antb,2,USES_DIAPusesANTB
C0021881,C0002645,USES,Intradermal Tests,amoxicillin,diap,antb,1,USES_DIAPusesANTB
C0024119,C0279516,USES,Pulmonary function tests,Anti-Bacterial Agents,diap,antb,1,USES_DIAPusesANTB
C0037296,C0030842,USES,Hypersensitivity skin testing,penicillins,diap,antb,1,USES_DIAPusesANTB
C0037981,C0310367,USES,Spirometry,Today,diap,antb,2,USES_DIAPusesANTB
C0202823,C0003232,USES,Chest CT,Antibiotics,diap,antb,1,USES_DIAPusesANTB
C0203634,C0003232,USES,Nuclear medicine procedure,Antibiotics,diap,antb,1,USES_DIAPusesANTB
C0220908,C0003232,USES,Screening procedure,Antibiotics,diap,antb,9,USES_DIAPusesANTB
C0220908,C0007554,USES,Screening procedure,cefotaxime,diap,antb,1,USES_DIAPusesANTB
C0220908,C0007559,USES,Screening procedure,ceftazidime,diap,antb,1,USES_DIAPusesANTB
C0220908,C0034145,USES,Screening procedure,Puromycin,diap,antb,1,USES_DIAPusesANTB
C0220908,C0052009,USES,Screening procedure,antibiotic G 418,diap,antb,2,USES_DIAPusesANTB
C0220908,C0279516,USES,Screening procedure,Anti-Bacterial Agents,diap,antb,3,USES_DIAPusesANTB
C0220908,C0310367,USES,Screening procedure,Today,diap,antb,1,USES_DIAPusesANTB
C0430022,C0279516,USES,diagnostic procedure,Anti-Bacterial Agents,diap,antb,1,USES_DIAPusesANTB
C0497093,C0003232,USES,Sensitivity test,Antibiotics,diap,antb,17,USES_DIAPusesANTB
C0497093,C0016610,USES,Sensitivity test,fosfomycin,diap,antb,1,USES_DIAPusesANTB
C0497093,C0027353,USES,Sensitivity test,nalidixic acid,diap,antb,1,USES_DIAPusesANTB
C0497093,C0052796,USES,Sensitivity test,azithromycin,diap,antb,1,USES_DIAPusesANTB
C0683441,C0614427,USES,serologic diagnosis,NS 5,diap,antb,1,USES_DIAPusesANTB
C0750430,C0003232,USES,Work-up,Antibiotics,diap,antb,1,USES_DIAPusesANTB
C1328868,C0003232,USES,Diffuse Optical Tomography,Antibiotics,diap,antb,4,USES_DIAPusesANTB
C1522706,C0014806,USES,magnetic resonance spectroscopic imaging,erythromycin,diap,antb,2,USES_DIAPusesANTB
C1623258,C0003240,USES,Electrocardiography,Macrolide Antibiotics,diap,antb,1,USES_DIAPusesANTB
C1881134,C0030827,USES,Image Study,penicillin G,diap,antb,1,USES_DIAPusesANTB
C1964257,C0003232,USES,Observation - diagnostic procedure,Antibiotics,diap,antb,1,USES_DIAPusesANTB
C3827010,C0016610,USES,Fetal Doppler Monitoring,fosfomycin,diap,antb,1,USES_DIAPusesANTB
C4085887,C0030840,USES,Inspiratory Vital Capacity Test,penicillin V,diap,antb,1,USES_DIAPusesANTB
