cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000912,C0035204,NEG_CAUSES,Accident caused by unspecified fire,Respiration Disorders,phpr,dsyn,1,NEG_CAUSES_PHPRncausDSYN
C0000924,C0022882,NEG_CAUSES,Accidents,Laboratory Infection,phpr,dsyn,1,NEG_CAUSES_PHPRncausDSYN
C0012652,C0032285,NEG_CAUSES,Disease Outbreaks,Pneumonia,phpr,dsyn,1,NEG_CAUSES_PHPRncausDSYN
C0014499,C0009450,NEG_CAUSES,Epidemic,Communicable Diseases,phpr,dsyn,1,NEG_CAUSES_PHPRncausDSYN
C0014499,C0021400,NEG_CAUSES,Epidemic,Influenza,phpr,dsyn,1,NEG_CAUSES_PHPRncausDSYN
C0033095,C0014518,NEG_CAUSES,Pressure- physical agent,Toxic Epidermal Necrolysis,phpr,dsyn,1,NEG_CAUSES_PHPRncausDSYN
C0034897,C5203670,NEG_CAUSES,Recurrence,COVID-19,phpr,dsyn,1,NEG_CAUSES_PHPRncausDSYN
C0035020,C0035021,NEG_CAUSES,Relapse,Relapsing Fever,phpr,dsyn,1,NEG_CAUSES_PHPRncausDSYN
C1551358,C0009450,NEG_CAUSES,Incident,Communicable Diseases,phpr,dsyn,2,NEG_CAUSES_PHPRncausDSYN
C1553901,C0442886,NEG_CAUSES,Mitigate,Secondary Infections,phpr,dsyn,1,NEG_CAUSES_PHPRncausDSYN
C1615608,C0010356,NEG_CAUSES,Pandemics,Cross Infection,phpr,dsyn,1,NEG_CAUSES_PHPRncausDSYN
C1615608,C1697446,NEG_CAUSES,Pandemics,Genital Viral Infections,phpr,dsyn,1,NEG_CAUSES_PHPRncausDSYN
C1615608,C5203670,NEG_CAUSES,Pandemics,COVID-19,phpr,dsyn,1,NEG_CAUSES_PHPRncausDSYN
C1710348,C0035243,NEG_CAUSES,Technical Problem,Respiratory Tract Infections,phpr,dsyn,1,NEG_CAUSES_PHPRncausDSYN
C2348396,C0393591,NEG_CAUSES,Electrostatic Attraction,AICARDI-GOUTIERES SYNDROME,phpr,dsyn,1,NEG_CAUSES_PHPRncausDSYN
