cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0009488,C0442757,COEXISTS_WITH,Comorbidity,3/4,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C0015663,C2675271,COEXISTS_WITH,Fasting,"Rhabdomyolysis, episodic",fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C0026826,C0221198,COEXISTS_WITH,Muscle Hypertonia,Lesion,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C0033213,C1556381,COEXISTS_WITH,Problem,Class III obesity,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C0035648,C5204630,COEXISTS_WITH,risk factors,Serostatus,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C0038435,C0808270,COEXISTS_WITH,Stress,Time 2,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C0086565,C2945640,COEXISTS_WITH,Liver Dysfunction,compromise,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C0150312,C0436343,COEXISTS_WITH,Present,Symptom mild,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C0150312,C0740844,COEXISTS_WITH,Present,AIR FLUID LEVEL (finding),fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C0150312,C1320226,COEXISTS_WITH,Present,Incubation period,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C0150312,C2597943,COEXISTS_WITH,Present,Index case,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C0150312,C3887628,COEXISTS_WITH,Present,Circulating immune complexes,fndg,fndg,2,COEXISTS_WITH_FNDGcxwtFNDG
C0150312,C4698719,COEXISTS_WITH,Present,Confirmed case,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C0232459,C1963165,COEXISTS_WITH,Abnormal digestive tract function,"Malabsorption, CTCAE",fndg,fndg,2,COEXISTS_WITH_FNDGcxwtFNDG
C0235818,C0332563,COEXISTS_WITH,Bullous eruption,Papule,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C0332149,C0332461,COEXISTS_WITH,Possible,Plaque (lesion),fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C0332149,C1846821,COEXISTS_WITH,Possible,Abnormality of coagulation,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C0422837,C0033213,COEXISTS_WITH,Neurological observations,Problem,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C0439662,C1837655,COEXISTS_WITH,Immune,Multifactorial,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C0474395,C0745130,COEXISTS_WITH,Behavior showing increased motor activity,Resistant hypertensive disorder,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C0476442,C1545588,COEXISTS_WITH,High antibody titer,Protection,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C0476644,C0808270,COEXISTS_WITH,Physical and emotional exhaustion state,Time 2,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C0518609,C3807656,COEXISTS_WITH,Consideration,Bulbar involvement,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C0554101,C0221198,COEXISTS_WITH,Villous atrophy,Lesion,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C0564474,C3272283,COEXISTS_WITH,Level of anxiety,American College of Cardiology/American Heart Association Lesion Complexity Score C,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C0595939,C3829692,COEXISTS_WITH,Stillbirth,Histologic Chorioamnionitis,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C0596519,C3272283,COEXISTS_WITH,environmental stressor,American College of Cardiology/American Heart Association Lesion Complexity Score C,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C1299586,C1290905,COEXISTS_WITH,Has difficulty doing (qualifier value),Discrepancy (finding),fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C1709770,C0035648,COEXISTS_WITH,Pulmonary Dysfunction,risk factors,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C2675556,C0262926,COEXISTS_WITH,"ENCEPHALOPATHY, ACUTE, INFECTION-INDUCED, SUSCEPTIBILITY TO, 3",Medical History,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C2959885,C1510886,COEXISTS_WITH,Microthrombus,Angioinvasion,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C3806166,C0240320,COEXISTS_WITH,Poor outcome,medication use,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C3816745,C4055506,COEXISTS_WITH,1+,Accumulation,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C3845714,C0150312,COEXISTS_WITH,Several days,Present,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C4068804,C0436343,COEXISTS_WITH,Coherent,Symptom mild,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C4086268,C0150312,COEXISTS_WITH,Exacerbation,Present,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C4321237,C4534485,COEXISTS_WITH,High Level,Psychosocial well-being,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
C4697852,C3842674,COEXISTS_WITH,Normal Activity,Day 5,fndg,fndg,1,COEXISTS_WITH_FNDGcxwtFNDG
