cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001443,C0242606,AFFECTS,adenosine,Oxidative Stress,bacs,comd,1,AFFECTS_BACSafctCOMD
C0006675,C0242606,AFFECTS,calcium,Oxidative Stress,bacs,comd,1,AFFECTS_BACSafctCOMD
C0012854,C0010827,AFFECTS,DNA,"Cytopathogenic Effect, Viral",bacs,comd,1,AFFECTS_BACSafctCOMD
C0013982,C0010827,AFFECTS,Emodin,"Cytopathogenic Effect, Viral",bacs,comd,2,AFFECTS_BACSafctCOMD
C0013982,C0596402,AFFECTS,Emodin,cytotoxicity,bacs,comd,1,AFFECTS_BACSafctCOMD
C0016693,C0599732,AFFECTS,Free Radicals,cell injury,bacs,comd,1,AFFECTS_BACSafctCOMD
C0019134,C0010827,AFFECTS,heparin,"Cytopathogenic Effect, Viral",bacs,comd,2,AFFECTS_BACSafctCOMD
C0022631,C0242606,AFFECTS,Ketone Bodies,Oxidative Stress,bacs,comd,1,AFFECTS_BACSafctCOMD
C0024706,C0242606,AFFECTS,manganese,Oxidative Stress,bacs,comd,1,AFFECTS_BACSafctCOMD
C0028606,C0596402,AFFECTS,Nucleic Acids,cytotoxicity,bacs,comd,2,AFFECTS_BACSafctCOMD
C0030054,C0012860,AFFECTS,oxygen,DNA Damage,bacs,comd,1,AFFECTS_BACSafctCOMD
C0032136,C0010827,AFFECTS,Plasmids,"Cytopathogenic Effect, Viral",bacs,comd,2,AFFECTS_BACSafctCOMD
C0032136,C0596402,AFFECTS,Plasmids,cytotoxicity,bacs,comd,1,AFFECTS_BACSafctCOMD
C0032403,C1516373,AFFECTS,Poly Adenosine Diphosphate Ribose,Cellular Stress,bacs,comd,1,AFFECTS_BACSafctCOMD
C0034987,C0242606,AFFECTS,"Regulatory Sequences, Nucleic Acid",Oxidative Stress,bacs,comd,1,AFFECTS_BACSafctCOMD
C0035142,C0010827,AFFECTS,Replicon,"Cytopathogenic Effect, Viral",bacs,comd,1,AFFECTS_BACSafctCOMD
C0068527,C0010827,AFFECTS,Neopterin,"Cytopathogenic Effect, Viral",bacs,comd,1,AFFECTS_BACSafctCOMD
C0082774,C2985434,AFFECTS,"RNA, Guide",Disease-causing Mutation,bacs,comd,1,AFFECTS_BACSafctCOMD
C0136157,C0242606,AFFECTS,Peroxynitrite,Oxidative Stress,bacs,comd,1,AFFECTS_BACSafctCOMD
C0136157,C0596402,AFFECTS,Peroxynitrite,cytotoxicity,bacs,comd,1,AFFECTS_BACSafctCOMD
C0162772,C0242606,AFFECTS,Reactive Oxygen Species,Oxidative Stress,bacs,comd,1,AFFECTS_BACSafctCOMD
C0162772,C1511667,AFFECTS,Reactive Oxygen Species,"DNA Breaks, Double-Stranded",bacs,comd,1,AFFECTS_BACSafctCOMD
C1099354,C0010827,AFFECTS,"RNA, Small Interfering","Cytopathogenic Effect, Viral",bacs,comd,2,AFFECTS_BACSafctCOMD
C1099354,C0596402,AFFECTS,"RNA, Small Interfering",cytotoxicity,bacs,comd,1,AFFECTS_BACSafctCOMD
C1101610,C0027746,AFFECTS,MicroRNAs,Nerve Degeneration,bacs,comd,2,AFFECTS_BACSafctCOMD
C1101610,C0920672,AFFECTS,MicroRNAs,virus pathogenesis,bacs,comd,1,AFFECTS_BACSafctCOMD
C1999216,C0010827,AFFECTS,Inhibitor,"Cytopathogenic Effect, Viral",bacs,comd,1,AFFECTS_BACSafctCOMD
C2987634,C0027746,AFFECTS,Agonist,Nerve Degeneration,bacs,comd,1,AFFECTS_BACSafctCOMD
C4743777,C0242606,AFFECTS,Activator,Oxidative Stress,bacs,comd,1,AFFECTS_BACSafctCOMD
