cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003232,C0015576,TREATS,Antibiotics,Family,antb,famg,2,TREATS_ANTBtrtsFAMG
C0003232,C0020052,TREATS,Antibiotics,Households,antb,famg,1,TREATS_ANTBtrtsFAMG
C0003232,C0026591,TREATS,Antibiotics,Mother (person),antb,famg,5,TREATS_ANTBtrtsFAMG
C0003232,C0337547,TREATS,Antibiotics,Younger child,antb,famg,1,TREATS_ANTBtrtsFAMG
C0003232,C3844032,TREATS,Antibiotics,Child 2,antb,famg,1,TREATS_ANTBtrtsFAMG
C0003240,C0029039,TREATS,Macrolide Antibiotics,Is an only child,antb,famg,1,TREATS_ANTBtrtsFAMG
C0003240,C0086282,TREATS,Macrolide Antibiotics,Family member,antb,famg,1,TREATS_ANTBtrtsFAMG
C0007561,C0337580,TREATS,ceftriaxone,Cousin,antb,famg,1,TREATS_ANTBtrtsFAMG
C0030092,C0020052,TREATS,oxytetracycline,Households,antb,famg,1,TREATS_ANTBtrtsFAMG
C0030576,C0680063,TREATS,paromomycin,Offspring,antb,famg,1,TREATS_ANTBtrtsFAMG
C0055856,C0337580,TREATS,clarithromycin,Cousin,antb,famg,1,TREATS_ANTBtrtsFAMG
C0072980,C0015576,TREATS,sirolimus,Family,antb,famg,1,TREATS_ANTBtrtsFAMG
C0262967,C0041427,TREATS,dihydrostreptomycin,Twin sibling (person),antb,famg,1,TREATS_ANTBtrtsFAMG
C0262967,C0041432,TREATS,dihydrostreptomycin,Monozygotic twins,antb,famg,1,TREATS_ANTBtrtsFAMG
C0279516,C0010222,TREATS,Anti-Bacterial Agents,Couples (persons),antb,famg,1,TREATS_ANTBtrtsFAMG
C0702084,C0030551,TREATS,BAYTRIL,parent,antb,famg,1,TREATS_ANTBtrtsFAMG
C1589557,C0015576,TREATS,Doxy,Family,antb,famg,1,TREATS_ANTBtrtsFAMG
